Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cinereus_SG_FFS	cinereus	SG	FFS	43	2195	2175	173	7.88155	2.85695	0.13541	0.00785	0.97509	0.00884	0.00201	0.04556	0.03102	0.00376	0.95444	0.03102	0.00376	0.03089	0.01192	0.00233	0.96911	0.01192	0.00233	0.03754	0.01765	0.00284	-0.01360	0.01260	0.00785
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2183	2161	152	6.96290	2.75676	0.27765	0.01128	0.97813	0.00765	0.00187	0.04130	0.02858	0.00362	0.95870	0.02858	0.00362	0.02749	0.01070	0.00221	0.97251	0.01070	0.00221	0.03379	0.01629	0.00273	-0.01252	0.01094	0.01128
montanus_SG_Fresh	montanus	SG	Fresh	25	2222	2200	287	12.91629	6.99640	0.00449	0.00142	0.96874	0.01003	0.00213	0.05544	0.03274	0.00384	0.94456	0.03274	0.00384	0.04050	0.01399	0.00251	0.95950	0.01399	0.00251	0.04362	0.01623	0.00270	-0.02334	0.02042	0.00142
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2222	2200	100	4.50045	2.36319	2.13413	0.03099	0.98372	0.00659	0.00172	0.03028	0.02431	0.00331	0.96972	0.02431	0.00331	0.01886	0.00802	0.00190	0.98114	0.00802	0.00190	0.02962	0.02237	0.00317	-0.00123	0.00375	0.03099
montanus_IGG_Fresh	montanus	IGG	Fresh	4	2222	2200	209	9.40594	4.16967	0.53896	0.01557	0.97224	0.00911	0.00203	0.04743	0.02909	0.00362	0.95257	0.02909	0.00362	0.03577	0.01350	0.00247	0.96423	0.01350	0.00247	0.04060	0.01741	0.00280	-0.01249	0.01667	0.01557
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2222	2200	155	6.97570	6.25698	0.76464	0.01855	0.98107	0.00636	0.00169	0.03440	0.02180	0.00313	0.96560	0.02180	0.00313	0.02444	0.00929	0.00204	0.97556	0.00929	0.00204	0.02670	0.01110	0.00224	-0.01518	0.01143	0.01855
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	4	2222	2200	133	5.98560	1.95590	0.04218	0.00436	0.97840	0.00826	0.00193	0.04050	0.03055	0.00371	0.95950	0.03055	0.00371	0.02577	0.01066	0.00219	0.97423	0.01066	0.00219	0.03465	0.01943	0.00296	-0.00878	0.00837	0.00436
glutinosus_SG_Blood	glutinosus	SG	Blood	6	2020	2001	196	9.70297	1.24554	0.18534	0.00958	0.95953	0.01659	0.00287	0.07847	0.06430	0.00564	0.92153	0.06430	0.00564	0.04449	0.01877	0.00305	0.95551	0.01877	0.00305	0.07979	0.06464	0.00566	0.00198	0.00272	0.00958
montanus_SG_FFS	montanus	SG	FFS	1	2039	2024	131	6.42472	1.82344	0.14546	0.00845	0.97646	0.00908	0.00211	0.04512	0.03452	0.00411	0.95488	0.03452	0.00411	0.02783	0.01154	0.00238	0.97217	0.01154	0.00238	0.03940	0.02415	0.00344	-0.00858	0.00716	0.00845
montanus_IGG_FFS	montanus	IGG	FFS	6	2208	2187	237	10.73370	4.74728	1.66424	0.02745	0.97291	0.00842	0.00195	0.04764	0.02773	0.00354	0.95236	0.02773	0.00354	0.03590	0.01248	0.00238	0.96410	0.01248	0.00238	0.04119	0.01709	0.00278	-0.01209	0.01575	0.02745
cinereus_IGG_Blood	cinereus	IGG	Blood	4	1948	1934	133	6.82752	1.54979	0.24765	0.01128	0.97420	0.01015	0.00228	0.04594	0.03551	0.00427	0.95406	0.03551	0.00427	0.02997	0.01253	0.00254	0.97003	0.01253	0.00254	0.04714	0.03363	0.00415	0.00180	0.00757	0.01128
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2222	2200	115	5.17552	1.99775	0.00225	0.00101	0.97964	0.00839	0.00194	0.03893	0.03191	0.00379	0.96107	0.03191	0.00379	0.02312	0.01000	0.00212	0.97688	0.01000	0.00212	0.03083	0.01777	0.00283	-0.01215	0.00863	0.00101
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1978	1957	89	4.49949	1.33418	0.22261	0.01061	0.98142	0.00797	0.00201	0.03514	0.03000	0.00389	0.96486	0.03000	0.00389	0.02054	0.00912	0.00215	0.97946	0.00912	0.00215	0.03446	0.02757	0.00373	-0.00101	0.00354	0.01061
glutinosus_SG_Fresh	glutinosus	SG	Fresh	5	2222	2199	257	11.56616	1.99910	0.00090	0.00064	0.96062	0.01353	0.00247	0.07021	0.04685	0.00459	0.92979	0.04685	0.00459	0.04860	0.01849	0.00288	0.95140	0.01849	0.00288	0.06481	0.03287	0.00385	-0.00810	0.01682	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2205	2182	123	5.57823	2.69841	0.30238	0.01171	0.98209	0.00642	0.00171	0.03084	0.02153	0.00312	0.96916	0.02153	0.00312	0.02235	0.00894	0.00201	0.97765	0.00894	0.00201	0.02736	0.01353	0.00248	-0.00557	0.01161	0.01171
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2220	2197	110	4.95495	1.29505	0.20809	0.00968	0.97894	0.00916	0.00203	0.04212	0.03664	0.00406	0.95788	0.03664	0.00406	0.02292	0.01024	0.00215	0.97708	0.01024	0.00215	0.03731	0.02901	0.00362	-0.00721	0.00355	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	4	1937	1917	216	11.15126	3.02220	1.89259	0.03126	0.96916	0.00966	0.00223	0.04825	0.02772	0.00378	0.95175	0.02772	0.00378	0.04046	0.01435	0.00272	0.95954	0.01435	0.00272	0.05255	0.02708	0.00374	0.00847	0.01726	0.03126
welleri_IGG_FFS	welleri	IGG	FFS	463	2180	2162	163	7.47706	1.96560	0.03324	0.00390	0.97087	0.01166	0.00231	0.05505	0.04378	0.00448	0.94495	0.04378	0.00448	0.03326	0.01398	0.00253	0.96674	0.01398	0.00253	0.04557	0.02678	0.00351	-0.01422	0.01173	0.00390
cinereus_IGG_FFS	cinereus	IGG	FFS	6	2190	2169	314	14.33790	6.71918	0.69452	0.01781	0.96974	0.00860	0.00198	0.05202	0.02642	0.00347	0.94798	0.02642	0.00347	0.04150	0.01322	0.00246	0.95850	0.01322	0.00246	0.04496	0.01555	0.00267	-0.01381	0.01714	0.01781
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	2221	2198	145	6.52859	2.63170	0.32285	0.01206	0.97876	0.00756	0.00184	0.03812	0.02532	0.00338	0.96188	0.02532	0.00338	0.02646	0.01054	0.00218	0.97354	0.01054	0.00218	0.03281	0.01635	0.00271	-0.00898	0.00824	0.01206
cinereus_SG_FFS	cinereus	SG	FFS	39	2192	2171	245	11.17701	5.99909	2.66545	0.03487	0.97401	0.00790	0.00190	0.04608	0.02613	0.00345	0.95392	0.02613	0.00345	0.03483	0.01187	0.00233	0.96517	0.01187	0.00233	0.03836	0.01443	0.00257	-0.01517	0.01604	0.03487
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	2211	2188	161	7.28177	2.92809	0.09392	0.00652	0.97708	0.00805	0.00191	0.04372	0.02999	0.00368	0.95628	0.02999	0.00368	0.02868	0.01115	0.00225	0.97132	0.01115	0.00225	0.03495	0.01677	0.00275	-0.01505	0.01033	0.00652
montanus_SG_Fresh	montanus	SG	Fresh	12	2222	2199	285	12.82628	5.99640	0.00449	0.00142	0.96844	0.01004	0.00213	0.05681	0.03330	0.00387	0.94319	0.03330	0.00387	0.04105	0.01413	0.00252	0.95895	0.01413	0.00252	0.04479	0.01682	0.00275	-0.02354	0.01822	0.00142
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2222	2199	120	5.40054	3.32133	2.06239	0.03047	0.98324	0.00600	0.00164	0.03073	0.02118	0.00309	0.96927	0.02118	0.00309	0.02096	0.00836	0.00194	0.97904	0.00836	0.00194	0.02576	0.01286	0.00241	-0.00821	0.00692	0.03047
montanus_IGG_Fresh	montanus	IGG	Fresh	6	2222	2199	226	10.17102	5.11566	0.67955	0.01749	0.97204	0.00885	0.00200	0.04651	0.02666	0.00346	0.95349	0.02666	0.00346	0.03667	0.01343	0.00246	0.96333	0.01343	0.00246	0.04060	0.01646	0.00272	-0.01082	0.01690	0.01749
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	4	2222	2199	119	5.35554	1.97435	0.02501	0.00335	0.98031	0.00769	0.00186	0.03803	0.02951	0.00364	0.96197	0.02951	0.00364	0.02323	0.00975	0.00209	0.97677	0.00975	0.00209	0.03113	0.01758	0.00281	-0.01035	0.00710	0.00335
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2203	2180	254	11.52973	1.73400	0.19533	0.00942	0.95869	0.01487	0.00260	0.07717	0.05490	0.00499	0.92283	0.05490	0.00499	0.04948	0.01924	0.00295	0.95052	0.01924	0.00295	0.07535	0.04851	0.00469	-0.00272	0.00953	0.00942
glutinosus_SG_Blood	glutinosus	SG	Blood	5	2220	2197	237	10.67568	1.92117	0.07265	0.00572	0.96408	0.01231	0.00236	0.05968	0.03868	0.00417	0.94032	0.03868	0.00417	0.04465	0.01707	0.00277	0.95535	0.01707	0.00277	0.06029	0.03150	0.00377	0.00090	0.01780	0.00572
montanus_SG_FFS	montanus	SG	FFS	1	2203	2181	213	9.66863	5.65865	3.24128	0.03836	0.97631	0.00719	0.00181	0.03937	0.02111	0.00310	0.96063	0.02111	0.00310	0.03187	0.01118	0.00225	0.96813	0.01118	0.00225	0.03561	0.01417	0.00254	-0.00758	0.01341	0.03836
montanus_IGG_FFS	montanus	IGG	FFS	3	2166	2145	194	8.95660	3.70314	1.49012	0.02623	0.97390	0.00857	0.00199	0.04716	0.02961	0.00370	0.95284	0.02961	0.00370	0.03372	0.01265	0.00242	0.96628	0.01265	0.00242	0.03947	0.01777	0.00286	-0.01438	0.01382	0.02623
cinereus_IGG_Blood	cinereus	IGG	Blood	5	2204	2182	240	10.88929	3.66878	1.03323	0.02165	0.97250	0.00805	0.00191	0.04268	0.02209	0.00317	0.95732	0.02209	0.00317	0.03739	0.01280	0.00241	0.96261	0.01280	0.00241	0.04428	0.01869	0.00291	0.00420	0.01758	0.02165
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2217	2194	93	4.19486	1.37754	0.23511	0.01030	0.98275	0.00740	0.00183	0.03225	0.02750	0.00352	0.96775	0.02750	0.00352	0.01911	0.00850	0.00196	0.98089	0.00850	0.00196	0.03045	0.02310	0.00323	-0.00271	0.00473	0.01030
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2222	2213	114	5.13051	1.90684	0.08452	0.00617	0.98099	0.00749	0.00184	0.03668	0.02871	0.00359	0.96332	0.02871	0.00359	0.02233	0.00943	0.00206	0.97767	0.00943	0.00206	0.03038	0.01772	0.00282	-0.00945	0.00666	0.00617
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	2222	2213	257	11.56616	1.99910	0.00090	0.00064	0.96062	0.01353	0.00247	0.07021	0.04685	0.00459	0.92979	0.04685	0.00459	0.04860	0.01849	0.00288	0.95140	0.01849	0.00288	0.06481	0.03287	0.00385	-0.00810	0.01682	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2205	2196	123	5.57823	2.69841	0.30238	0.01171	0.98209	0.00642	0.00171	0.03084	0.02153	0.00312	0.96916	0.02153	0.00312	0.02235	0.00894	0.00201	0.97765	0.00894	0.00201	0.02736	0.01353	0.00248	-0.00557	0.01161	0.01171
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	2220	2211	109	4.90991	1.30946	0.21379	0.00981	0.97995	0.00850	0.00196	0.03559	0.02983	0.00367	0.96441	0.02983	0.00367	0.02230	0.00981	0.00210	0.97770	0.00981	0.00210	0.03769	0.03017	0.00369	0.00315	0.00517	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1720	1715	131	7.61628	2.49070	1.90567	0.03329	0.97643	0.00846	0.00222	0.03442	0.02216	0.00359	0.96558	0.02216	0.00359	0.02911	0.01125	0.00256	0.97089	0.01125	0.00256	0.03905	0.02236	0.00361	0.00744	0.01427	0.03329
welleri_IGG_FFS	welleri	IGG	FFS	483	2193	2185	239	10.89831	4.19197	0.53932	0.01568	0.96906	0.01029	0.00217	0.05667	0.03734	0.00413	0.94333	0.03734	0.00413	0.03940	0.01425	0.00255	0.96060	0.01425	0.00255	0.04568	0.01957	0.00299	-0.01843	0.02174	0.01568
cinereus_IGG_FFS	cinereus	IGG	FFS	23	2189	2182	297	13.56784	5.77889	0.53244	0.01560	0.96970	0.00861	0.00198	0.05280	0.02717	0.00352	0.94720	0.02717	0.00352	0.04154	0.01351	0.00248	0.95846	0.01351	0.00248	0.04563	0.01634	0.00273	-0.01431	0.01588	0.01560
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	4	2221	2212	130	5.85322	1.94147	0.05513	0.00498	0.97884	0.00811	0.00191	0.03962	0.02996	0.00367	0.96038	0.02996	0.00367	0.02521	0.01046	0.00217	0.97479	0.01046	0.00217	0.03377	0.01883	0.00291	-0.00878	0.00837	0.00498
cinereus_SG_FFS	cinereus	SG	FFS	45	2188	2181	173	7.90676	2.67596	0.39106	0.01337	0.97540	0.00856	0.00198	0.04631	0.03182	0.00381	0.95369	0.03182	0.00381	0.03089	0.01184	0.00233	0.96911	0.01184	0.00233	0.03885	0.01950	0.00299	-0.01257	0.01157	0.01337
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2114	2106	122	5.77105	1.83822	0.13567	0.00801	0.97800	0.00880	0.00204	0.04163	0.03305	0.00395	0.95837	0.03305	0.00395	0.02543	0.01079	0.00226	0.97457	0.01079	0.00226	0.03564	0.02195	0.00322	-0.00899	0.00796	0.00801
montanus_SG_Fresh	montanus	SG	Fresh	11	2222	2213	291	13.09631	6.97210	0.03164	0.00377	0.96911	0.00960	0.00208	0.05492	0.03158	0.00377	0.94508	0.03158	0.00377	0.04067	0.01385	0.00250	0.95933	0.01385	0.00250	0.04380	0.01607	0.00269	-0.02207	0.01951	0.00377
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2222	2213	121	5.44554	3.31998	2.03939	0.03030	0.98299	0.00609	0.00166	0.03055	0.02118	0.00309	0.96945	0.02118	0.00309	0.02127	0.00849	0.00195	0.97873	0.00849	0.00195	0.02614	0.01306	0.00242	-0.00700	0.00800	0.03030
montanus_IGG_Fresh	montanus	IGG	Fresh	5	2222	2213	172	7.74077	1.99865	0.00135	0.00078	0.97153	0.01087	0.00221	0.05153	0.03865	0.00417	0.94847	0.03865	0.00417	0.03358	0.01375	0.00249	0.96642	0.01375	0.00249	0.04493	0.02468	0.00333	-0.00990	0.01296	0.00078
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2222	2213	151	6.79568	5.55716	0.33689	0.01231	0.98008	0.00700	0.00177	0.03654	0.02434	0.00331	0.96346	0.02434	0.00331	0.02506	0.00976	0.00210	0.97494	0.00976	0.00210	0.02765	0.01190	0.00231	-0.01728	0.01275	0.01231
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2221	2212	325	14.63305	6.01261	1.31155	0.02430	0.97303	0.00700	0.00178	0.04696	0.02124	0.00309	0.95304	0.02124	0.00309	0.03849	0.01141	0.00227	0.96151	0.01141	0.00227	0.04229	0.01393	0.00250	-0.00821	0.01265	0.02430
glutinosus_SG_Blood	glutinosus	SG	Blood	17	2222	2213	399	17.95680	5.51620	0.91892	0.02034	0.95834	0.01106	0.00223	0.06018	0.02464	0.00333	0.93982	0.02464	0.00333	0.05774	0.01817	0.00286	0.94226	0.01817	0.00286	0.06362	0.02208	0.00315	0.00879	0.02435	0.02034
montanus_SG_FFS	montanus	SG	FFS	3	2203	2194	213	9.66863	5.65865	3.24128	0.03836	0.97631	0.00719	0.00181	0.03937	0.02111	0.00310	0.96063	0.02111	0.00310	0.03187	0.01118	0.00225	0.96813	0.01118	0.00225	0.03561	0.01417	0.00254	-0.00758	0.01341	0.03836
montanus_IGG_FFS	montanus	IGG	FFS	5	2167	2158	170	7.84495	2.56760	0.46161	0.01460	0.97470	0.00901	0.00204	0.04645	0.03229	0.00386	0.95355	0.03229	0.00386	0.03132	0.01221	0.00237	0.96868	0.01221	0.00237	0.04027	0.02134	0.00314	-0.01031	0.01162	0.01460
cinereus_IGG_Blood	cinereus	IGG	Blood	3	2003	1998	157	7.83824	1.99301	0.59336	0.01721	0.97416	0.00914	0.00214	0.04152	0.02834	0.00376	0.95848	0.02834	0.00376	0.03207	0.01263	0.00251	0.96793	0.01263	0.00251	0.04532	0.02766	0.00372	0.00650	0.01360	0.01721
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2222	2213	99	4.45545	1.37669	0.23490	0.01028	0.98132	0.00809	0.00191	0.03645	0.03154	0.00377	0.96355	0.03154	0.00377	0.02048	0.00915	0.00203	0.97952	0.00915	0.00203	0.03405	0.02711	0.00349	-0.00360	0.00314	0.01028
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2193	2185	97	4.42316	1.31099	0.21437	0.00989	0.98176	0.00782	0.00189	0.03648	0.03129	0.00378	0.96352	0.03129	0.00378	0.02018	0.00896	0.00202	0.97982	0.00896	0.00202	0.03466	0.02838	0.00360	-0.00274	0.00136	0.00989
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	2222	2214	246	11.07111	1.99910	0.00090	0.00064	0.96276	0.01271	0.00239	0.06773	0.04505	0.00450	0.93227	0.04505	0.00450	0.04630	0.01762	0.00282	0.95370	0.01762	0.00282	0.06173	0.03132	0.00375	-0.00900	0.01455	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2212	2204	126	5.69620	2.86573	0.14886	0.00820	0.98124	0.00699	0.00178	0.03255	0.02314	0.00323	0.96745	0.02314	0.00323	0.02284	0.00919	0.00204	0.97716	0.00919	0.00204	0.02779	0.01374	0.00249	-0.00812	0.01160	0.00820
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2220	2212	110	4.95495	1.29505	0.20809	0.00968	0.97894	0.00916	0.00203	0.04212	0.03664	0.00406	0.95788	0.03664	0.00406	0.02292	0.01024	0.00215	0.97708	0.01024	0.00215	0.03731	0.02901	0.00362	-0.00721	0.00355	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	1	2028	2021	229	11.29191	4.01331	3.82370	0.04342	0.97151	0.00864	0.00206	0.03938	0.01937	0.00309	0.96062	0.01937	0.00309	0.03808	0.01313	0.00254	0.96192	0.01313	0.00254	0.04549	0.01992	0.00313	0.01210	0.01968	0.04342
welleri_IGG_FFS	welleri	IGG	FFS	484	2196	2189	229	10.42805	3.91211	0.16220	0.00859	0.96960	0.01035	0.00217	0.05874	0.03995	0.00427	0.94126	0.03995	0.00427	0.03825	0.01401	0.00253	0.96175	0.01401	0.00253	0.04492	0.01984	0.00301	-0.02463	0.01888	0.00859
cinereus_IGG_FFS	cinereus	IGG	FFS	24	2193	2188	320	14.59188	6.69631	0.84021	0.01957	0.96983	0.00835	0.00195	0.05228	0.02606	0.00345	0.94772	0.02606	0.00345	0.04184	0.01316	0.00245	0.95816	0.01316	0.00245	0.04531	0.01546	0.00266	-0.01356	0.01698	0.01957
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	2221	2213	118	5.31292	1.69023	0.21391	0.00981	0.98030	0.00775	0.00187	0.03805	0.02975	0.00366	0.96195	0.02975	0.00366	0.02313	0.00975	0.00209	0.97687	0.00975	0.00209	0.03429	0.02286	0.00321	-0.00563	0.00481	0.00981
cinereus_SG_FFS	cinereus	SG	FFS	48	2192	2187	245	11.17701	5.99909	2.66545	0.03487	0.97401	0.00790	0.00190	0.04608	0.02613	0.00345	0.95392	0.02613	0.00345	0.03483	0.01187	0.00233	0.96517	0.01187	0.00233	0.03836	0.01443	0.00257	-0.01517	0.01604	0.03487
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	5	2159	2152	127	5.88235	1.84715	0.12955	0.00775	0.97788	0.00875	0.00201	0.04192	0.03288	0.00390	0.95808	0.03288	0.00390	0.02576	0.01086	0.00224	0.97424	0.01086	0.00224	0.03636	0.02250	0.00323	-0.00834	0.00758	0.00775
montanus_SG_Fresh	montanus	SG	Fresh	28	2222	2214	215	9.67597	5.97255	0.02941	0.00364	0.97246	0.00937	0.00205	0.04740	0.03027	0.00369	0.95260	0.03027	0.00369	0.03484	0.01305	0.00242	0.96516	0.01305	0.00242	0.03802	0.01554	0.00264	-0.01795	0.02039	0.00364
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2222	2214	85	3.82538	1.29253	0.20705	0.00965	0.98357	0.00727	0.00181	0.03195	0.02824	0.00357	0.96805	0.02824	0.00357	0.01778	0.00807	0.00191	0.98222	0.00807	0.00191	0.03150	0.02692	0.00348	-0.00068	0.00169	0.00965
montanus_IGG_Fresh	montanus	IGG	Fresh	7	2221	2213	163	7.33904	2.35525	0.32735	0.01214	0.97516	0.00897	0.00201	0.04412	0.03096	0.00373	0.95588	0.03096	0.00373	0.03050	0.01222	0.00235	0.96950	0.01222	0.00235	0.03902	0.02036	0.00303	-0.00819	0.01234	0.01214
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	2222	2214	148	6.66067	5.68497	0.24380	0.01047	0.98066	0.00676	0.00174	0.03483	0.02283	0.00321	0.96517	0.02283	0.00321	0.02441	0.00951	0.00207	0.97559	0.00951	0.00207	0.02682	0.01150	0.00227	-0.01565	0.01211	0.01047
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2222	2214	155	6.97570	2.92619	0.08100	0.00604	0.97844	0.00753	0.00184	0.03998	0.02693	0.00348	0.96002	0.02693	0.00348	0.02715	0.01049	0.00217	0.97285	0.01049	0.00217	0.03281	0.01535	0.00263	-0.01226	0.01042	0.00604
glutinosus_SG_Blood	glutinosus	SG	Blood	11	2222	2214	335	15.07651	3.94824	0.06351	0.00535	0.95837	0.01221	0.00234	0.06181	0.02959	0.00365	0.93819	0.02959	0.00365	0.05539	0.01906	0.00293	0.94461	0.01906	0.00293	0.06345	0.02501	0.00335	0.00334	0.02325	0.00535
montanus_SG_FFS	montanus	SG	FFS	1	2040	2032	133	6.51961	1.88676	0.22798	0.01057	0.97647	0.00907	0.00211	0.04477	0.03410	0.00409	0.95523	0.03410	0.00409	0.02782	0.01144	0.00237	0.97218	0.01144	0.00237	0.03912	0.02377	0.00341	-0.00852	0.00745	0.01057
montanus_IGG_FFS	montanus	IGG	FFS	11	2197	2189	202	9.19436	3.87756	1.18764	0.02325	0.97387	0.00858	0.00198	0.04646	0.02927	0.00365	0.95354	0.02927	0.00365	0.03373	0.01250	0.00239	0.96627	0.01250	0.00239	0.04000	0.01850	0.00290	-0.01197	0.01488	0.02325
cinereus_IGG_Blood	cinereus	IGG	Blood	1	1920	1915	128	6.66667	1.45990	0.24852	0.01138	0.97279	0.01134	0.00243	0.04557	0.03740	0.00441	0.95443	0.03740	0.00441	0.03027	0.01308	0.00261	0.96973	0.01308	0.00261	0.04887	0.03668	0.00437	0.00495	0.01079	0.01138
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2222	2214	115	5.17552	1.99775	0.00225	0.00101	0.97964	0.00839	0.00194	0.03893	0.03191	0.00379	0.96107	0.03191	0.00379	0.02312	0.01000	0.00212	0.97688	0.01000	0.00212	0.03083	0.01777	0.00283	-0.01215	0.00863	0.00101
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2222	2206	130	5.85059	3.21242	0.33937	0.01236	0.98063	0.00704	0.00178	0.03604	0.02574	0.00340	0.96396	0.02574	0.00340	0.02392	0.00974	0.00209	0.97608	0.00974	0.00209	0.02834	0.01373	0.00249	-0.01343	0.01106	0.01236
glutinosus_SG_Fresh	glutinosus	SG	Fresh	13	2222	2206	257	11.56616	1.99910	0.00090	0.00064	0.96062	0.01353	0.00247	0.07021	0.04685	0.00459	0.92979	0.04685	0.00459	0.04860	0.01849	0.00288	0.95140	0.01849	0.00288	0.06481	0.03287	0.00385	-0.00810	0.01682	0.00064
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2188	2173	109	4.98172	1.79388	0.16371	0.00865	0.98172	0.00715	0.00181	0.03245	0.02478	0.00337	0.96755	0.02478	0.00337	0.02160	0.00909	0.00204	0.97840	0.00909	0.00204	0.03001	0.01813	0.00288	-0.00366	0.00799	0.00865
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	1031	1023	59	5.72260	1.30165	0.21086	0.01430	0.97696	0.00960	0.00305	0.03734	0.03040	0.00543	0.96266	0.03040	0.00543	0.02582	0.01121	0.00330	0.97418	0.01121	0.00330	0.04155	0.03126	0.00551	0.00630	0.00991	0.01430
glutinosus_SG_FFS	glutinosus	SG	FFS	6	1910	1896	190	9.94764	2.68586	1.34076	0.02649	0.97079	0.00954	0.00224	0.04655	0.02840	0.00386	0.95345	0.02840	0.00386	0.03764	0.01383	0.00269	0.96236	0.01383	0.00269	0.04973	0.02668	0.00374	0.00634	0.01579	0.02649
welleri_IGG_FFS	welleri	IGG	FFS	478	2187	2175	178	8.13900	2.12346	0.13480	0.00785	0.97013	0.01127	0.00227	0.05533	0.04136	0.00435	0.94467	0.04136	0.00435	0.03544	0.01448	0.00257	0.96456	0.01448	0.00257	0.04719	0.02592	0.00344	-0.01226	0.01287	0.00785
cinereus_IGG_FFS	cinereus	IGG	FFS	12	2194	2180	321	14.63081	6.75706	0.66006	0.01734	0.96925	0.00879	0.00200	0.05280	0.02656	0.00348	0.94720	0.02656	0.00348	0.04205	0.01342	0.00247	0.95795	0.01342	0.00247	0.04552	0.01577	0.00268	-0.01458	0.01626	0.01734
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	11	2221	2205	145	6.52859	2.63170	0.32285	0.01206	0.97876	0.00756	0.00184	0.03812	0.02532	0.00338	0.96188	0.02532	0.00338	0.02646	0.01054	0.00218	0.97354	0.01054	0.00218	0.03281	0.01635	0.00271	-0.00898	0.00824	0.01206
cinereus_SG_FFS	cinereus	SG	FFS	43	2191	2176	219	9.99544	5.29804	1.92072	0.02961	0.97381	0.00841	0.00196	0.04647	0.02784	0.00356	0.95353	0.02784	0.00356	0.03419	0.01237	0.00238	0.96581	0.01237	0.00238	0.03828	0.01551	0.00266	-0.01555	0.01578	0.02961
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	2196	2180	130	5.91985	1.96311	0.03554	0.00402	0.97894	0.00796	0.00190	0.04121	0.03099	0.00376	0.95879	0.03099	0.00376	0.02533	0.01043	0.00218	0.97467	0.01043	0.00218	0.03423	0.01927	0.00296	-0.01047	0.00650	0.00402
montanus_SG_Fresh	montanus	SG	Fresh	16	2222	2206	291	13.09631	6.97255	0.03121	0.00375	0.96972	0.00937	0.00205	0.05395	0.03077	0.00372	0.94605	0.03077	0.00372	0.03999	0.01350	0.00247	0.96001	0.01350	0.00247	0.04308	0.01567	0.00266	-0.02173	0.01897	0.00375
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2222	2206	98	4.41044	2.05806	1.24246	0.02365	0.98427	0.00622	0.00167	0.02959	0.02365	0.00326	0.97041	0.02365	0.00326	0.01853	0.00782	0.00188	0.98147	0.00782	0.00188	0.02882	0.02133	0.00310	-0.00125	0.00452	0.02365
