Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2224	2216	93	4.18165	1.37725	0.23504	0.01028	0.98280	0.00738	0.00182	0.03215	0.02742	0.00351	0.96785	0.02742	0.00351	0.01905	0.00847	0.00195	0.98095	0.00847	0.00195	0.03035	0.02303	0.00322	-0.00270	0.00472	0.01028
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2229	2227	149	6.68461	5.19874	0.36937	0.01287	0.97953	0.00727	0.00181	0.03730	0.02512	0.00336	0.96270	0.02512	0.00336	0.02556	0.01013	0.00213	0.97444	0.01013	0.00213	0.02826	0.01240	0.00236	-0.01731	0.01325	0.01287
glutinosus_SG_Fresh	glutinosus	SG	Fresh	5	2229	2227	258	11.57470	2.00000	0.00000	0.00000	0.95873	0.01479	0.00258	0.07627	0.05388	0.00492	0.92373	0.05388	0.00492	0.04957	0.01923	0.00294	0.95043	0.01923	0.00294	0.06610	0.03418	0.00392	-0.01525	0.01682	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2211	2209	124	5.60832	2.68928	0.31563	0.01195	0.98195	0.00646	0.00171	0.03008	0.02012	0.00302	0.96992	0.02012	0.00302	0.02253	0.00902	0.00202	0.97747	0.00902	0.00202	0.02745	0.01343	0.00246	-0.00433	0.01077	0.01195
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2227	2225	111	4.98428	1.29681	0.20881	0.00968	0.97878	0.00924	0.00204	0.04243	0.03695	0.00407	0.95757	0.03695	0.00407	0.02307	0.01031	0.00215	0.97693	0.01031	0.00215	0.03764	0.02934	0.00363	-0.00718	0.00354	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	4	1877	1875	205	10.92168	3.11401	2.69382	0.03788	0.96945	0.00983	0.00229	0.04998	0.03008	0.00400	0.95002	0.03008	0.00400	0.03958	0.01418	0.00275	0.96042	0.01418	0.00275	0.05174	0.02713	0.00380	0.00368	0.01500	0.03788
welleri_IGG_FFS	welleri	IGG	FFS	476	2204	2202	289	13.11252	7.01497	0.52225	0.01539	0.96887	0.00998	0.00213	0.05785	0.03625	0.00406	0.94215	0.03625	0.00406	0.04037	0.01387	0.00251	0.95963	0.01387	0.00251	0.04389	0.01653	0.00274	-0.02616	0.02405	0.01539
cinereus_IGG_FFS	cinereus	IGG	FFS	22	2194	2192	301	13.71923	5.75615	0.56842	0.01610	0.96962	0.00875	0.00200	0.05287	0.02764	0.00355	0.94713	0.02764	0.00355	0.04141	0.01344	0.00247	0.95859	0.01344	0.00247	0.04565	0.01649	0.00274	-0.01383	0.01689	0.01610
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2228	2226	117	5.25135	1.68986	0.21405	0.00980	0.98048	0.00770	0.00186	0.03770	0.02956	0.00364	0.96230	0.02956	0.00364	0.02289	0.00966	0.00208	0.97711	0.00966	0.00208	0.03396	0.02269	0.00319	-0.00561	0.00480	0.00980
cinereus_SG_FFS	cinereus	SG	FFS	53	2201	2199	198	8.99591	4.33076	1.39873	0.02521	0.97530	0.00813	0.00192	0.04392	0.02721	0.00352	0.95608	0.02721	0.00352	0.03192	0.01171	0.00231	0.96808	0.01171	0.00231	0.03655	0.01539	0.00264	-0.01365	0.01477	0.02521
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2202	2200	135	6.13079	1.91599	0.07699	0.00591	0.97775	0.00853	0.00197	0.04087	0.03081	0.00374	0.95913	0.03081	0.00374	0.02645	0.01096	0.00223	0.97355	0.01096	0.00223	0.03618	0.02093	0.00308	-0.00704	0.00892	0.00591
montanus_SG_Fresh	montanus	SG	Fresh	17	2229	2227	287	12.87573	5.97263	0.03112	0.00374	0.96962	0.00919	0.00203	0.05550	0.03129	0.00375	0.94450	0.03129	0.00375	0.04055	0.01363	0.00247	0.95945	0.01363	0.00247	0.04425	0.01623	0.00270	-0.02257	0.01634	0.00374
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	1039	1038	30	2.88739	1.69875	0.58450	0.02372	0.98997	0.00391	0.00194	0.01813	0.01377	0.00364	0.98187	0.01377	0.00364	0.01204	0.00509	0.00221	0.98796	0.00509	0.00221	0.01742	0.01166	0.00335	-0.00136	0.00338	0.02372
montanus_IGG_Fresh	montanus	IGG	Fresh	5	2229	2227	238	10.67743	6.70704	0.30417	0.01168	0.97107	0.00933	0.00205	0.04944	0.02912	0.00361	0.95056	0.02912	0.00361	0.03753	0.01377	0.00249	0.96247	0.01377	0.00249	0.04053	0.01605	0.00268	-0.01727	0.01794	0.01168
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2229	2227	120	5.38358	2.69852	0.21158	0.00974	0.98179	0.00677	0.00174	0.03387	0.02422	0.00330	0.96613	0.02422	0.00330	0.02221	0.00908	0.00202	0.97779	0.00908	0.00202	0.02783	0.01437	0.00254	-0.00983	0.00703	0.00974
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2229	2227	313	14.04217	5.08255	1.08654	0.02208	0.97247	0.00697	0.00177	0.04852	0.02229	0.00316	0.95148	0.02229	0.00316	0.03961	0.01193	0.00231	0.96039	0.01193	0.00231	0.04417	0.01484	0.00258	-0.00781	0.01321	0.02208
glutinosus_SG_Blood	glutinosus	SG	Blood	13	2227	2225	380	17.06331	4.50831	0.94187	0.02057	0.95942	0.01076	0.00220	0.05965	0.02493	0.00335	0.94035	0.02493	0.00335	0.05636	0.01776	0.00282	0.94364	0.01776	0.00282	0.06360	0.02264	0.00319	0.00876	0.02368	0.02057
montanus_SG_FFS	montanus	SG	FFS	1	2159	2157	175	8.10560	3.20148	1.47978	0.02618	0.97648	0.00772	0.00189	0.04025	0.02475	0.00339	0.95975	0.02475	0.00339	0.03051	0.01140	0.00230	0.96949	0.01140	0.00230	0.03771	0.01835	0.00292	-0.00455	0.01208	0.02618
montanus_IGG_FFS	montanus	IGG	FFS	0	2211	2209	214	9.67888	4.04659	0.95122	0.02074	0.97287	0.00886	0.00200	0.04900	0.03082	0.00373	0.95100	0.03082	0.00373	0.03509	0.01287	0.00241	0.96491	0.01287	0.00241	0.04089	0.01803	0.00286	-0.01492	0.01580	0.02074
cinereus_IGG_Blood	cinereus	IGG	Blood	6	2126	2124	117	5.50329	1.54939	0.24768	0.01079	0.97836	0.00888	0.00204	0.03716	0.02991	0.00375	0.96284	0.02991	0.00375	0.02458	0.01059	0.00223	0.97542	0.01059	0.00223	0.03888	0.02858	0.00367	0.00259	0.00788	0.01079
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2224	2222	93	4.18165	1.37725	0.23504	0.01028	0.98280	0.00738	0.00182	0.03215	0.02742	0.00351	0.96785	0.02742	0.00351	0.01905	0.00847	0.00195	0.98095	0.00847	0.00195	0.03035	0.02303	0.00322	-0.00270	0.00472	0.01028
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2227	2205	114	5.11899	1.90660	0.08471	0.00617	0.98092	0.00755	0.00184	0.03727	0.02938	0.00363	0.96273	0.02938	0.00363	0.02234	0.00945	0.00206	0.97766	0.00945	0.00206	0.03053	0.01801	0.00284	-0.01010	0.00630	0.00617
glutinosus_SG_Fresh	glutinosus	SG	Fresh	1	2229	2207	247	11.08120	1.99910	0.00090	0.00063	0.96254	0.01285	0.00240	0.06774	0.04523	0.00450	0.93226	0.04523	0.00450	0.04643	0.01770	0.00282	0.95357	0.01770	0.00282	0.06191	0.03147	0.00376	-0.00875	0.01507	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2219	2197	126	5.67823	2.86616	0.14844	0.00818	0.98130	0.00697	0.00177	0.03245	0.02307	0.00322	0.96755	0.02307	0.00322	0.02277	0.00917	0.00203	0.97723	0.00917	0.00203	0.02770	0.01370	0.00248	-0.00810	0.01156	0.00818
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2227	2205	111	4.98428	1.29681	0.20881	0.00968	0.97878	0.00924	0.00204	0.04243	0.03695	0.00407	0.95757	0.03695	0.00407	0.02307	0.01031	0.00215	0.97693	0.01031	0.00215	0.03764	0.02934	0.00363	-0.00718	0.00354	0.00968
glutinosus_SG_FFS	glutinosus	SG	FFS	2	1972	1958	218	11.05477	2.90416	1.27797	0.02546	0.96875	0.00984	0.00223	0.05168	0.03006	0.00390	0.94832	0.03006	0.00390	0.04088	0.01460	0.00272	0.95912	0.01460	0.00272	0.05219	0.02593	0.00363	0.00144	0.01505	0.02546
welleri_IGG_FFS	welleri	IGG	FFS	483	2204	2182	289	13.11252	7.01497	0.52225	0.01539	0.96887	0.00998	0.00213	0.05785	0.03625	0.00406	0.94215	0.03625	0.00406	0.04037	0.01387	0.00251	0.95963	0.01387	0.00251	0.04389	0.01653	0.00274	-0.02616	0.02405	0.01539
cinereus_IGG_FFS	cinereus	IGG	FFS	108	2197	2177	316	14.38325	6.73737	0.66915	0.01745	0.96957	0.00867	0.00199	0.05178	0.02563	0.00342	0.94822	0.02563	0.00342	0.04167	0.01332	0.00246	0.95833	0.01332	0.00246	0.04512	0.01565	0.00267	-0.01328	0.01583	0.01745
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2228	2206	140	6.28366	2.63016	0.33015	0.01217	0.97958	0.00735	0.00182	0.03695	0.02510	0.00336	0.96305	0.02510	0.00336	0.02532	0.01008	0.00213	0.97468	0.01008	0.00213	0.03151	0.01586	0.00267	-0.00904	0.00842	0.01217
cinereus_SG_FFS	cinereus	SG	FFS	33	1820	1815	124	6.81319	2.57418	1.14403	0.02507	0.97720	0.00854	0.00217	0.04350	0.03188	0.00419	0.95650	0.03188	0.00419	0.02749	0.01105	0.00246	0.97251	0.01105	0.00246	0.03552	0.01978	0.00330	-0.01383	0.00995	0.02507
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	2216	2195	179	8.07762	3.70171	0.42611	0.01387	0.97697	0.00761	0.00185	0.04381	0.02838	0.00358	0.95619	0.02838	0.00358	0.02979	0.01111	0.00224	0.97021	0.01111	0.00224	0.03505	0.01564	0.00266	-0.01597	0.01171	0.01387
montanus_SG_Fresh	montanus	SG	Fresh	15	2229	2207	198	8.88291	3.99955	0.00045	0.00045	0.97241	0.00983	0.00210	0.04980	0.03393	0.00390	0.95020	0.03393	0.00390	0.03401	0.01309	0.00242	0.96599	0.01309	0.00242	0.03887	0.01709	0.00277	-0.01943	0.01799	0.00045
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2229	2207	116	5.20413	2.79139	0.99102	0.02109	0.98257	0.00653	0.00171	0.03247	0.02356	0.00325	0.96753	0.02356	0.00325	0.02120	0.00867	0.00197	0.97880	0.00867	0.00197	0.02660	0.01382	0.00249	-0.00966	0.00724	0.02109
montanus_IGG_Fresh	montanus	IGG	Fresh	21	2229	2207	220	9.86990	5.17138	0.52986	0.01542	0.97206	0.00923	0.00203	0.04747	0.02871	0.00359	0.95253	0.02871	0.00359	0.03587	0.01337	0.00245	0.96413	0.01337	0.00245	0.03964	0.01632	0.00271	-0.01442	0.01756	0.01542
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2229	2207	135	6.05653	3.58816	0.25850	0.01077	0.97989	0.00758	0.00184	0.03709	0.02699	0.00348	0.96291	0.02699	0.00348	0.02427	0.00984	0.00210	0.97573	0.00984	0.00210	0.02846	0.01358	0.00247	-0.01531	0.01233	0.01077
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2224	2202	264	11.87050	1.94604	0.05107	0.00479	0.96189	0.01230	0.00235	0.07442	0.04765	0.00463	0.92558	0.04765	0.00463	0.04873	0.01801	0.00285	0.95127	0.01801	0.00285	0.06662	0.03456	0.00394	-0.01169	0.00841	0.00479
glutinosus_SG_Blood	glutinosus	SG	Blood	10	2229	2207	363	16.28533	5.10274	0.39474	0.01331	0.95960	0.01107	0.00223	0.05834	0.02518	0.00336	0.94166	0.02518	0.00336	0.05540	0.01822	0.00286	0.94460	0.01822	0.00286	0.06146	0.02244	0.00317	0.00738	0.02356	0.01331
montanus_SG_FFS	montanus	SG	FFS	4	2196	2176	146	6.64845	1.88160	0.10443	0.00690	0.97598	0.00913	0.00204	0.04349	0.03239	0.00384	0.95651	0.03239	0.00384	0.02863	0.01177	0.00232	0.97137	0.01177	0.00232	0.03924	0.02262	0.00321	-0.00638	0.00998	0.00690
montanus_IGG_FFS	montanus	IGG	FFS	1	2106	2091	181	8.59449	2.57217	0.45963	0.01477	0.97297	0.00935	0.00211	0.04994	0.03381	0.00401	0.95006	0.03381	0.00401	0.03390	0.01298	0.00248	0.96610	0.01298	0.00248	0.04427	0.02374	0.00336	-0.00985	0.01129	0.01477
cinereus_IGG_Blood	cinereus	IGG	Blood	4	1543	1535	78	5.05509	1.40311	0.24077	0.01249	0.98137	0.00731	0.00218	0.03014	0.02260	0.00383	0.96986	0.02260	0.00383	0.02195	0.00926	0.00245	0.97805	0.00926	0.00245	0.03359	0.02339	0.00389	0.00518	0.00808	0.01249
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2224	2202	93	4.18165	1.37725	0.23504	0.01028	0.98280	0.00738	0.00182	0.03215	0.02742	0.00351	0.96785	0.02742	0.00351	0.01905	0.00847	0.00195	0.98095	0.00847	0.00195	0.03035	0.02303	0.00322	-0.00270	0.00472	0.01028
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2229	2226	113	5.06954	1.99776	0.00224	0.00100	0.97891	0.00904	0.00201	0.04127	0.03532	0.00398	0.95873	0.03532	0.00398	0.02322	0.01027	0.00215	0.97678	0.01027	0.00215	0.03096	0.01827	0.00286	-0.01548	0.00885	0.00100
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	2229	2226	258	11.57470	1.99910	0.00090	0.00063	0.96074	0.01344	0.00246	0.06999	0.04649	0.00457	0.93001	0.04649	0.00457	0.04856	0.01844	0.00288	0.95144	0.01844	0.00288	0.06475	0.03278	0.00384	-0.00785	0.01666	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2212	2209	123	5.56058	2.69801	0.30225	0.01169	0.98214	0.00640	0.00170	0.03074	0.02147	0.00312	0.96926	0.02147	0.00312	0.02228	0.00891	0.00201	0.97772	0.00891	0.00201	0.02728	0.01349	0.00247	-0.00555	0.01157	0.01169
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2227	2224	111	4.98428	1.31073	0.21427	0.00981	0.97979	0.00852	0.00196	0.03592	0.02993	0.00367	0.96408	0.02993	0.00367	0.02256	0.00989	0.00211	0.97744	0.00989	0.00211	0.03802	0.03028	0.00369	0.00314	0.00516	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1891	1889	205	10.84082	2.75621	1.76964	0.03059	0.96840	0.01042	0.00235	0.04913	0.02980	0.00397	0.95087	0.02980	0.00397	0.04037	0.01464	0.00278	0.95963	0.01464	0.00278	0.05440	0.02992	0.00398	0.00926	0.01706	0.03059
welleri_IGG_FFS	welleri	IGG	FFS	477	2202	2199	249	11.30790	5.05359	0.33970	0.01242	0.97029	0.00970	0.00210	0.05581	0.03597	0.00404	0.94419	0.03597	0.00404	0.03826	0.01353	0.00248	0.96174	0.01353	0.00248	0.04269	0.01685	0.00277	-0.02383	0.02138	0.01242
cinereus_IGG_FFS	cinereus	IGG	FFS	6	2202	2199	349	15.84923	8.65577	1.15814	0.02293	0.96984	0.00835	0.00195	0.05154	0.02490	0.00336	0.94846	0.02490	0.00336	0.04181	0.01289	0.00242	0.95819	0.01289	0.00242	0.04443	0.01456	0.00257	-0.01436	0.01666	0.02293
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	2177	2174	151	6.93615	2.63206	0.33653	0.01243	0.97879	0.00726	0.00183	0.03705	0.02390	0.00331	0.96295	0.02390	0.00331	0.02700	0.01038	0.00218	0.97300	0.01038	0.00218	0.03381	0.01667	0.00277	-0.00517	0.00974	0.01243
cinereus_SG_FFS	cinereus	SG	FFS	38	2201	2198	224	10.17719	5.22853	2.24911	0.03197	0.97461	0.00813	0.00192	0.04521	0.02700	0.00350	0.95479	0.02700	0.00350	0.03323	0.01171	0.00231	0.96677	0.01171	0.00231	0.03725	0.01481	0.00259	-0.01536	0.01591	0.03197
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	2215	2212	170	7.67494	3.70971	0.41117	0.01362	0.97769	0.00758	0.00185	0.04086	0.02657	0.00346	0.95914	0.02657	0.00346	0.02846	0.01077	0.00221	0.97154	0.01077	0.00221	0.03316	0.01474	0.00258	-0.01403	0.01221	0.01362
montanus_SG_Fresh	montanus	SG	Fresh	14	2229	2226	201	9.01750	3.97308	0.02890	0.00360	0.97327	0.00901	0.00201	0.04845	0.03117	0.00374	0.95155	0.03117	0.00374	0.03403	0.01286	0.00240	0.96597	0.01286	0.00240	0.03893	0.01684	0.00275	-0.01749	0.01510	0.00360
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2228	2225	86	3.85996	1.26302	0.27475	0.01110	0.98272	0.00788	0.00188	0.03426	0.03113	0.00374	0.96574	0.03113	0.00374	0.01822	0.00840	0.00194	0.98178	0.00840	0.00194	0.03360	0.03000	0.00367	-0.00100	0.00074	0.01110
montanus_IGG_Fresh	montanus	IGG	Fresh	23	2229	2226	233	10.45312	6.16599	0.54874	0.01569	0.97150	0.00918	0.00203	0.04833	0.02835	0.00357	0.95167	0.02835	0.00357	0.03701	0.01358	0.00247	0.96299	0.01358	0.00247	0.04023	0.01603	0.00268	-0.01528	0.01783	0.01569
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2229	2226	127	5.69762	3.58232	0.27116	0.01103	0.98125	0.00685	0.00175	0.03555	0.02509	0.00335	0.96445	0.02509	0.00335	0.02309	0.00938	0.00205	0.97691	0.00938	0.00205	0.02705	0.01287	0.00240	-0.01536	0.00975	0.01103
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2229	2226	167	7.49215	4.18798	0.84391	0.01946	0.97956	0.00664	0.00173	0.03438	0.02013	0.00301	0.96562	0.02013	0.00301	0.02678	0.00995	0.00211	0.97322	0.00995	0.00211	0.03049	0.01294	0.00241	-0.00714	0.01157	0.01946
glutinosus_SG_Blood	glutinosus	SG	Blood	12	2229	2226	405	18.16958	5.49978	0.97991	0.02097	0.95798	0.01109	0.00223	0.05998	0.02396	0.00328	0.94002	0.02396	0.00328	0.05835	0.01831	0.00287	0.94165	0.01831	0.00287	0.06447	0.02251	0.00318	0.01050	0.02373	0.02097
montanus_SG_FFS	montanus	SG	FFS	3	2179	2176	191	8.76549	4.47912	2.30845	0.03255	0.97705	0.00721	0.00182	0.03969	0.02305	0.00325	0.96031	0.02305	0.00325	0.03044	0.01100	0.00225	0.96956	0.01100	0.00225	0.03525	0.01524	0.00264	-0.00829	0.01223	0.03255
montanus_IGG_FFS	montanus	IGG	FFS	1	2150	2148	148	6.88372	1.72884	0.19773	0.00959	0.97453	0.00985	0.00214	0.04535	0.03435	0.00400	0.95465	0.03435	0.00400	0.02994	0.01240	0.00240	0.97006	0.01240	0.00240	0.04364	0.02794	0.00360	-0.00256	0.00965	0.00959
cinereus_IGG_Blood	cinereus	IGG	Blood	1	2208	2205	209	9.46558	3.38043	1.16739	0.02299	0.97515	0.00747	0.00184	0.03820	0.02022	0.00303	0.96180	0.02022	0.00303	0.03353	0.01184	0.00232	0.96647	0.01184	0.00232	0.04000	0.01738	0.00281	0.00413	0.01584	0.02299
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2229	2226	115	5.15926	1.99776	0.00224	0.00100	0.97970	0.00837	0.00194	0.03881	0.03182	0.00378	0.96119	0.03182	0.00378	0.02305	0.00997	0.00211	0.97695	0.00997	0.00211	0.03073	0.01772	0.00282	-0.01211	0.00861	0.00100
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2229	2226	137	6.14625	3.20099	0.36174	0.01274	0.98106	0.00658	0.00172	0.03503	0.02367	0.00326	0.96497	0.02367	0.00326	0.02401	0.00946	0.00206	0.97599	0.00946	0.00206	0.02846	0.01332	0.00244	-0.01159	0.00988	0.01274
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	2229	2226	258	11.57470	2.00000	0.00000	0.00000	0.95873	0.01479	0.00258	0.07627	0.05388	0.00492	0.92373	0.05388	0.00492	0.04957	0.01923	0.00294	0.95043	0.01923	0.00294	0.06610	0.03418	0.00392	-0.01525	0.01682	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	5	2195	2192	109	4.96583	1.79408	0.16359	0.00863	0.98178	0.00713	0.00180	0.03235	0.02471	0.00335	0.96765	0.02471	0.00335	0.02153	0.00907	0.00203	0.97847	0.00907	0.00203	0.02992	0.01807	0.00287	-0.00364	0.00796	0.00863
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2227	2224	111	4.98428	1.31073	0.21427	0.00981	0.97979	0.00852	0.00196	0.03592	0.02993	0.00367	0.96408	0.02993	0.00367	0.02256	0.00989	0.00211	0.97744	0.00989	0.00211	0.03802	0.03028	0.00369	0.00314	0.00516	0.00981
glutinosus_SG_FFS	glutinosus	SG	FFS	2	1858	1855	189	10.17223	2.52153	1.16405	0.02503	0.96869	0.01046	0.00237	0.05230	0.03311	0.00422	0.94770	0.03311	0.00422	0.03973	0.01484	0.00283	0.96027	0.01484	0.00283	0.05381	0.02999	0.00402	0.00330	0.01342	0.02503
welleri_IGG_FFS	welleri	IGG	FFS	475	2202	2199	234	10.62670	4.21163	0.48677	0.01487	0.97032	0.00968	0.00210	0.05508	0.03568	0.00403	0.94492	0.03568	0.00403	0.03825	0.01384	0.00251	0.96175	0.01384	0.00251	0.04376	0.01811	0.00287	-0.01981	0.01988	0.01487
cinereus_IGG_FFS	cinereus	IGG	FFS	5	2202	2199	349	15.84923	8.65577	1.15814	0.02293	0.96984	0.00835	0.00195	0.05154	0.02490	0.00336	0.94846	0.02490	0.00336	0.04181	0.01289	0.00242	0.95819	0.01289	0.00242	0.04443	0.01456	0.00257	-0.01436	0.01666	0.02293
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2228	2225	140	6.28366	2.63016	0.33015	0.01217	0.97958	0.00735	0.00182	0.03695	0.02510	0.00336	0.96305	0.02510	0.00336	0.02532	0.01008	0.00213	0.97468	0.01008	0.00213	0.03151	0.01586	0.00267	-0.00904	0.00842	0.01217
cinereus_SG_FFS	cinereus	SG	FFS	35	2202	2199	242	10.99001	6.03406	2.49452	0.03366	0.97412	0.00792	0.00190	0.04616	0.02635	0.00346	0.95384	0.02635	0.00346	0.03459	0.01188	0.00232	0.96541	0.01188	0.00232	0.03800	0.01435	0.00255	-0.01562	0.01598	0.03366
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	2216	2213	179	8.07762	3.70171	0.42611	0.01387	0.97697	0.00761	0.00185	0.04381	0.02838	0.00358	0.95619	0.02838	0.00358	0.02979	0.01111	0.00224	0.97021	0.01111	0.00224	0.03505	0.01564	0.00266	-0.01597	0.01171	0.01387
montanus_SG_Fresh	montanus	SG	Fresh	8	2229	2226	239	10.72230	1.99955	0.00045	0.00045	0.96288	0.01307	0.00242	0.07021	0.04882	0.00468	0.92979	0.04882	0.00468	0.04537	0.01754	0.00281	0.95463	0.01754	0.00281	0.06049	0.03119	0.00374	-0.01458	0.01314	0.00045
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	866	863	21	2.42494	1.42956	0.42336	0.02211	0.99134	0.00349	0.00201	0.01424	0.01072	0.00352	0.98576	0.01072	0.00352	0.01020	0.00435	0.00224	0.98980	0.00435	0.00224	0.01524	0.01062	0.00350	0.00148	0.00334	0.02211
montanus_IGG_Fresh	montanus	IGG	Fresh	4	2229	2226	229	10.27367	6.11575	0.67870	0.01745	0.97178	0.00912	0.00202	0.04740	0.02767	0.00352	0.95260	0.02767	0.00352	0.03661	0.01349	0.00246	0.96339	0.01349	0.00246	0.03983	0.01595	0.00268	-0.01435	0.01730	0.01745
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2229	2226	124	5.56303	2.69717	0.21391	0.00980	0.98191	0.00650	0.00171	0.03425	0.02429	0.00330	0.96575	0.02429	0.00330	0.02254	0.00906	0.00202	0.97746	0.00906	0.00202	0.02823	0.01435	0.00254	-0.00970	0.00738	0.00980
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2229	2226	172	7.71646	4.43024	0.68061	0.01747	0.97940	0.00652	0.00171	0.03467	0.01981	0.00298	0.96533	0.01981	0.00298	0.02733	0.01008	0.00213	0.97267	0.01008	0.00213	0.03082	0.01283	0.00240	-0.00698	0.01164	0.01747
glutinosus_SG_Blood	glutinosus	SG	Blood	13	2229	2226	405	18.16958	5.34500	0.49089	0.01484	0.95611	0.01193	0.00231	0.06418	0.02714	0.00349	0.93582	0.02714	0.00349	0.06008	0.01915	0.00293	0.93992	0.01915	0.00293	0.06635	0.02336	0.00324	0.00572	0.02429	0.01484
montanus_SG_FFS	montanus	SG	FFS	13	2213	2210	207	9.35382	5.58382	3.48088	0.03966	0.97737	0.00691	0.00177	0.03843	0.02099	0.00308	0.96157	0.02099	0.00308	0.03042	0.01067	0.00220	0.96958	0.01067	0.00220	0.03408	0.01372	0.00249	-0.00861	0.01251	0.03966
montanus_IGG_FFS	montanus	IGG	FFS	1	2211	2208	223	10.08593	4.35188	1.10961	0.02240	0.97309	0.00861	0.00197	0.04806	0.02872	0.00360	0.95194	0.02872	0.00360	0.03516	0.01253	0.00238	0.96484	0.01253	0.00238	0.04077	0.01745	0.00281	-0.01338	0.01397	0.02240
cinereus_IGG_Blood	cinereus	IGG	Blood	1	2209	2206	222	10.04980	3.21231	0.58941	0.01633	0.97278	0.00825	0.00193	0.04342	0.02396	0.00329	0.95658	0.02396	0.00329	0.03647	0.01293	0.00242	0.96353	0.01293	0.00242	0.04407	0.01952	0.00297	0.00215	0.01669	0.01633
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2229	2226	115	5.15926	1.99776	0.00224	0.00100	0.97970	0.00837	0.00194	0.03881	0.03182	0.00378	0.96119	0.03182	0.00378	0.02305	0.00997	0.00211	0.97695	0.00997	0.00211	0.03073	0.01772	0.00282	-0.01211	0.00861	0.00100
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2153	2149	116	5.38783	1.85091	0.12692	0.00768	0.98049	0.00752	0.00187	0.03669	0.02793	0.00360	0.96331	0.02793	0.00360	0.02322	0.00968	0.00212	0.97678	0.00968	0.00212	0.03329	0.02094	0.00312	-0.00511	0.00601	0.00768
glutinosus_SG_Fresh	glutinosus	SG	Fresh	10	2229	2225	258	11.57470	1.99910	0.00090	0.00063	0.96074	0.01344	0.00246	0.06999	0.04649	0.00457	0.93001	0.04649	0.00457	0.04856	0.01844	0.00288	0.95144	0.01844	0.00288	0.06475	0.03278	0.00384	-0.00785	0.01666	0.00063
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2214	2210	109	4.92322	1.96567	0.03316	0.00387	0.98103	0.00772	0.00187	0.03523	0.02836	0.00358	0.96477	0.02836	0.00358	0.02179	0.00937	0.00206	0.97821	0.00937	0.00206	0.02921	0.01690	0.00276	-0.00903	0.00850	0.00387
