Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	9	1293	1290	66	5.10441	1.92575	0.06879	0.00729	0.98202	0.00679	0.00229	0.03364	0.02499	0.00440	0.96636	0.02499	0.00440	0.02175	0.00900	0.00264	0.97825	0.00900	0.00264	0.02900	0.01599	0.00352	-0.00696	0.00692	0.00729
cinereus_SG_FFS	cinereus	SG	FFS	25	1231	1228	130	10.56052	3.58489	2.84299	0.04806	0.97095	0.00965	0.00280	0.05018	0.03099	0.00502	0.94982	0.03099	0.00502	0.03713	0.01342	0.00330	0.96287	0.01342	0.00330	0.04633	0.02268	0.00429	-0.00742	0.01392	0.04806
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	1074	1071	46	4.28305	1.45438	0.24815	0.01520	0.98301	0.00711	0.00257	0.03305	0.02756	0.00507	0.96695	0.02756	0.00507	0.01920	0.00841	0.00280	0.98080	0.00841	0.00280	0.02995	0.02196	0.00452	-0.00466	0.00371	0.01520
montanus_SG_Fresh	montanus	SG	Fresh	6	1295	1292	75	5.79151	2.93822	0.05800	0.00669	0.97979	0.00772	0.00244	0.03320	0.02521	0.00441	0.96680	0.02521	0.00441	0.02417	0.01000	0.00278	0.97583	0.01000	0.00278	0.02919	0.01459	0.00336	-0.00603	0.01722	0.00669
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	1293	1290	45	3.48028	1.19876	0.34978	0.01645	0.98545	0.00643	0.00223	0.02878	0.02524	0.00442	0.97122	0.02524	0.00442	0.01582	0.00716	0.00235	0.98418	0.00716	0.00235	0.02820	0.02449	0.00435	-0.00109	0.00034	0.01645
montanus_IGG_Fresh	montanus	IGG	Fresh	3	1294	1291	96	7.41886	2.54173	0.33043	0.01598	0.97714	0.00775	0.00245	0.04134	0.02718	0.00458	0.95866	0.02718	0.00458	0.02918	0.01120	0.00294	0.97082	0.01120	0.00294	0.03717	0.01876	0.00381	-0.00676	0.01024	0.01598
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	1294	1291	103	7.95981	4.81298	0.53112	0.02026	0.97901	0.00703	0.00233	0.03841	0.02482	0.00438	0.96159	0.02482	0.00438	0.02705	0.00988	0.00276	0.97295	0.00988	0.00276	0.03035	0.01243	0.00310	-0.01469	0.01422	0.02026
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	1295	1292	96	7.41313	2.92124	0.07416	0.00757	0.97773	0.00765	0.00243	0.04247	0.02872	0.00471	0.95753	0.02872	0.00471	0.02825	0.01069	0.00287	0.97175	0.01069	0.00287	0.03418	0.01566	0.00348	-0.01399	0.01096	0.00757
glutinosus_SG_Blood	glutinosus	SG	Blood	8	1295	1292	139	10.73359	1.97992	0.01969	0.00390	0.96390	0.01236	0.00309	0.06525	0.04346	0.00579	0.93475	0.04346	0.00579	0.04488	0.01715	0.00364	0.95512	0.01715	0.00364	0.06036	0.03128	0.00491	-0.00734	0.01405	0.00390
montanus_SG_FFS	montanus	SG	FFS	2	1221	1218	70	5.73301	3.25471	3.00966	0.04965	0.98294	0.00601	0.00222	0.02792	0.01761	0.00380	0.97208	0.01761	0.00380	0.02153	0.00845	0.00263	0.97847	0.00845	0.00263	0.02629	0.01347	0.00332	-0.00289	0.00875	0.04965
montanus_IGG_FFS	montanus	IGG	FFS	0	1166	1163	78	6.68954	3.34220	3.11113	0.05165	0.98141	0.00620	0.00231	0.03148	0.01941	0.00408	0.96852	0.01941	0.00408	0.02411	0.00904	0.00278	0.97589	0.00904	0.00278	0.02903	0.01387	0.00345	-0.00378	0.01019	0.05165
cinereus_IGG_Blood	cinereus	IGG	Blood	10	1268	1265	137	10.80442	2.90615	0.59813	0.02172	0.97049	0.00877	0.00263	0.04692	0.02590	0.00452	0.95308	0.02590	0.00452	0.03975	0.01400	0.00332	0.96025	0.01400	0.00332	0.04913	0.02210	0.00418	0.00472	0.01896	0.02172
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	1295	1292	73	5.63707	1.99846	0.00154	0.00109	0.97761	0.00925	0.00267	0.04093	0.03349	0.00509	0.95907	0.03349	0.00509	0.02529	0.01093	0.00290	0.97471	0.01093	0.00290	0.03372	0.01943	0.00387	-0.01081	0.01109	0.00109
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	2	1295	1287	89	6.87259	4.13436	0.18750	0.01203	0.97902	0.00760	0.00242	0.03894	0.02686	0.00455	0.96106	0.02686	0.00455	0.02589	0.01014	0.00280	0.97411	0.01014	0.00280	0.02943	0.01310	0.00318	-0.01747	0.01242	0.01203
glutinosus_SG_Fresh	glutinosus	SG	Fresh	16	1295	1287	150	11.58301	1.99691	0.00308	0.00154	0.96023	0.01378	0.00326	0.07027	0.04722	0.00604	0.92973	0.04722	0.00604	0.04884	0.01865	0.00379	0.95116	0.01865	0.00379	0.06512	0.03315	0.00506	-0.00772	0.01771	0.00154
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	1229	1222	61	4.96338	1.65419	0.22641	0.01357	0.98169	0.00720	0.00242	0.03417	0.02652	0.00465	0.96583	0.02652	0.00465	0.02156	0.00910	0.00272	0.97844	0.00910	0.00272	0.03146	0.02054	0.00409	-0.00407	0.00568	0.01357
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	426	424	18	4.22535	1.19249	0.15580	0.01912	0.98239	0.00763	0.00423	0.03521	0.03052	0.00846	0.96479	0.03052	0.00846	0.01937	0.00867	0.00451	0.98063	0.00867	0.00451	0.03365	0.02802	0.00811	-0.00235	0.00117	0.01912
glutinosus_SG_FFS	glutinosus	SG	FFS	0	775	773	51	6.58065	2.12645	2.22430	0.05357	0.97934	0.00748	0.00311	0.03376	0.02303	0.00545	0.96624	0.02303	0.00545	0.02552	0.01014	0.00362	0.97448	0.01014	0.00362	0.03486	0.02121	0.00523	0.00232	0.00967	0.05357
welleri_IGG_FFS	welleri	IGG	FFS	210	1268	1260	147	11.59306	5.45584	1.16853	0.03036	0.97260	0.00865	0.00261	0.05116	0.03058	0.00491	0.94884	0.03058	0.00491	0.03602	0.01216	0.00310	0.96398	0.01216	0.00310	0.03996	0.01499	0.00344	-0.02157	0.01629	0.03036
cinereus_IGG_FFS	cinereus	IGG	FFS	5	1245	1237	154	12.36948	3.54779	0.60161	0.02198	0.96958	0.00871	0.00265	0.05415	0.02856	0.00479	0.94585	0.02856	0.00479	0.04159	0.01369	0.00332	0.95841	0.01369	0.00332	0.04896	0.01933	0.00394	-0.00937	0.01313	0.02198
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	6	1223	1217	62	5.06950	1.54293	0.24836	0.01425	0.98181	0.00698	0.00239	0.03393	0.02565	0.00458	0.96607	0.02565	0.00458	0.02177	0.00908	0.00272	0.97823	0.00908	0.00272	0.03203	0.02095	0.00414	-0.00286	0.00511	0.01425
cinereus_SG_FFS	cinereus	SG	FFS	28	1242	1235	155	12.47987	4.32448	3.28141	0.05140	0.96966	0.00919	0.00272	0.05251	0.02807	0.00475	0.94749	0.02807	0.00475	0.04046	0.01363	0.00331	0.95954	0.01363	0.00331	0.04800	0.02002	0.00401	-0.00869	0.01222	0.05140
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	1180	1173	68	5.76271	2.27627	0.56313	0.02185	0.98086	0.00705	0.00244	0.03686	0.02670	0.00476	0.96314	0.02670	0.00476	0.02346	0.00945	0.00283	0.97654	0.00945	0.00283	0.03268	0.02012	0.00413	-0.00725	0.00542	0.02185
montanus_SG_Fresh	montanus	SG	Fresh	6	1295	1287	118	9.11197	3.97838	0.02272	0.00419	0.97600	0.00789	0.00247	0.04337	0.02734	0.00460	0.95663	0.02734	0.00460	0.03109	0.01105	0.00292	0.96891	0.01105	0.00292	0.03555	0.01445	0.00334	-0.01373	0.01534	0.00419
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	115	114	6	5.21739	1.33913	0.48924	0.06523	0.98333	0.00612	0.00729	0.02754	0.02092	0.01349	0.97246	0.02092	0.01349	0.02065	0.00828	0.00848	0.97935	0.00828	0.00848	0.02928	0.01844	0.01266	0.00435	0.01095	0.06523
montanus_IGG_Fresh	montanus	IGG	Fresh	3	1295	1287	118	9.11197	5.79768	0.67619	0.02285	0.97710	0.00731	0.00238	0.03898	0.02234	0.00415	0.96102	0.02234	0.00415	0.03015	0.01083	0.00289	0.96985	0.01083	0.00289	0.03304	0.01301	0.00317	-0.01079	0.01348	0.02285
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	1294	1286	109	8.42349	5.71484	0.59998	0.02153	0.97872	0.00704	0.00233	0.03922	0.02500	0.00440	0.96078	0.02500	0.00440	0.02758	0.00993	0.00277	0.97242	0.00993	0.00277	0.03033	0.01199	0.00304	-0.01695	0.01439	0.02153
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	1	1280	1272	84	6.56250	2.34844	0.42736	0.01827	0.97858	0.00769	0.00245	0.03763	0.02597	0.00450	0.96237	0.02597	0.00450	0.02655	0.01055	0.00287	0.97345	0.01055	0.00287	0.03404	0.01790	0.00374	-0.00621	0.01093	0.01827
glutinosus_SG_Blood	glutinosus	SG	Blood	4	1283	1275	143	11.14575	1.92362	0.34361	0.01637	0.96291	0.01263	0.00314	0.06690	0.04425	0.00587	0.93310	0.04425	0.00587	0.04619	0.01755	0.00370	0.95381	0.01755	0.00370	0.06435	0.03617	0.00531	-0.00342	0.01207	0.01637
montanus_SG_FFS	montanus	SG	FFS	1	1228	1220	76	6.18893	3.32248	2.93423	0.04888	0.98221	0.00616	0.00224	0.02947	0.01869	0.00390	0.97053	0.01869	0.00390	0.02263	0.00867	0.00266	0.97737	0.00867	0.00266	0.02784	0.01407	0.00338	-0.00330	0.00993	0.04888
montanus_IGG_FFS	montanus	IGG	FFS	1	1021	1016	60	5.87659	2.18511	1.33139	0.03611	0.98066	0.00700	0.00262	0.03454	0.02418	0.00487	0.96546	0.02418	0.00487	0.02394	0.00962	0.00307	0.97606	0.00962	0.00307	0.03323	0.02043	0.00447	-0.00271	0.00797	0.03611
cinereus_IGG_Blood	cinereus	IGG	Blood	10	1267	1259	103	8.12944	2.18153	0.34459	0.01649	0.97363	0.00931	0.00271	0.04670	0.03145	0.00498	0.95330	0.03145	0.00498	0.03274	0.01269	0.00317	0.96726	0.01269	0.00317	0.04470	0.02516	0.00446	-0.00316	0.00945	0.01649
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	1293	1285	53	4.09899	1.21887	0.17110	0.01150	0.98221	0.00791	0.00247	0.03480	0.03091	0.00489	0.96520	0.03091	0.00489	0.01914	0.00870	0.00259	0.98086	0.00870	0.00259	0.03351	0.02833	0.00468	-0.00193	0.00212	0.01150
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1295	1280	80	6.17761	2.99459	0.31914	0.01570	0.97931	0.00786	0.00246	0.03893	0.02849	0.00469	0.96107	0.02849	0.00469	0.02482	0.01004	0.00278	0.97518	0.01004	0.00278	0.02971	0.01438	0.00333	-0.01587	0.01121	0.01570
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	1295	1280	150	11.58301	1.99691	0.00308	0.00154	0.96023	0.01378	0.00326	0.07027	0.04722	0.00604	0.92973	0.04722	0.00604	0.04884	0.01865	0.00379	0.95116	0.01865	0.00379	0.06512	0.03315	0.00506	-0.00772	0.01771	0.00154
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	1287	1272	71	5.51671	1.86791	0.11473	0.00944	0.97883	0.00854	0.00258	0.03768	0.02988	0.00482	0.96232	0.02988	0.00482	0.02438	0.01040	0.00284	0.97562	0.01040	0.00284	0.03302	0.01932	0.00387	-0.00699	0.01045	0.00944
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	426	421	18	4.22535	1.19249	0.15580	0.01912	0.98239	0.00763	0.00423	0.03521	0.03052	0.00846	0.96479	0.03052	0.00846	0.01937	0.00867	0.00451	0.98063	0.00867	0.00451	0.03365	0.02802	0.00811	-0.00235	0.00117	0.01912
glutinosus_SG_FFS	glutinosus	SG	FFS	0	309	307	18	5.82524	1.26214	0.27846	0.03002	0.97438	0.01122	0.00603	0.05124	0.04489	0.01205	0.94876	0.04489	0.01205	0.02755	0.01244	0.00635	0.97245	0.01244	0.00635	0.04714	0.03885	0.01121	-0.00647	0.00280	0.03002
welleri_IGG_FFS	welleri	IGG	FFS	216	1268	1253	147	11.59306	5.47161	1.20756	0.03086	0.97266	0.00860	0.00260	0.05104	0.03039	0.00490	0.94896	0.03039	0.00490	0.03601	0.01215	0.00310	0.96399	0.01215	0.00310	0.03995	0.01498	0.00344	-0.02141	0.01606	0.03086
cinereus_IGG_FFS	cinereus	IGG	FFS	22	1249	1235	179	14.33147	4.18014	1.12858	0.03006	0.96910	0.00795	0.00252	0.05562	0.02645	0.00460	0.94438	0.02645	0.00460	0.04401	0.01346	0.00328	0.95599	0.01346	0.00328	0.05059	0.01813	0.00381	-0.00918	0.01304	0.03006
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	7	1267	1252	78	6.15627	1.89582	0.09340	0.00859	0.97869	0.00784	0.00249	0.04104	0.02991	0.00486	0.95896	0.02991	0.00486	0.02605	0.01058	0.00289	0.97395	0.01058	0.00289	0.03604	0.02090	0.00406	-0.00750	0.00607	0.00859
cinereus_SG_FFS	cinereus	SG	FFS	10	698	696	49	7.02006	1.56447	0.54175	0.02786	0.97159	0.01188	0.00413	0.05349	0.04520	0.00805	0.94651	0.04520	0.00805	0.03148	0.01355	0.00441	0.96852	0.01355	0.00441	0.05091	0.03879	0.00745	-0.00394	0.00928	0.02786
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	1009	1000	50	4.95540	1.55203	0.24754	0.01566	0.97968	0.00864	0.00293	0.04063	0.03456	0.00585	0.95937	0.03456	0.00585	0.02255	0.00994	0.00314	0.97745	0.00994	0.00314	0.03634	0.02772	0.00524	-0.00644	0.00318	0.01566
montanus_SG_Fresh	montanus	SG	Fresh	6	1295	1280	76	5.86873	3.00000	0.00000	0.00000	0.98057	0.00729	0.00237	0.03629	0.02693	0.00456	0.96371	0.02693	0.00456	0.02355	0.00948	0.00271	0.97645	0.00948	0.00271	0.02826	0.01366	0.00325	-0.01347	0.01214	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	1295	1280	76	5.86873	2.07799	0.11060	0.00924	0.97957	0.00765	0.00243	0.03649	0.02674	0.00454	0.96351	0.02674	0.00454	0.02473	0.01014	0.00280	0.97527	0.01014	0.00280	0.03241	0.01751	0.00368	-0.00631	0.00983	0.00924
montanus_IGG_Fresh	montanus	IGG	Fresh	4	1295	1280	114	8.80309	4.79768	0.67619	0.02285	0.97716	0.00722	0.00236	0.03885	0.02221	0.00414	0.96115	0.02221	0.00414	0.03019	0.01086	0.00290	0.96981	0.01086	0.00290	0.03382	0.01364	0.00324	-0.00913	0.01306	0.02285
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	1293	1278	89	6.88322	3.78654	0.59217	0.02140	0.97931	0.00756	0.00242	0.03871	0.02728	0.00459	0.96129	0.02728	0.00459	0.02542	0.00979	0.00275	0.97458	0.00979	0.00275	0.03003	0.01411	0.00330	-0.01524	0.01232	0.02140
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	1295	1280	128	9.88417	6.43243	1.61038	0.03526	0.97749	0.00691	0.00231	0.03680	0.01987	0.00392	0.96320	0.01987	0.00392	0.03019	0.01053	0.00285	0.96981	0.01053	0.00285	0.03278	0.01240	0.00309	-0.00716	0.01404	0.03526
glutinosus_SG_Blood	glutinosus	SG	Blood	11	1295	1280	215	16.60232	5.12664	0.92676	0.02675	0.96016	0.01104	0.00292	0.06267	0.02889	0.00472	0.93733	0.02889	0.00472	0.05444	0.01753	0.00368	0.94556	0.01753	0.00368	0.06060	0.02178	0.00410	-0.00285	0.02162	0.02675
montanus_SG_FFS	montanus	SG	FFS	3	1120	1113	42	3.75000	1.44107	0.45586	0.02017	0.98525	0.00629	0.00237	0.02562	0.02151	0.00438	0.97437	0.02151	0.00438	0.01649	0.00727	0.00255	0.98351	0.00727	0.00255	0.02585	0.01959	0.00418	0.00026	0.00566	0.02017
montanus_IGG_FFS	montanus	IGG	FFS	0	1069	1064	68	6.36109	2.68756	1.92476	0.04243	0.98017	0.00715	0.00259	0.03355	0.02258	0.00460	0.96645	0.02258	0.00460	0.02460	0.00964	0.00300	0.97540	0.00964	0.00300	0.03187	0.01773	0.00407	-0.00248	0.00980	0.04243
cinereus_IGG_Blood	cinereus	IGG	Blood	18	1267	1253	111	8.76085	2.54775	0.63496	0.02239	0.97448	0.00836	0.00257	0.04341	0.02665	0.00459	0.95659	0.02665	0.00459	0.03303	0.01222	0.00311	0.96697	0.01222	0.00311	0.04340	0.02272	0.00423	0.00020	0.01063	0.02239
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	1295	1280	73	5.63707	1.99846	0.00154	0.00109	0.97761	0.00925	0.00267	0.04093	0.03349	0.00509	0.95907	0.03349	0.00509	0.02529	0.01093	0.00290	0.97471	0.01093	0.00290	0.03372	0.01943	0.00387	-0.01081	0.01109	0.00109
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	1295	1276	81	6.25483	3.17220	0.14420	0.01055	0.97876	0.00808	0.00250	0.03900	0.02824	0.00467	0.96100	0.02824	0.00467	0.02542	0.01036	0.00283	0.97458	0.01036	0.00283	0.03023	0.01466	0.00336	-0.01519	0.01151	0.01055
glutinosus_SG_Fresh	glutinosus	SG	Fresh	5	1295	1276	137	10.57915	1.99691	0.00308	0.00154	0.96158	0.01412	0.00330	0.06911	0.04990	0.00621	0.93089	0.04990	0.00621	0.04566	0.01804	0.00373	0.95434	0.01804	0.00373	0.06113	0.03247	0.00501	-0.01197	0.01744	0.00154
yonahlossee_SG_Blood	yonahlossee	SG	Blood	2	1229	1210	61	4.96338	1.65419	0.22641	0.01357	0.98169	0.00720	0.00242	0.03417	0.02652	0.00465	0.96583	0.02652	0.00465	0.02156	0.00910	0.00272	0.97844	0.00910	0.00272	0.03146	0.02054	0.00409	-0.00407	0.00568	0.01357
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	1294	1275	49	3.78671	1.21406	0.16837	0.01141	0.98396	0.00704	0.00233	0.02975	0.02599	0.00448	0.97025	0.02599	0.00448	0.01748	0.00790	0.00247	0.98252	0.00790	0.00247	0.03078	0.02610	0.00449	0.00155	0.00270	0.01141
glutinosus_SG_FFS	glutinosus	SG	FFS	1	571	563	33	5.77933	1.67951	1.04272	0.04273	0.98034	0.00771	0.00368	0.03074	0.02228	0.00625	0.96926	0.02228	0.00625	0.02314	0.00943	0.00406	0.97686	0.00943	0.00406	0.03429	0.02326	0.00638	0.00519	0.00818	0.04273
welleri_IGG_FFS	welleri	IGG	FFS	209	1228	1217	86	7.00326	1.90961	0.11489	0.00967	0.97448	0.00973	0.00281	0.05022	0.03818	0.00558	0.94978	0.03818	0.00558	0.03029	0.01246	0.00319	0.96971	0.01246	0.00319	0.04169	0.02425	0.00444	-0.01283	0.00743	0.00967
cinereus_IGG_FFS	cinereus	IGG	FFS	10	1241	1223	169	13.61805	3.46495	0.68446	0.02348	0.96659	0.00933	0.00274	0.06064	0.03172	0.00506	0.93936	0.03172	0.00506	0.04594	0.01495	0.00347	0.95406	0.01495	0.00347	0.05566	0.02321	0.00432	-0.00909	0.01221	0.02348
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	1293	1274	66	5.10441	1.92575	0.06879	0.00729	0.98202	0.00679	0.00229	0.03364	0.02499	0.00440	0.96636	0.02499	0.00440	0.02175	0.00900	0.00264	0.97825	0.00900	0.00264	0.02900	0.01599	0.00352	-0.00696	0.00692	0.00729
cinereus_SG_FFS	cinereus	SG	FFS	26	1209	1192	99	8.18859	1.97684	0.68986	0.02389	0.97153	0.01078	0.00299	0.05583	0.04216	0.00591	0.94417	0.04216	0.00591	0.03376	0.01348	0.00334	0.96624	0.01348	0.00334	0.05081	0.03423	0.00532	-0.00804	0.00578	0.02389
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	1127	1113	55	4.88021	1.97693	0.66909	0.02437	0.98329	0.00627	0.00236	0.03135	0.02314	0.00453	0.96865	0.02314	0.00453	0.02033	0.00839	0.00273	0.97967	0.00839	0.00273	0.02757	0.01644	0.00382	-0.00626	0.00617	0.02437
montanus_SG_Fresh	montanus	SG	Fresh	8	1295	1276	128	9.88417	5.93745	0.06023	0.00682	0.97581	0.00785	0.00246	0.04272	0.02626	0.00450	0.95728	0.02626	0.00450	0.03151	0.01105	0.00292	0.96849	0.01105	0.00292	0.03442	0.01318	0.00319	-0.01506	0.01798	0.00682
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	1292	1273	56	4.33437	1.01858	0.01824	0.00376	0.97852	0.01024	0.00281	0.04296	0.04095	0.00563	0.95704	0.04095	0.00563	0.02158	0.01029	0.00282	0.97842	0.01029	0.00282	0.04296	0.04095	0.00563	0.00000	0.00000	0.00376
