Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	7	25034	24849	2163	8.64025	1.34553	0.22615	0.00301	0.96149	0.01660	0.00081	0.07658	0.06602	0.00162	0.92342	0.06602	0.00162	0.04085	0.01788	0.00085	0.95915	0.01788	0.00085	0.07334	0.06082	0.00156	-0.00485	0.00306	0.00301
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	35	25111	24922	3919	15.60671	6.44220	0.67064	0.00517	0.95906	0.01289	0.00072	0.07539	0.04493	0.00134	0.92461	0.04493	0.00134	0.05274	0.01840	0.00086	0.94726	0.01840	0.00086	0.05705	0.02153	0.00093	-0.03588	0.02505	0.00517
glutinosus_SG_Blood	glutinosus	SG	Blood	125	24801	24616	5066	20.42660	4.72235	3.19517	0.01135	0.94457	0.01599	0.00080	0.09263	0.04882	0.00140	0.90737	0.04882	0.00140	0.07275	0.02381	0.00098	0.92725	0.02381	0.00098	0.08268	0.03163	0.00113	-0.01920	0.03230	0.01135
montanus_SG_FFS	montanus	SG	FFS	11	23911	23732	2834	11.85229	4.29501	3.54417	0.01217	0.96665	0.01084	0.00067	0.05932	0.03671	0.00124	0.94068	0.03671	0.00124	0.04278	0.01551	0.00081	0.95722	0.01551	0.00081	0.05029	0.02253	0.00097	-0.01730	0.01943	0.01217
montanus_IGG_FFS	montanus	IGG	FFS	21	23847	23679	2902	12.16925	3.27475	1.63373	0.00828	0.96200	0.01300	0.00074	0.07119	0.04736	0.00141	0.92881	0.04736	0.00141	0.04712	0.01755	0.00086	0.95288	0.01755	0.00086	0.05898	0.02970	0.00112	-0.02208	0.01717	0.00828
cinereus_IGG_Blood	cinereus	IGG	Blood	108	24621	24442	2905	11.79887	3.13119	1.33023	0.00735	0.96714	0.01014	0.00064	0.05530	0.03155	0.00113	0.94470	0.03155	0.00113	0.04329	0.01534	0.00079	0.95671	0.01534	0.00079	0.05340	0.02467	0.00100	-0.00316	0.01653	0.00735
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	25067	24878	2428	9.68604	1.37743	0.23499	0.00306	0.96057	0.01591	0.00080	0.07735	0.06238	0.00158	0.92265	0.06238	0.00158	0.04393	0.01835	0.00086	0.95607	0.01835	0.00086	0.07193	0.05313	0.00146	-0.00814	0.00628	0.00306
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	14	25107	24980	3069	12.22368	3.84439	0.17729	0.00266	0.95940	0.01434	0.00076	0.07744	0.05385	0.00146	0.92256	0.05385	0.00146	0.04924	0.01887	0.00087	0.95076	0.01887	0.00087	0.05654	0.02491	0.00100	-0.03781	0.02585	0.00266
glutinosus_SG_Fresh	glutinosus	SG	Fresh	395	25108	24981	4045	16.11040	1.96726	0.03167	0.00112	0.94040	0.02101	0.00091	0.11351	0.07968	0.00178	0.88649	0.07968	0.00178	0.07008	0.02620	0.00102	0.92992	0.02620	0.00102	0.09452	0.04819	0.00139	-0.02848	0.02197	0.00112
yonahlossee_SG_Blood	yonahlossee	SG	Blood	10	24999	24873	2724	10.89644	2.67099	0.30238	0.00348	0.96192	0.01381	0.00074	0.07234	0.05164	0.00144	0.92766	0.05164	0.00144	0.04566	0.01791	0.00085	0.95434	0.01791	0.00085	0.05605	0.02732	0.00105	-0.02761	0.01932	0.00348
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	5	24766	24642	2147	8.66914	1.33409	0.22248	0.00300	0.96187	0.01631	0.00081	0.07593	0.06495	0.00162	0.92407	0.06495	0.00162	0.04074	0.01773	0.00085	0.95926	0.01773	0.00085	0.06740	0.05173	0.00145	-0.01280	0.00672	0.00300
glutinosus_SG_FFS	glutinosus	SG	FFS	13	10453	10407	710	6.79231	1.22443	0.17408	0.00408	0.97039	0.01284	0.00111	0.05721	0.04959	0.00218	0.94279	0.04959	0.00218	0.03179	0.01407	0.00116	0.96821	0.01407	0.00116	0.05753	0.04874	0.00216	0.00048	0.00277	0.00408
welleri_IGG_FFS	welleri	IGG	FFS	4273	24709	24588	2990	12.10085	3.99510	0.39519	0.00400	0.96226	0.01323	0.00073	0.07260	0.05067	0.00143	0.92740	0.05067	0.00143	0.04617	0.01721	0.00083	0.95383	0.01721	0.00083	0.05334	0.02318	0.00097	-0.03426	0.02552	0.00400
cinereus_IGG_FFS	cinereus	IGG	FFS	53	23779	23667	2487	10.45881	1.90403	0.08676	0.00191	0.96240	0.01371	0.00076	0.07225	0.05233	0.00148	0.92775	0.05233	0.00148	0.04495	0.01770	0.00086	0.95505	0.01770	0.00086	0.06174	0.03426	0.00120	-0.01577	0.01205	0.00191
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	32	25074	24947	2653	10.58068	2.61606	0.34734	0.00372	0.96374	0.01298	0.00072	0.06880	0.04844	0.00139	0.93120	0.04844	0.00139	0.04394	0.01714	0.00083	0.95606	0.01714	0.00083	0.05444	0.02676	0.00103	-0.02429	0.01732	0.00372
cinereus_SG_FFS	cinereus	SG	FFS	481	24384	24267	2909	11.92995	4.40449	2.88256	0.01087	0.96641	0.01114	0.00068	0.06267	0.04012	0.00128	0.93733	0.04012	0.00128	0.04265	0.01541	0.00080	0.95735	0.01541	0.00080	0.05016	0.02220	0.00095	-0.02324	0.01854	0.01087
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	41	24580	24454	2700	10.98454	3.43242	0.76947	0.00560	0.96525	0.01214	0.00070	0.06671	0.04599	0.00137	0.93329	0.04599	0.00137	0.04280	0.01618	0.00081	0.95720	0.01618	0.00081	0.05153	0.02433	0.00099	-0.02713	0.01896	0.00560
montanus_SG_Fresh	montanus	SG	Fresh	91	25087	24960	3028	12.07000	2.91761	0.09084	0.00190	0.95541	0.01681	0.00082	0.08566	0.06422	0.00160	0.91434	0.06422	0.00160	0.05158	0.02039	0.00090	0.94842	0.02039	0.00090	0.06228	0.02983	0.00109	-0.03942	0.02715	0.00190
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	24699	24575	2091	8.46593	1.30726	0.27149	0.00332	0.96235	0.01628	0.00081	0.07464	0.06454	0.00162	0.92536	0.06454	0.00162	0.03991	0.01749	0.00084	0.96009	0.01749	0.00084	0.07243	0.06081	0.00157	-0.00336	0.00260	0.00332
montanus_IGG_Fresh	montanus	IGG	Fresh	161	25073	24946	3096	12.34794	2.79970	0.18978	0.00275	0.95567	0.01623	0.00080	0.08408	0.06093	0.00156	0.91592	0.06093	0.00156	0.05227	0.02038	0.00090	0.94773	0.02038	0.00090	0.06368	0.03038	0.00110	-0.03435	0.02513	0.00275
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	30	25110	24983	3126	12.44922	5.26022	0.39371	0.00396	0.96012	0.01423	0.00075	0.07675	0.05391	0.00147	0.92325	0.05391	0.00147	0.04812	0.01837	0.00086	0.95188	0.01837	0.00086	0.05333	0.02257	0.00095	-0.04389	0.02951	0.00396
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	36	25109	24982	4801	19.12063	5.34418	0.65101	0.00509	0.95482	0.01305	0.00072	0.08485	0.04678	0.00137	0.91515	0.04678	0.00137	0.06018	0.01904	0.00087	0.93982	0.01904	0.00087	0.06633	0.02309	0.00096	-0.03572	0.02458	0.00509
glutinosus_SG_Blood	glutinosus	SG	Blood	83	21106	21002	2706	12.82100	1.63044	0.23300	0.00332	0.95100	0.01833	0.00093	0.09170	0.06820	0.00180	0.90830	0.06820	0.00180	0.05655	0.02225	0.00103	0.94345	0.02225	0.00103	0.08269	0.05054	0.00155	-0.01353	0.01603	0.00332
montanus_SG_FFS	montanus	SG	FFS	44	24159	24040	2962	12.26044	4.52473	3.54255	0.01211	0.96583	0.01106	0.00068	0.06121	0.03788	0.00125	0.93879	0.03788	0.00125	0.04389	0.01584	0.00081	0.95611	0.01584	0.00081	0.05128	0.02278	0.00097	-0.01901	0.02010	0.01211
montanus_IGG_FFS	montanus	IGG	FFS	51	22339	22229	2457	10.99870	2.81700	1.28265	0.00758	0.96455	0.01247	0.00075	0.06657	0.04585	0.00143	0.93343	0.04585	0.00143	0.04344	0.01651	0.00086	0.95656	0.01651	0.00086	0.05584	0.02953	0.00115	-0.01902	0.01586	0.00758
cinereus_IGG_Blood	cinereus	IGG	Blood	185	24691	24570	3153	12.76984	3.39593	1.22727	0.00705	0.96580	0.01030	0.00065	0.05767	0.03191	0.00114	0.94233	0.03191	0.00114	0.04548	0.01571	0.00080	0.95452	0.01571	0.00080	0.05460	0.02352	0.00098	-0.00535	0.01791	0.00705
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	7	25108	24981	2790	11.11200	1.99661	0.00337	0.00037	0.95347	0.01884	0.00087	0.09079	0.07352	0.00171	0.90921	0.07352	0.00171	0.05104	0.02122	0.00092	0.94896	0.02122	0.00092	0.06807	0.03775	0.00123	-0.03407	0.01928	0.00037
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	7	23325	23128	2092	8.96892	1.32750	0.22025	0.00307	0.96245	0.01554	0.00082	0.07325	0.06059	0.00161	0.92675	0.06059	0.00161	0.04120	0.01753	0.00087	0.95880	0.01753	0.00087	0.06915	0.05310	0.00151	-0.00615	0.00580	0.00307
glutinosus_SG_Fresh	glutinosus	SG	Fresh	118	25108	24889	4045	16.11040	1.96726	0.03167	0.00112	0.94040	0.02101	0.00091	0.11351	0.07968	0.00178	0.88649	0.07968	0.00178	0.07008	0.02620	0.00102	0.92992	0.02620	0.00102	0.09452	0.04819	0.00139	-0.02848	0.02197	0.00112
yonahlossee_SG_Blood	yonahlossee	SG	Blood	8	24960	24745	2670	10.69712	2.35188	0.35019	0.00375	0.96232	0.01375	0.00074	0.07171	0.05167	0.00144	0.92829	0.05167	0.00144	0.04502	0.01770	0.00084	0.95498	0.01770	0.00084	0.05698	0.02889	0.00108	-0.02419	0.01683	0.00375
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	18	24766	24551	2147	8.66914	1.33409	0.22248	0.00300	0.96187	0.01631	0.00081	0.07593	0.06495	0.00162	0.92407	0.06495	0.00162	0.04074	0.01773	0.00085	0.95926	0.01773	0.00085	0.06740	0.05173	0.00145	-0.01280	0.00672	0.00300
glutinosus_SG_FFS	glutinosus	SG	FFS	7	9782	9723	664	6.78798	1.21570	0.16919	0.00416	0.97030	0.01291	0.00115	0.05755	0.05000	0.00226	0.94245	0.05000	0.00226	0.03182	0.01410	0.00120	0.96818	0.01410	0.00120	0.05677	0.04756	0.00221	-0.00118	0.00335	0.00416
welleri_IGG_FFS	welleri	IGG	FFS	4055	24119	24001	2459	10.19528	1.97968	0.13998	0.00241	0.96113	0.01489	0.00079	0.07529	0.05763	0.00155	0.92471	0.05763	0.00155	0.04494	0.01820	0.00087	0.95506	0.01820	0.00087	0.06221	0.03608	0.00122	-0.01969	0.01341	0.00241
cinereus_IGG_FFS	cinereus	IGG	FFS	195	24385	24185	3664	15.02563	4.69756	0.75896	0.00558	0.96205	0.01142	0.00068	0.07037	0.04079	0.00129	0.92963	0.04079	0.00129	0.05018	0.01673	0.00083	0.94982	0.01673	0.00083	0.05684	0.02183	0.00095	-0.02525	0.02116	0.00558
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	44	24556	24352	2633	10.72243	2.56247	0.41943	0.00413	0.96468	0.01228	0.00071	0.06645	0.04535	0.00136	0.93355	0.04535	0.00136	0.04359	0.01669	0.00082	0.95641	0.01669	0.00082	0.05437	0.02660	0.00104	-0.02044	0.01614	0.00413
cinereus_SG_FFS	cinereus	SG	FFS	409	24398	24201	3062	12.55021	5.19510	5.11839	0.01448	0.96642	0.01085	0.00067	0.06197	0.03836	0.00125	0.93803	0.03836	0.00125	0.04320	0.01535	0.00079	0.95680	0.01535	0.00079	0.05002	0.02149	0.00094	-0.02281	0.01883	0.01448
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	23	23834	23634	2089	8.76479	1.73794	0.19339	0.00285	0.96558	0.01367	0.00076	0.06745	0.05349	0.00150	0.93255	0.05349	0.00150	0.03912	0.01627	0.00083	0.96088	0.01627	0.00083	0.05745	0.03715	0.00125	-0.01500	0.00935	0.00285
montanus_SG_Fresh	montanus	SG	Fresh	197	25102	24884	4001	15.93897	5.70269	0.39872	0.00399	0.95324	0.01578	0.00079	0.08852	0.05834	0.00152	0.91148	0.05834	0.00152	0.05760	0.02065	0.00091	0.94240	0.02065	0.00091	0.06309	0.02477	0.00099	-0.04849	0.03484	0.00399
yonahlossee_SG_FFS	yonahlossee	SG	FFS	4	25034	24816	2630	10.50571	2.75717	1.68149	0.00820	0.96293	0.01368	0.00074	0.07125	0.05222	0.00144	0.92875	0.05222	0.00144	0.04404	0.01742	0.00083	0.95596	0.01742	0.00083	0.05655	0.02949	0.00109	-0.02363	0.01512	0.00820
montanus_IGG_Fresh	montanus	IGG	Fresh	59	24963	24747	3183	12.75087	3.13720	0.66033	0.00514	0.95838	0.01428	0.00076	0.07705	0.05159	0.00144	0.92295	0.05159	0.00144	0.05121	0.01925	0.00088	0.94879	0.01925	0.00088	0.06124	0.02795	0.00106	-0.02793	0.02294	0.00514
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	32	25111	24892	3113	12.39696	5.36518	0.41041	0.00404	0.96036	0.01408	0.00075	0.07573	0.05290	0.00145	0.92427	0.05290	0.00145	0.04799	0.01834	0.00085	0.95201	0.01834	0.00085	0.05310	0.02247	0.00095	-0.04232	0.02931	0.00404
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	54	25111	24892	5184	20.64434	8.15037	1.01219	0.00635	0.95552	0.01307	0.00072	0.08242	0.04540	0.00134	0.91758	0.04540	0.00134	0.05886	0.01873	0.00086	0.94114	0.01873	0.00086	0.06263	0.02118	0.00092	-0.03972	0.02641	0.00635
glutinosus_SG_Blood	glutinosus	SG	Blood	170	24495	24282	4726	19.29373	4.13386	3.13326	0.01131	0.94722	0.01539	0.00079	0.08616	0.04543	0.00136	0.91384	0.04543	0.00136	0.06922	0.02291	0.00097	0.93078	0.02291	0.00097	0.08050	0.03241	0.00115	-0.01077	0.03007	0.01131
montanus_SG_FFS	montanus	SG	FFS	14	22107	21931	2163	9.78423	2.43692	1.10860	0.00708	0.96719	0.01182	0.00073	0.06096	0.04307	0.00140	0.93904	0.04307	0.00140	0.03983	0.01553	0.00084	0.96017	0.01553	0.00084	0.05285	0.02954	0.00116	-0.01379	0.01362	0.00708
montanus_IGG_FFS	montanus	IGG	FFS	42	23840	23633	2977	12.48742	3.79933	2.61605	0.01048	0.96298	0.01233	0.00072	0.06844	0.04405	0.00136	0.93156	0.04405	0.00136	0.04665	0.01707	0.00085	0.95335	0.01707	0.00085	0.05676	0.02717	0.00107	-0.02173	0.01824	0.01048
cinereus_IGG_Blood	cinereus	IGG	Blood	55	24455	24248	1977	8.08424	1.42376	0.24420	0.00316	0.96683	0.01367	0.00075	0.06295	0.05174	0.00145	0.93705	0.05174	0.00145	0.03680	0.01569	0.00080	0.96320	0.01569	0.00080	0.06059	0.04584	0.00137	-0.00354	0.00685	0.00316
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	4	25067	24848	2428	9.68604	1.37743	0.23499	0.00306	0.96057	0.01591	0.00080	0.07735	0.06238	0.00158	0.92265	0.06238	0.00158	0.04393	0.01835	0.00086	0.95607	0.01835	0.00086	0.07193	0.05313	0.00146	-0.00814	0.00628	0.00306
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	28	25107	24953	3105	12.36707	3.85920	0.15173	0.00246	0.95850	0.01481	0.00077	0.07983	0.05624	0.00150	0.92017	0.05624	0.00150	0.04995	0.01919	0.00087	0.95005	0.01919	0.00087	0.05728	0.02524	0.00100	-0.04062	0.02695	0.00246
glutinosus_SG_Fresh	glutinosus	SG	Fresh	91	25106	24952	3693	14.70963	1.86991	0.11317	0.00212	0.94480	0.01996	0.00089	0.10573	0.07620	0.00174	0.89427	0.07620	0.00174	0.06437	0.02460	0.00099	0.93563	0.02460	0.00099	0.08935	0.04899	0.00140	-0.02458	0.01868	0.00212
yonahlossee_SG_Blood	yonahlossee	SG	Blood	19	24999	24847	2724	10.89644	2.67099	0.30238	0.00348	0.96192	0.01381	0.00074	0.07234	0.05164	0.00144	0.92766	0.05164	0.00144	0.04566	0.01791	0.00085	0.95434	0.01791	0.00085	0.05605	0.02732	0.00105	-0.02761	0.01932	0.00348
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	10	24787	24640	2035	8.20995	1.25340	0.18920	0.00276	0.96528	0.01457	0.00077	0.06701	0.05619	0.00151	0.93299	0.05619	0.00151	0.03788	0.01632	0.00081	0.96212	0.01632	0.00081	0.06682	0.05429	0.00148	-0.00028	0.00377	0.00276
glutinosus_SG_FFS	glutinosus	SG	FFS	16	17057	16965	1822	10.68183	1.87149	0.67298	0.00628	0.96276	0.01353	0.00089	0.06646	0.04734	0.00167	0.93354	0.04734	0.00167	0.04465	0.01743	0.00101	0.95535	0.01743	0.00101	0.06571	0.04197	0.00157	-0.00147	0.01235	0.00628
welleri_IGG_FFS	welleri	IGG	FFS	4279	24641	24502	2317	9.40303	1.96952	0.02955	0.00110	0.96289	0.01470	0.00077	0.07268	0.05750	0.00153	0.92732	0.05750	0.00153	0.04206	0.01741	0.00084	0.95794	0.01741	0.00084	0.05690	0.03221	0.00114	-0.02368	0.01359	0.00110
cinereus_IGG_FFS	cinereus	IGG	FFS	165	24371	24226	3616	14.83731	4.56469	0.80405	0.00574	0.96141	0.01193	0.00070	0.07160	0.04254	0.00132	0.92840	0.04254	0.00132	0.05035	0.01701	0.00084	0.94965	0.01701	0.00084	0.05745	0.02266	0.00096	-0.02656	0.02176	0.00574
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	51	25080	24928	2697	10.75359	2.78672	0.23112	0.00304	0.96222	0.01376	0.00074	0.07259	0.05231	0.00144	0.92741	0.05231	0.00144	0.04519	0.01780	0.00084	0.95481	0.01780	0.00084	0.05501	0.02656	0.00103	-0.02989	0.01975	0.00304
cinereus_SG_FFS	cinereus	SG	FFS	401	24365	24222	2310	9.48081	2.32276	0.32991	0.00368	0.96677	0.01222	0.00071	0.06384	0.04649	0.00138	0.93616	0.04649	0.00138	0.03983	0.01575	0.00080	0.96017	0.01575	0.00080	0.05215	0.02778	0.00107	-0.01878	0.01356	0.00368
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	23	24261	24117	2180	8.98561	1.89407	0.09471	0.00198	0.96488	0.01387	0.00076	0.06875	0.05422	0.00149	0.93125	0.05422	0.00149	0.04002	0.01657	0.00083	0.95998	0.01657	0.00083	0.05588	0.03338	0.00117	-0.01931	0.01151	0.00198
montanus_SG_Fresh	montanus	SG	Fresh	273	25094	24941	3987	15.88826	4.71404	0.34679	0.00372	0.95286	0.01578	0.00079	0.08955	0.05862	0.00153	0.91045	0.05862	0.00153	0.05829	0.02072	0.00091	0.94171	0.02072	0.00091	0.06521	0.02598	0.00102	-0.04528	0.03222	0.00372
yonahlossee_SG_FFS	yonahlossee	SG	FFS	5	24248	24105	1999	8.24398	1.31289	0.27472	0.00337	0.96320	0.01597	0.00081	0.07313	0.06350	0.00162	0.92687	0.06350	0.00162	0.03894	0.01713	0.00084	0.96106	0.01713	0.00084	0.07075	0.05961	0.00157	-0.00362	0.00248	0.00337
montanus_IGG_Fresh	montanus	IGG	Fresh	90	25097	24944	3697	14.73084	5.72395	1.33764	0.00730	0.95662	0.01417	0.00075	0.07856	0.04905	0.00140	0.92144	0.04905	0.00140	0.05466	0.01984	0.00089	0.94534	0.01984	0.00089	0.05993	0.02388	0.00098	-0.03572	0.02921	0.00730
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	38	25111	24957	2991	11.91111	4.72960	0.82150	0.00572	0.96192	0.01336	0.00073	0.07267	0.05004	0.00141	0.92733	0.05004	0.00141	0.04655	0.01776	0.00084	0.95345	0.01776	0.00084	0.05250	0.02263	0.00095	-0.03714	0.02486	0.00572
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	10	25090	24939	2519	10.03986	1.68234	0.21676	0.00294	0.96120	0.01505	0.00077	0.07625	0.05904	0.00153	0.92375	0.05904	0.00153	0.04450	0.01813	0.00085	0.95550	0.01813	0.00085	0.06424	0.03980	0.00126	-0.01802	0.01072	0.00294
glutinosus_SG_Blood	glutinosus	SG	Blood	141	24522	24381	4359	17.77587	3.65529	2.10086	0.00926	0.94811	0.01572	0.00080	0.08657	0.04857	0.00141	0.91343	0.04857	0.00141	0.06696	0.02296	0.00097	0.93304	0.02296	0.00097	0.07931	0.03365	0.00117	-0.01341	0.02914	0.00926
montanus_SG_FFS	montanus	SG	FFS	10	18667	18568	1561	8.36235	1.57749	0.24401	0.00362	0.96675	0.01338	0.00085	0.06436	0.05167	0.00166	0.93564	0.05167	0.00166	0.03753	0.01575	0.00092	0.96247	0.01575	0.00092	0.05838	0.04100	0.00148	-0.00897	0.00762	0.00362
montanus_IGG_FFS	montanus	IGG	FFS	17	23643	23499	2599	10.99268	2.44064	0.56152	0.00487	0.96280	0.01331	0.00075	0.06978	0.04930	0.00144	0.93022	0.04930	0.00144	0.04503	0.01733	0.00086	0.95497	0.01733	0.00086	0.05939	0.03228	0.00117	-0.01746	0.01630	0.00487
cinereus_IGG_Blood	cinereus	IGG	Blood	77	24576	24432	2541	10.33936	2.30306	0.47824	0.00441	0.96717	0.01105	0.00067	0.05908	0.03865	0.00125	0.94092	0.03865	0.00125	0.04139	0.01560	0.00080	0.95861	0.01560	0.00080	0.05506	0.02944	0.00109	-0.00657	0.01317	0.00441
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	4	25073	24924	2420	9.65182	1.37738	0.23497	0.00306	0.96083	0.01578	0.00079	0.07733	0.06226	0.00158	0.92267	0.06226	0.00158	0.04371	0.01824	0.00085	0.95629	0.01824	0.00085	0.07158	0.05286	0.00145	-0.00863	0.00574	0.00306
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	8	24751	24644	2509	10.13696	1.88756	0.09980	0.00201	0.96206	0.01434	0.00076	0.07361	0.05545	0.00150	0.92639	0.05545	0.00150	0.04431	0.01780	0.00085	0.95569	0.01780	0.00085	0.06033	0.03359	0.00116	-0.01992	0.01296	0.00201
glutinosus_SG_Fresh	glutinosus	SG	Fresh	166	25108	24998	4045	16.11040	1.96726	0.03167	0.00112	0.94040	0.02101	0.00091	0.11351	0.07968	0.00178	0.88649	0.07968	0.00178	0.07008	0.02620	0.00102	0.92992	0.02620	0.00102	0.09452	0.04819	0.00139	-0.02848	0.02197	0.00112
yonahlossee_SG_Blood	yonahlossee	SG	Blood	3	24230	24128	2204	9.09616	1.43252	0.24546	0.00318	0.96320	0.01488	0.00078	0.07171	0.05789	0.00155	0.92829	0.05789	0.00155	0.04114	0.01725	0.00084	0.95886	0.01725	0.00084	0.06475	0.04597	0.00138	-0.01044	0.00796	0.00318
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	11459	11417	1062	9.26782	1.27550	0.19962	0.00417	0.96239	0.01521	0.00115	0.07095	0.05719	0.00223	0.92905	0.05719	0.00223	0.04198	0.01759	0.00124	0.95802	0.01759	0.00124	0.07115	0.05465	0.00218	0.00031	0.00626	0.00417
glutinosus_SG_FFS	glutinosus	SG	FFS	16	13779	13740	1349	9.79026	1.62232	0.51042	0.00609	0.96301	0.01434	0.00102	0.06844	0.05263	0.00195	0.93156	0.05263	0.00195	0.04257	0.01728	0.00112	0.95743	0.01728	0.00112	0.06640	0.04629	0.00183	-0.00326	0.00981	0.00609
welleri_IGG_FFS	welleri	IGG	FFS	4231	24682	24586	3009	12.19107	3.98716	0.42052	0.00413	0.96226	0.01316	0.00073	0.07223	0.04989	0.00142	0.92777	0.04989	0.00142	0.04632	0.01720	0.00083	0.95368	0.01720	0.00083	0.05358	0.02325	0.00097	-0.03331	0.02497	0.00413
cinereus_IGG_FFS	cinereus	IGG	FFS	112	24351	24247	3609	14.82075	4.61903	0.87182	0.00598	0.96229	0.01141	0.00068	0.06940	0.04022	0.00129	0.93060	0.04022	0.00129	0.04975	0.01666	0.00083	0.95025	0.01666	0.00083	0.05675	0.02218	0.00095	-0.02375	0.02064	0.00598
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	52	25074	24964	2653	10.58068	2.61606	0.34734	0.00372	0.96374	0.01298	0.00072	0.06880	0.04844	0.00139	0.93120	0.04844	0.00139	0.04394	0.01714	0.00083	0.95606	0.01714	0.00083	0.05444	0.02676	0.00103	-0.02429	0.01732	0.00372
cinereus_SG_FFS	cinereus	SG	FFS	373	24378	24275	2396	9.82853	2.51526	0.34208	0.00375	0.96583	0.01258	0.00072	0.06383	0.04629	0.00138	0.93617	0.04629	0.00138	0.04084	0.01606	0.00081	0.95916	0.01606	0.00081	0.05233	0.02705	0.00105	-0.01881	0.01668	0.00375
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	51	24627	24523	2733	11.09758	3.42474	0.77923	0.00563	0.96512	0.01215	0.00070	0.06722	0.04627	0.00137	0.93278	0.04627	0.00137	0.04301	0.01620	0.00081	0.95699	0.01620	0.00081	0.05172	0.02427	0.00099	-0.02766	0.01889	0.00563
montanus_SG_Fresh	montanus	SG	Fresh	114	25101	24991	4136	16.47743	6.64503	0.51806	0.00454	0.95350	0.01558	0.00079	0.08776	0.05724	0.00151	0.91224	0.05724	0.00151	0.05752	0.02044	0.00090	0.94248	0.02044	0.00090	0.06223	0.02395	0.00098	-0.04954	0.03577	0.00454
yonahlossee_SG_FFS	yonahlossee	SG	FFS	3	24699	24591	2110	8.54286	1.38014	0.42724	0.00416	0.96274	0.01598	0.00080	0.07367	0.06316	0.00160	0.92633	0.06316	0.00160	0.03978	0.01731	0.00084	0.96022	0.01731	0.00084	0.07143	0.05941	0.00155	-0.00352	0.00292	0.00416
montanus_IGG_Fresh	montanus	IGG	Fresh	111	25029	24919	3165	12.64533	3.16329	0.61074	0.00494	0.95821	0.01441	0.00076	0.07709	0.05177	0.00144	0.92291	0.05177	0.00144	0.05126	0.01941	0.00088	0.94874	0.01941	0.00088	0.06102	0.02780	0.00105	-0.02844	0.02311	0.00494
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	30	25110	25000	3123	12.43728	5.68789	0.95125	0.00615	0.96179	0.01321	0.00073	0.07264	0.04920	0.00140	0.92736	0.04920	0.00140	0.04707	0.01774	0.00084	0.95293	0.01774	0.00084	0.05191	0.02160	0.00093	-0.03924	0.02687	0.00615
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	56	25111	25001	5211	20.75186	8.21839	0.89743	0.00598	0.95519	0.01326	0.00073	0.08359	0.04674	0.00136	0.91641	0.04674	0.00136	0.05907	0.01882	0.00087	0.94093	0.01882	0.00087	0.06283	0.02126	0.00092	-0.04165	0.02774	0.00598
glutinosus_SG_Blood	glutinosus	SG	Blood	97	23781	23678	3991	16.78231	2.29940	0.90220	0.00616	0.94552	0.01771	0.00086	0.09396	0.05864	0.00157	0.90604	0.05864	0.00157	0.06760	0.02406	0.00101	0.93240	0.02406	0.00101	0.08993	0.04615	0.00139	-0.00710	0.02382	0.00616
