Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	49	12	24.48980	1.61224	0.24235	0.07033	0.90816	0.03045	0.02493	0.16327	0.10821	0.04699	0.83673	0.10821	0.04699	0.10714	0.03711	0.02752	0.89286	0.03711	0.02752	0.14966	0.07551	0.03926	-0.02041	0.04124	0.07033
montanus_SG_FFS	montanus	SG	FFS	0	43	43	8	18.60465	1.88372	0.62901	0.12095	0.92829	0.02599	0.02458	0.12016	0.08641	0.04483	0.87984	0.08641	0.04483	0.08236	0.03146	0.02705	0.91764	0.03146	0.02705	0.11240	0.06275	0.03820	-0.01550	0.04307	0.12095
montanus_IGG_FFS	montanus	IGG	FFS	0	43	43	5	11.62791	2.95349	1.47398	0.18514	0.96395	0.01156	0.01640	0.07209	0.04624	0.03279	0.92791	0.04624	0.03279	0.04691	0.01779	0.02034	0.95309	0.01779	0.02034	0.05556	0.02474	0.02399	-0.03106	0.01768	0.18514
cinereus_IGG_Blood	cinereus	IGG	Blood	1	29	29	3	10.34483	2.55172	1.11330	0.19593	0.96839	0.01112	0.01958	0.06322	0.04447	0.03916	0.93678	0.04447	0.03916	0.03975	0.01507	0.02280	0.96025	0.01507	0.02280	0.06322	0.04447	0.03916	0.00000	0.00000	0.19593
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	49	14	28.57143	2.00000	0.00000	0.00000	0.88265	0.03933	0.02833	0.23469	0.15731	0.05666	0.76531	0.15731	0.05666	0.13010	0.04424	0.03005	0.86990	0.04424	0.03005	0.17347	0.07866	0.04007	-0.09184	0.03827	0.00000
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	48	15	30.61224	5.75510	0.56378	0.10726	0.88946	0.03628	0.02721	0.22109	0.14512	0.05442	0.77891	0.14512	0.05442	0.12557	0.04144	0.02908	0.87443	0.04144	0.02908	0.13698	0.04932	0.03173	-0.15864	0.09356	0.10726
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	49	48	19	38.77551	2.00000	0.00000	0.00000	0.83673	0.04831	0.03140	0.32653	0.19324	0.06280	0.67347	0.19324	0.06280	0.17857	0.05273	0.03281	0.82143	0.05273	0.03281	0.23810	0.09375	0.04374	-0.13265	0.04974	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	48	11	22.44898	1.71429	0.20833	0.06521	0.92857	0.02083	0.02062	0.12245	0.06803	0.03726	0.87755	0.06803	0.03726	0.09184	0.03045	0.02493	0.90816	0.03045	0.02493	0.12925	0.06396	0.03613	0.01020	0.02594	0.06521
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	25	25	4	16.00000	1.64000	0.24000	0.09798	0.96000	0.00875	0.01871	0.08000	0.03500	0.03742	0.92000	0.03500	0.03742	0.06000	0.01969	0.02806	0.94000	0.01969	0.02806	0.08000	0.03500	0.03742	0.00000	0.00000	0.09798
glutinosus_SG_FFS	glutinosus	SG	FFS	0	26	26	3	11.53846	1.61538	0.40615	0.12499	0.96474	0.01232	0.02177	0.07051	0.04927	0.04353	0.92949	0.04927	0.04353	0.04434	0.01667	0.02532	0.95566	0.01667	0.02532	0.07051	0.04927	0.04353	0.00000	0.00000	0.12499
welleri_IGG_FFS	welleri	IGG	FFS	5	32	32	4	12.50000	4.53125	0.38609	0.10984	0.96745	0.00837	0.01617	0.06510	0.03348	0.03235	0.93490	0.03348	0.03235	0.04677	0.01639	0.02263	0.95323	0.01639	0.02263	0.05394	0.02169	0.02603	-0.02292	0.00641	0.10984
cinereus_IGG_FFS	cinereus	IGG	FFS	0	12	12	0	0.00000	1.83333	0.15152	0.11237	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.11237
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	48	12	24.48980	2.61224	0.24235	0.07033	0.91156	0.02761	0.02374	0.13605	0.06791	0.03723	0.86395	0.06791	0.03723	0.10714	0.03716	0.02754	0.89286	0.03716	0.02754	0.13197	0.05634	0.03391	-0.00850	0.02399	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	3	25	25	0	0.00000	1.48000	0.42667	0.13064	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.13064
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	47	46	12	25.53191	2.72340	0.20444	0.06595	0.88652	0.04089	0.02950	0.22695	0.16356	0.05899	0.77305	0.16356	0.05899	0.12116	0.04432	0.03071	0.87884	0.04432	0.03071	0.14894	0.06666	0.03766	-0.12943	0.06697	0.06595
montanus_SG_Fresh	montanus	SG	Fresh	0	49	48	14	28.57143	4.00000	0.00000	0.00000	0.87500	0.04167	0.02916	0.25000	0.16667	0.05832	0.75000	0.16667	0.05832	0.13712	0.04829	0.03139	0.86288	0.04829	0.03139	0.15671	0.06307	0.03588	-0.16667	0.08264	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	48	11	22.44898	1.38776	0.65901	0.11597	0.90238	0.03639	0.02725	0.19524	0.14556	0.05450	0.80476	0.14556	0.05450	0.10489	0.03961	0.02843	0.89511	0.03961	0.02843	0.19161	0.14296	0.05401	-0.00765	0.00157	0.11597
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	48	9	18.36735	5.79592	0.16582	0.05817	0.92347	0.02831	0.02404	0.13946	0.09415	0.04383	0.86054	0.09415	0.04383	0.08588	0.03393	0.02632	0.91412	0.03393	0.02632	0.09369	0.04038	0.02871	-0.08714	0.04571	0.05817
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	48	14	28.57143	3.32653	0.26616	0.07370	0.89286	0.03429	0.02645	0.21429	0.13715	0.05291	0.78571	0.13715	0.05291	0.12415	0.04158	0.02913	0.87585	0.04158	0.02913	0.14519	0.05677	0.03404	-0.12109	0.05942	0.07370
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	48	47	16	33.33333	2.81250	0.24069	0.07081	0.88542	0.03446	0.02680	0.20139	0.12170	0.05035	0.79861	0.12170	0.05035	0.13542	0.04096	0.02921	0.86458	0.04096	0.02921	0.16250	0.05899	0.03506	-0.06366	0.08074	0.07081
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	48	18	36.73469	2.61224	0.24235	0.07033	0.87415	0.03360	0.02619	0.21769	0.12061	0.04961	0.78231	0.12061	0.04961	0.15420	0.04410	0.03000	0.84580	0.04410	0.03000	0.19184	0.06836	0.03735	-0.04422	0.08712	0.07033
montanus_SG_FFS	montanus	SG	FFS	0	47	46	10	21.27660	1.76596	0.74838	0.12619	0.91844	0.02853	0.02464	0.14894	0.09932	0.04597	0.85106	0.09932	0.04597	0.09397	0.03453	0.02711	0.90603	0.03453	0.02711	0.14894	0.09777	0.04561	-0.00118	0.00701	0.12619
montanus_IGG_FFS	montanus	IGG	FFS	0	42	41	5	11.90476	2.57143	1.71429	0.20203	0.95972	0.01397	0.01824	0.08056	0.05588	0.03648	0.91944	0.05588	0.03648	0.05004	0.01982	0.02173	0.94996	0.01982	0.02173	0.06117	0.02975	0.02662	-0.03333	0.01496	0.20203
cinereus_IGG_Blood	cinereus	IGG	Blood	0	12	12	0	0.00000	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	48	13	26.53061	1.42857	0.25000	0.07143	0.88776	0.03922	0.02829	0.22449	0.15689	0.05658	0.77551	0.15689	0.05658	0.12245	0.04329	0.02972	0.87755	0.04329	0.02972	0.21088	0.13979	0.05341	-0.02041	0.00999	0.07143
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	47	12	24.48980	2.26531	0.32398	0.08131	0.90476	0.03125	0.02525	0.16327	0.10705	0.04674	0.83673	0.10705	0.04674	0.11111	0.03974	0.02848	0.88889	0.03974	0.02848	0.13878	0.06275	0.03578	-0.03685	0.05091	0.08131
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	49	47	19	38.77551	2.00000	0.00000	0.00000	0.84184	0.04608	0.03067	0.31633	0.18431	0.06133	0.68367	0.18431	0.06133	0.17602	0.05138	0.03238	0.82398	0.05138	0.03238	0.23469	0.09134	0.04318	-0.12245	0.04719	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	47	9	18.36735	1.77551	0.17772	0.06022	0.93367	0.02285	0.02160	0.11224	0.07568	0.03930	0.88776	0.07568	0.03930	0.07908	0.02910	0.02437	0.92092	0.02910	0.02437	0.10544	0.05173	0.03249	-0.01020	0.03635	0.06022
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	25	23	4	16.00000	1.64000	0.24000	0.09798	0.96000	0.00875	0.01871	0.08000	0.03500	0.03742	0.92000	0.03500	0.03742	0.06000	0.01969	0.02806	0.94000	0.01969	0.02806	0.08000	0.03500	0.03742	0.00000	0.00000	0.09798
glutinosus_SG_FFS	glutinosus	SG	FFS	0	19	17	4	21.05263	1.36842	0.24561	0.11370	0.90789	0.03618	0.04364	0.18421	0.14474	0.08728	0.81579	0.14474	0.08728	0.09868	0.03920	0.04542	0.90132	0.03920	0.04542	0.14912	0.09535	0.07084	-0.05263	0.02485	0.11370
welleri_IGG_FFS	welleri	IGG	FFS	5	32	31	5	15.62500	6.31250	0.80242	0.15835	0.96079	0.00998	0.01766	0.07842	0.03994	0.03533	0.92158	0.03994	0.03533	0.05600	0.01962	0.02476	0.94400	0.01962	0.02476	0.06218	0.02423	0.02751	-0.03478	0.00945	0.15835
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	3.00000	0.76923	0.23440	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.23440
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	47	12	24.48980	2.61224	0.24235	0.07033	0.89796	0.03451	0.02654	0.20408	0.13804	0.05308	0.79592	0.13804	0.05308	0.11565	0.04229	0.02938	0.88435	0.04229	0.02938	0.14286	0.06500	0.03642	-0.10204	0.04059	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	0	10	10	1	10.00000	1.30000	0.23333	0.15275	0.95000	0.02500	0.05000	0.10000	0.10000	0.10000	0.90000	0.10000	0.10000	0.05000	0.02500	0.05000	0.95000	0.02500	0.05000	0.10000	0.10000	0.10000	0.00000	0.00000	0.15275
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	49	47	13	26.53061	3.18367	0.86139	0.13259	0.89201	0.03732	0.02760	0.21599	0.14928	0.05520	0.78401	0.14928	0.05520	0.11954	0.04216	0.02933	0.88046	0.04216	0.02933	0.14504	0.06213	0.03561	-0.12075	0.06599	0.13259
montanus_SG_Fresh	montanus	SG	Fresh	0	49	47	11	22.44898	2.00000	0.00000	0.00000	0.90306	0.03598	0.02710	0.19388	0.14392	0.05420	0.80612	0.14392	0.05420	0.10459	0.03929	0.02832	0.89541	0.03929	0.02832	0.13946	0.06985	0.03775	-0.08163	0.03486	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	8	8	0	0.00000	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	47	9	18.36735	4.28571	0.41667	0.09221	0.92092	0.02967	0.02461	0.13980	0.09531	0.04410	0.86020	0.09531	0.04410	0.08753	0.03495	0.02671	0.91247	0.03495	0.02671	0.09820	0.04403	0.02998	-0.07707	0.04472	0.09221
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	47	15	30.61224	5.59184	0.95493	0.13960	0.88984	0.03396	0.02633	0.22031	0.13585	0.05265	0.77969	0.13585	0.05265	0.12950	0.04244	0.02943	0.87050	0.04244	0.02943	0.14200	0.05094	0.03224	-0.14855	0.07818	0.13960
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	47	16	32.65306	4.53061	1.25425	0.15999	0.87143	0.03833	0.02797	0.24082	0.13497	0.05248	0.75918	0.13497	0.05248	0.14898	0.04788	0.03126	0.85102	0.04788	0.03126	0.16553	0.05912	0.03473	-0.14219	0.06476	0.15999
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	47	20	40.81633	3.00000	0.00000	0.00000	0.87075	0.03156	0.02538	0.23129	0.10280	0.04580	0.76871	0.10280	0.04580	0.16327	0.04301	0.02963	0.83673	0.04301	0.02963	0.19592	0.06193	0.03555	-0.06349	0.04231	0.00000
montanus_SG_FFS	montanus	SG	FFS	1	29	29	5	17.24138	1.31034	0.22167	0.08743	0.93103	0.02632	0.03013	0.13793	0.10530	0.06026	0.86207	0.10530	0.06026	0.07759	0.03060	0.03248	0.92241	0.03060	0.03248	0.12644	0.08860	0.05527	-0.01724	0.00862	0.08743
montanus_IGG_FFS	montanus	IGG	FFS	0	41	39	6	14.63415	3.17073	3.94512	0.31020	0.95703	0.01242	0.01741	0.08595	0.04968	0.03481	0.91405	0.04968	0.03481	0.05802	0.02093	0.02259	0.94198	0.02093	0.02259	0.07051	0.03042	0.02724	-0.02918	0.01706	0.31020
cinereus_IGG_Blood	cinereus	IGG	Blood	2	35	34	3	8.57143	1.62857	0.82857	0.15386	0.96429	0.01523	0.02086	0.07143	0.06092	0.04172	0.92857	0.06092	0.04172	0.03929	0.01725	0.02220	0.96071	0.01725	0.02220	0.07143	0.06092	0.04172	0.00000	0.00000	0.15386
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	47	14	28.57143	1.42857	0.25000	0.07143	0.89796	0.03104	0.02517	0.20408	0.12415	0.05034	0.79592	0.12415	0.05034	0.12245	0.03938	0.02835	0.87755	0.03938	0.02835	0.20408	0.12415	0.05034	0.00000	0.00000	0.07143
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	49	12	24.48980	3.26531	0.32398	0.08131	0.90136	0.03210	0.02559	0.17687	0.11014	0.04741	0.82313	0.11014	0.04741	0.11494	0.04186	0.02923	0.88506	0.04186	0.02923	0.13362	0.05670	0.03402	-0.07670	0.04657	0.08131
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	49	49	13	26.53061	2.00000	0.00000	0.00000	0.87245	0.04719	0.03103	0.25510	0.18878	0.06207	0.74490	0.18878	0.06207	0.13010	0.04815	0.03135	0.86990	0.04815	0.03135	0.17347	0.08560	0.04180	-0.12245	0.04719	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	49	11	22.44898	1.71429	0.20833	0.06521	0.92857	0.02083	0.02062	0.12245	0.06803	0.03726	0.87755	0.06803	0.03726	0.09184	0.03045	0.02493	0.90816	0.03045	0.02493	0.12925	0.06396	0.03613	0.01020	0.02594	0.06521
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	25	25	4	16.00000	1.64000	0.24000	0.09798	0.96000	0.00875	0.01871	0.08000	0.03500	0.03742	0.92000	0.03500	0.03742	0.06000	0.01969	0.02806	0.94000	0.01969	0.02806	0.08000	0.03500	0.03742	0.00000	0.00000	0.09798
glutinosus_SG_FFS	glutinosus	SG	FFS	0	34	34	9	26.47059	2.20588	1.56239	0.21437	0.89020	0.03841	0.03361	0.21961	0.15363	0.06722	0.78039	0.15363	0.06722	0.12094	0.04389	0.03593	0.87906	0.04389	0.03593	0.18894	0.12216	0.05994	-0.05588	0.02815	0.21437
welleri_IGG_FFS	welleri	IGG	FFS	5	32	32	5	15.62500	3.78125	0.17641	0.07425	0.95312	0.01352	0.02056	0.09375	0.05410	0.04112	0.90625	0.05410	0.04112	0.06315	0.02363	0.02717	0.93685	0.02363	0.02717	0.07455	0.03306	0.03214	-0.03594	0.00988	0.07425
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	7.07143	3.14835	0.47422	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.47422
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	49	12	24.48980	2.00000	0.00000	0.00000	0.92347	0.02136	0.02088	0.15306	0.08546	0.04176	0.84694	0.08546	0.04176	0.09949	0.03189	0.02551	0.90051	0.03189	0.02551	0.13265	0.05669	0.03401	-0.03061	0.01467	0.00000
cinereus_SG_FFS	cinereus	SG	FFS	2	24	24	1	4.16667	1.54167	0.51993	0.14719	0.98958	0.00260	0.01042	0.02083	0.01042	0.02083	0.97917	0.01042	0.02083	0.01562	0.00586	0.01563	0.98438	0.00586	0.01562	0.02083	0.01042	0.02083	0.00000	0.00000	0.14719
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	49	49	13	26.53061	2.44898	0.46088	0.09698	0.89286	0.03675	0.02739	0.21429	0.14699	0.05477	0.78571	0.14699	0.05477	0.11933	0.04164	0.02915	0.88067	0.04164	0.02915	0.16395	0.08485	0.04161	-0.08333	0.04572	0.09698
montanus_SG_Fresh	montanus	SG	Fresh	0	49	49	14	28.57143	4.00000	0.00000	0.00000	0.88520	0.03635	0.02724	0.22959	0.14541	0.05447	0.77041	0.14541	0.05447	0.13202	0.04587	0.03060	0.86798	0.04587	0.03060	0.15087	0.05991	0.03497	-0.14184	0.06472	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	49	15	30.61224	2.18367	0.27806	0.07533	0.89116	0.03124	0.02525	0.21769	0.12495	0.05050	0.78231	0.12495	0.05050	0.13279	0.04182	0.02921	0.86721	0.04182	0.02921	0.17221	0.07037	0.03790	-0.07245	0.02865	0.07533
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	49	6	12.24490	2.00000	0.00000	0.00000	0.93878	0.02742	0.02366	0.12245	0.10969	0.04731	0.87755	0.10969	0.04731	0.06122	0.02742	0.02366	0.93878	0.02742	0.02366	0.08163	0.04875	0.03154	-0.06122	0.02742	0.00000
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	49	16	32.65306	5.59184	0.95493	0.13960	0.89038	0.03311	0.02600	0.21924	0.13245	0.05199	0.78076	0.13245	0.05199	0.13033	0.04085	0.02887	0.86967	0.04085	0.02887	0.14303	0.04915	0.03167	-0.14453	0.07759	0.13960
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	49	18	36.73469	6.65306	0.81463	0.12894	0.86893	0.03703	0.02749	0.24466	0.13168	0.05184	0.75534	0.13168	0.05184	0.15523	0.04626	0.03073	0.84477	0.04626	0.03073	0.16751	0.05370	0.03310	-0.15033	0.08062	0.12894
glutinosus_SG_Blood	glutinosus	SG	Blood	3	49	49	20	40.81633	3.00000	0.00000	0.00000	0.88776	0.02475	0.02248	0.21088	0.08655	0.04203	0.78912	0.08655	0.04203	0.15079	0.03729	0.02759	0.84921	0.03729	0.02759	0.18095	0.05370	0.03311	-0.05385	0.02879	0.00000
montanus_SG_FFS	montanus	SG	FFS	0	47	47	11	23.40426	3.10638	2.57539	0.23408	0.92961	0.02131	0.02129	0.13369	0.07757	0.04062	0.86631	0.07757	0.04062	0.08916	0.02977	0.02517	0.91084	0.02977	0.02517	0.11267	0.05261	0.03346	-0.03842	0.01974	0.23408
montanus_IGG_FFS	montanus	IGG	FFS	0	27	27	4	14.81481	1.33333	0.23077	0.09245	0.93519	0.02689	0.03156	0.12963	0.10755	0.06311	0.87037	0.10755	0.06311	0.06944	0.02925	0.03291	0.93056	0.02925	0.03291	0.11728	0.08935	0.05753	-0.01852	0.00926	0.09245
cinereus_IGG_Blood	cinereus	IGG	Blood	1	29	29	2	6.89655	1.55172	0.61330	0.14542	0.97701	0.00937	0.01798	0.04598	0.03749	0.03596	0.95402	0.03749	0.03596	0.02682	0.01094	0.01942	0.97318	0.01094	0.01942	0.04598	0.03749	0.03596	0.00000	0.00000	0.14542
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	49	14	28.57143	2.00000	0.00000	0.00000	0.88265	0.03933	0.02833	0.23469	0.15731	0.05666	0.76531	0.15731	0.05666	0.13010	0.04424	0.03005	0.86990	0.04424	0.03005	0.17347	0.07866	0.04007	-0.09184	0.03827	0.00000
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	48	15	30.61224	3.81633	0.27806	0.07533	0.88520	0.03700	0.02748	0.22959	0.14801	0.05496	0.77041	0.14801	0.05496	0.13074	0.04251	0.02945	0.86926	0.04251	0.02945	0.14942	0.05552	0.03366	-0.14422	0.07817	0.07533
glutinosus_SG_Fresh	glutinosus	SG	Fresh	1	49	48	19	38.77551	2.00000	0.00000	0.00000	0.83673	0.04831	0.03140	0.32653	0.19324	0.06280	0.67347	0.19324	0.06280	0.17857	0.05273	0.03281	0.82143	0.05273	0.03281	0.23810	0.09375	0.04374	-0.13265	0.04974	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	48	12	24.48980	2.00000	0.00000	0.00000	0.90816	0.03045	0.02493	0.18367	0.12181	0.04986	0.81633	0.12181	0.04986	0.10714	0.03711	0.02752	0.89286	0.03711	0.02752	0.14286	0.06597	0.03669	-0.06122	0.02742	0.00000
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	49	48	12	24.48980	1.42857	0.25000	0.07143	0.89796	0.03625	0.02720	0.20408	0.14498	0.05440	0.79592	0.14498	0.05440	0.11224	0.04052	0.02876	0.88776	0.04052	0.02876	0.20408	0.14498	0.05440	0.00000	0.00000	0.07143
glutinosus_SG_FFS	glutinosus	SG	FFS	0	40	39	10	25.00000	2.40000	2.29744	0.23966	0.90500	0.03267	0.02858	0.19000	0.13067	0.05715	0.81000	0.13067	0.05715	0.10825	0.03851	0.03103	0.89175	0.03851	0.03103	0.16750	0.10718	0.05176	-0.04256	0.02178	0.23966
welleri_IGG_FFS	welleri	IGG	FFS	5	32	32	5	15.62500	2.59375	0.24899	0.08821	0.96354	0.00759	0.01540	0.07292	0.03035	0.03080	0.92708	0.03035	0.03080	0.05556	0.01745	0.02335	0.94444	0.01745	0.02335	0.07292	0.03035	0.03080	0.00000	0.00000	0.08821
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	2.92857	0.53297	0.19511	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.19511
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	48	12	24.48980	2.00000	0.00000	0.00000	0.92347	0.02136	0.02088	0.15306	0.08546	0.04176	0.84694	0.08546	0.04176	0.09949	0.03189	0.02551	0.90051	0.03189	0.02551	0.13265	0.05669	0.03401	-0.03061	0.01467	0.00000
cinereus_SG_FFS	cinereus	SG	FFS	2	16	16	1	6.25000	1.81250	0.56250	0.18750	0.98438	0.00391	0.01562	0.03125	0.01562	0.03125	0.96875	0.01562	0.03125	0.02344	0.00879	0.02344	0.97656	0.00879	0.02344	0.03125	0.01562	0.03125	0.00000	0.00000	0.18750
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	44	43	10	22.72727	1.70455	0.21300	0.06958	0.89205	0.04185	0.03084	0.21591	0.16742	0.06168	0.78409	0.16742	0.06168	0.11080	0.04303	0.03127	0.88920	0.04303	0.03127	0.17045	0.10787	0.04951	-0.06818	0.03013	0.06958
montanus_SG_Fresh	montanus	SG	Fresh	1	49	48	14	28.57143	3.00000	0.00000	0.00000	0.87415	0.04344	0.02977	0.25170	0.17375	0.05955	0.74830	0.17375	0.05955	0.13492	0.04745	0.03112	0.86508	0.04745	0.03112	0.16190	0.06833	0.03734	-0.15136	0.07311	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	9	9	0	0.00000	1.11111	0.11111	0.11111	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.11111
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	48	9	18.36735	2.28571	0.41667	0.09221	0.92687	0.02594	0.02301	0.14626	0.10374	0.04601	0.85374	0.10374	0.04601	0.08475	0.03289	0.02591	0.91525	0.03289	0.02591	0.10544	0.05108	0.03229	-0.06803	0.02942	0.09221
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	48	14	28.57143	3.26531	0.32398	0.08131	0.88605	0.03717	0.02754	0.22789	0.14866	0.05508	0.77211	0.14866	0.05508	0.12911	0.04416	0.03002	0.87089	0.04416	0.03002	0.15267	0.06168	0.03548	-0.13027	0.06298	0.08131
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	48	16	32.65306	3.79592	0.24915	0.07131	0.87755	0.03873	0.02811	0.23469	0.14429	0.05427	0.76531	0.14429	0.05427	0.13903	0.04452	0.03014	0.86097	0.04452	0.03014	0.15889	0.05815	0.03445	-0.13588	0.07466	0.07131
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	48	14	28.57143	2.10204	0.55187	0.10613	0.89456	0.03263	0.02581	0.17687	0.10464	0.04621	0.82313	0.10464	0.04621	0.12472	0.04104	0.02894	0.87528	0.04104	0.02894	0.16599	0.07641	0.03949	-0.01984	0.04813	0.10613
montanus_SG_FFS	montanus	SG	FFS	0	11	11	1	9.09091	1.00000	0.00000	0.00000	0.95455	0.02273	0.04545	0.09091	0.09091	0.09091	0.90909	0.09091	0.09091	0.04545	0.02273	0.04545	0.95455	0.02273	0.04545	0.09091	0.09091	0.09091	0.00000	0.00000	0.00000
montanus_IGG_FFS	montanus	IGG	FFS	0	42	41	5	11.90476	2.21429	1.09930	0.16178	0.95238	0.01826	0.02085	0.09524	0.07303	0.04170	0.90476	0.07303	0.04170	0.05506	0.02324	0.02352	0.94494	0.02324	0.02352	0.07710	0.04924	0.03424	-0.03095	0.01292	0.16178
cinereus_IGG_Blood	cinereus	IGG	Blood	1	34	33	1	2.94118	1.76471	0.42781	0.11217	0.99265	0.00184	0.00735	0.01471	0.00735	0.01471	0.98529	0.00735	0.01471	0.01103	0.00414	0.01103	0.98897	0.00414	0.01103	0.01471	0.00735	0.01471	0.00000	0.00000	0.11217
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	48	14	28.57143	2.00000	0.00000	0.00000	0.88265	0.03933	0.02833	0.23469	0.15731	0.05666	0.76531	0.15731	0.05666	0.13010	0.04424	0.03005	0.86990	0.04424	0.03005	0.17347	0.07866	0.04007	-0.09184	0.03827	0.00000
