Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
montanus_IGG_Fresh	montanus	IGG	Fresh	14	2296	2275	206	8.97213	1.86368	0.11779	0.00716	0.96592	0.01319	0.00240	0.06686	0.05163	0.00474	0.93314	0.05163	0.00474	0.03947	0.01616	0.00265	0.96053	0.01616	0.00265	0.05364	0.03032	0.00363	-0.01982	0.01148	0.00716
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2333	2312	263	11.27304	4.81869	0.57217	0.01566	0.96494	0.01260	0.00232	0.06637	0.04666	0.00447	0.93363	0.04666	0.00447	0.04247	0.01619	0.00263	0.95753	0.01619	0.00263	0.04762	0.02037	0.00295	-0.03451	0.02561	0.01566
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	6	2332	2311	338	14.49400	3.25858	0.69115	0.01722	0.95955	0.01243	0.00231	0.07404	0.04348	0.00432	0.92596	0.04348	0.00432	0.05278	0.01811	0.00279	0.94722	0.01811	0.00279	0.06365	0.02712	0.00341	-0.01864	0.01922	0.01722
glutinosus_SG_Blood	glutinosus	SG	Blood	13	2035	2020	254	12.48157	1.94791	0.64429	0.01779	0.95672	0.01538	0.00275	0.07969	0.05544	0.00522	0.92031	0.05544	0.00522	0.05208	0.01990	0.00313	0.94792	0.01990	0.00313	0.07071	0.03937	0.00440	-0.01519	0.01766	0.01779
montanus_SG_FFS	montanus	SG	FFS	1	1947	1930	153	7.85824	2.24807	1.18149	0.02463	0.97190	0.01097	0.00237	0.05397	0.04188	0.00464	0.94603	0.04188	0.00464	0.03270	0.01333	0.00262	0.96730	0.01333	0.00262	0.04606	0.02944	0.00389	-0.01364	0.01066	0.02463
montanus_IGG_FFS	montanus	IGG	FFS	5	2019	2004	186	9.21248	2.30163	1.39113	0.02625	0.97039	0.01055	0.00229	0.05335	0.03707	0.00429	0.94665	0.03707	0.00429	0.03638	0.01404	0.00264	0.96362	0.01404	0.00264	0.04890	0.02786	0.00371	-0.00792	0.01326	0.02625
cinereus_IGG_Blood	cinereus	IGG	Blood	8	2112	2092	201	9.51705	2.03930	0.58917	0.01670	0.96962	0.01042	0.00222	0.04830	0.03141	0.00386	0.95170	0.03141	0.00386	0.03809	0.01451	0.00262	0.96191	0.01451	0.00262	0.05060	0.02717	0.00359	0.00446	0.01803	0.01670
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2330	2309	178	7.63948	1.27983	0.20161	0.00930	0.96652	0.01444	0.00249	0.06609	0.05703	0.00495	0.93391	0.05703	0.00495	0.03584	0.01576	0.00260	0.96416	0.01576	0.00260	0.06280	0.05139	0.00470	-0.00494	0.00373	0.00930
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	2326	2254	225	9.67326	2.96088	0.50212	0.01469	0.96779	0.01165	0.00224	0.06005	0.04307	0.00430	0.93995	0.04307	0.00430	0.03906	0.01532	0.00257	0.96094	0.01532	0.00257	0.04640	0.02171	0.00305	-0.02353	0.02034	0.01469
glutinosus_SG_Fresh	glutinosus	SG	Fresh	48	2296	2226	291	12.67422	1.75958	0.18270	0.00892	0.94948	0.01951	0.00291	0.09408	0.07241	0.00562	0.90592	0.07241	0.00562	0.05695	0.02283	0.00315	0.94305	0.02283	0.00315	0.08217	0.05001	0.00467	-0.01786	0.01907	0.00892
yonahlossee_SG_Blood	yonahlossee	SG	Blood	6	2283	2212	181	7.92816	1.67236	0.22039	0.00983	0.96781	0.01320	0.00241	0.06088	0.04975	0.00467	0.93912	0.04975	0.00467	0.03592	0.01528	0.00259	0.96408	0.01528	0.00259	0.05227	0.03403	0.00386	-0.01292	0.01156	0.00983
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	2293	2223	159	6.93415	1.25687	0.19097	0.00913	0.96893	0.01368	0.00244	0.06215	0.05471	0.00488	0.93785	0.05471	0.00488	0.03287	0.01469	0.00253	0.96713	0.01469	0.00253	0.05677	0.04638	0.00450	-0.00807	0.00397	0.00913
glutinosus_SG_FFS	glutinosus	SG	FFS	1	488	478	20	4.09836	1.04713	0.04500	0.00960	0.98002	0.00948	0.00441	0.03791	0.03603	0.00859	0.96209	0.03603	0.00859	0.02024	0.00963	0.00444	0.97976	0.00963	0.00444	0.03928	0.03684	0.00869	0.00205	0.00205	0.00960
welleri_IGG_FFS	welleri	IGG	FFS	371	2144	2090	157	7.32276	1.01353	0.01335	0.00250	0.96350	0.01690	0.00281	0.07299	0.06758	0.00561	0.92701	0.06758	0.00561	0.03656	0.01693	0.00281	0.96344	0.01693	0.00281	0.07299	0.06758	0.00561	0.00000	0.00000	0.00250
cinereus_IGG_FFS	cinereus	IGG	FFS	26	2275	2207	407	17.89011	6.76615	2.83359	0.03529	0.96395	0.00944	0.00204	0.06463	0.03153	0.00372	0.93537	0.03153	0.00372	0.05063	0.01524	0.00259	0.94937	0.01524	0.00259	0.05495	0.01803	0.00281	-0.01949	0.01899	0.03529
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	2266	2197	202	8.91439	2.37379	0.53175	0.01532	0.97025	0.01060	0.00216	0.05744	0.04076	0.00424	0.94256	0.04076	0.00424	0.03655	0.01434	0.00252	0.96345	0.01434	0.00252	0.04647	0.02399	0.00325	-0.01845	0.01289	0.01532
cinereus_SG_FFS	cinereus	SG	FFS	20	1526	1487	127	8.32241	1.90564	0.84093	0.02347	0.97155	0.01048	0.00262	0.05483	0.04009	0.00513	0.94517	0.04009	0.00513	0.03434	0.01368	0.00299	0.96566	0.01368	0.00299	0.04893	0.03090	0.00450	-0.01023	0.00829	0.02347
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2070	2012	164	7.92271	2.04010	0.65136	0.01774	0.97118	0.01118	0.00232	0.05411	0.04135	0.00447	0.94589	0.04135	0.00447	0.03364	0.01374	0.00258	0.96636	0.01374	0.00258	0.04686	0.02870	0.00372	-0.01201	0.01139	0.01774
montanus_SG_Fresh	montanus	SG	Fresh	16	2330	2258	305	13.09013	6.43648	0.64624	0.01665	0.96505	0.01162	0.00223	0.06485	0.04202	0.00425	0.93515	0.04202	0.00425	0.04422	0.01581	0.00260	0.95578	0.01581	0.00260	0.04787	0.01851	0.00282	-0.03267	0.02719	0.01665
yonahlossee_SG_FFS	yonahlossee	SG	FFS	7	2302	2231	201	8.73154	2.01825	0.38646	0.01296	0.96704	0.01284	0.00236	0.06432	0.05006	0.00466	0.93568	0.05006	0.00466	0.03808	0.01569	0.00261	0.96192	0.01569	0.00261	0.05139	0.02953	0.00358	-0.01997	0.01182	0.01296
montanus_IGG_Fresh	montanus	IGG	Fresh	14	2318	2246	237	10.22433	2.99008	0.63909	0.01660	0.96664	0.01180	0.00226	0.06183	0.04304	0.00431	0.93817	0.04304	0.00431	0.04090	0.01572	0.00260	0.95910	0.01572	0.00260	0.04973	0.02365	0.00319	-0.02070	0.01896	0.01660
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2319	2250	219	9.44373	2.85123	0.30961	0.01155	0.96593	0.01315	0.00238	0.06569	0.05018	0.00465	0.93431	0.05018	0.00465	0.03953	0.01591	0.00262	0.96047	0.01591	0.00262	0.04865	0.02455	0.00325	-0.02861	0.01928	0.01155
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2147	2082	175	8.15091	1.60503	0.23908	0.01055	0.96926	0.01193	0.00236	0.05636	0.04319	0.00449	0.94364	0.04319	0.00449	0.03575	0.01473	0.00262	0.96425	0.01473	0.00262	0.05248	0.03372	0.00396	-0.00582	0.01057	0.01055
glutinosus_SG_Blood	glutinosus	SG	Blood	12	1582	1536	166	10.49305	1.35272	0.22845	0.01202	0.95528	0.01844	0.00341	0.08692	0.07166	0.00673	0.91308	0.07166	0.00673	0.04859	0.02050	0.00360	0.95141	0.02050	0.00360	0.08249	0.06335	0.00633	-0.00664	0.00707	0.01202
montanus_SG_FFS	montanus	SG	FFS	3	2146	2083	201	9.36626	3.42777	3.05609	0.03774	0.97201	0.00958	0.00211	0.05106	0.03358	0.00396	0.94894	0.03358	0.00396	0.03526	0.01338	0.00250	0.96474	0.01338	0.00250	0.04399	0.02276	0.00326	-0.01321	0.01277	0.03774
montanus_IGG_FFS	montanus	IGG	FFS	3	1895	1843	168	8.86544	1.86544	0.81662	0.02076	0.96794	0.01225	0.00254	0.06025	0.04550	0.00490	0.93975	0.04550	0.00490	0.03757	0.01517	0.00283	0.96243	0.01517	0.00283	0.05523	0.03619	0.00437	-0.00843	0.01014	0.02076
cinereus_IGG_Blood	cinereus	IGG	Blood	15	2288	2220	279	12.19406	2.78540	1.07461	0.02167	0.96363	0.01167	0.00226	0.06051	0.03680	0.00401	0.93949	0.03680	0.00401	0.04677	0.01695	0.00272	0.95323	0.01695	0.00272	0.05974	0.02940	0.00358	-0.00055	0.01984	0.02167
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2329	2257	177	7.59983	1.27952	0.20147	0.00930	0.96769	0.01369	0.00242	0.06376	0.05403	0.00482	0.93624	0.05403	0.00482	0.03515	0.01528	0.00256	0.96485	0.01528	0.00256	0.06033	0.04816	0.00455	-0.00515	0.00384	0.00930
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	2334	2244	244	10.45416	3.82691	0.17577	0.00868	0.96501	0.01280	0.00234	0.06741	0.04886	0.00458	0.93259	0.04886	0.00458	0.04195	0.01639	0.00265	0.95805	0.01639	0.00265	0.04805	0.02149	0.00303	-0.03489	0.02436	0.00868
glutinosus_SG_Fresh	glutinosus	SG	Fresh	13	2333	2243	277	11.87312	1.78054	0.17137	0.00857	0.95253	0.01852	0.00282	0.08808	0.06846	0.00542	0.91192	0.06846	0.00542	0.05342	0.02163	0.00305	0.94658	0.02163	0.00305	0.07665	0.04671	0.00447	-0.01715	0.01857	0.00857
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2250	2164	170	7.55556	1.68178	0.21705	0.00982	0.96922	0.01270	0.00238	0.05933	0.04883	0.00466	0.94067	0.04883	0.00466	0.03428	0.01466	0.00255	0.96572	0.01466	0.00255	0.04956	0.03211	0.00378	-0.01467	0.01046	0.00982
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	877	844	57	6.49943	1.24173	0.18351	0.01447	0.97292	0.01147	0.00362	0.05302	0.04485	0.00715	0.94698	0.04485	0.00715	0.02979	0.01301	0.00385	0.97021	0.01301	0.00385	0.05112	0.04111	0.00685	-0.00285	0.00313	0.01447
glutinosus_SG_FFS	glutinosus	SG	FFS	1	694	661	42	6.05187	1.05620	0.05311	0.00875	0.97154	0.01299	0.00433	0.05692	0.05195	0.00865	0.94308	0.05195	0.00865	0.02936	0.01350	0.00441	0.97064	0.01350	0.00441	0.05644	0.05120	0.00859	-0.00072	0.00036	0.00875
welleri_IGG_FFS	welleri	IGG	FFS	422	2278	2194	290	12.73047	3.80290	0.36034	0.01258	0.95982	0.01415	0.00249	0.07751	0.05376	0.00486	0.92249	0.05376	0.00486	0.04884	0.01814	0.00282	0.95116	0.01814	0.00282	0.05681	0.02488	0.00330	-0.03715	0.02518	0.01258
cinereus_IGG_FFS	cinereus	IGG	FFS	153	2194	2121	151	6.88241	1.00638	0.00634	0.00170	0.96593	0.01580	0.00268	0.06814	0.06318	0.00537	0.93186	0.06318	0.00537	0.03424	0.01589	0.00269	0.96576	0.01589	0.00269	0.06814	0.06318	0.00537	0.00000	0.00000	0.00170
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	8	2325	2236	194	8.34409	2.45204	0.45090	0.01393	0.97190	0.01015	0.00209	0.05477	0.03941	0.00412	0.94523	0.03941	0.00412	0.03434	0.01362	0.00242	0.96566	0.01362	0.00242	0.04281	0.02160	0.00305	-0.02001	0.01254	0.01393
cinereus_SG_FFS	cinereus	SG	FFS	35	1223	1193	81	6.62306	1.47424	0.41975	0.01853	0.97567	0.00947	0.00278	0.04811	0.03758	0.00554	0.95189	0.03758	0.00554	0.02854	0.01186	0.00311	0.97146	0.01186	0.00311	0.04418	0.03139	0.00507	-0.00634	0.00455	0.01853
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2006	1931	144	7.17846	1.57478	0.24453	0.01104	0.97146	0.01162	0.00241	0.05608	0.04561	0.00477	0.94392	0.04561	0.00477	0.03222	0.01370	0.00261	0.96778	0.01370	0.00261	0.04927	0.03430	0.00413	-0.01022	0.00650	0.01104
montanus_SG_Fresh	montanus	SG	Fresh	10	2309	2219	181	7.83889	1.72889	0.19770	0.00925	0.96893	0.01255	0.00233	0.05868	0.04714	0.00452	0.94132	0.04714	0.00452	0.03513	0.01482	0.00253	0.96487	0.01482	0.00253	0.05017	0.03155	0.00370	-0.01278	0.01143	0.00925
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2303	2214	200	8.68432	2.00043	0.32103	0.01181	0.96679	0.01299	0.00237	0.06484	0.05066	0.00469	0.93516	0.05066	0.00469	0.03826	0.01584	0.00262	0.96174	0.01584	0.00262	0.05180	0.02995	0.00361	-0.02018	0.01218	0.01181
montanus_IGG_Fresh	montanus	IGG	Fresh	34	2331	2241	277	11.88331	4.76577	1.05241	0.02125	0.96519	0.01186	0.00226	0.06321	0.04132	0.00421	0.93679	0.04132	0.00421	0.04349	0.01606	0.00263	0.95651	0.01606	0.00263	0.04858	0.02007	0.00293	-0.02688	0.02393	0.02125
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	3	2334	2244	279	11.95373	5.74379	0.54899	0.01534	0.96444	0.01270	0.00233	0.06768	0.04719	0.00450	0.93232	0.04719	0.00450	0.04320	0.01624	0.00264	0.95680	0.01624	0.00264	0.04749	0.01963	0.00290	-0.03828	0.02758	0.01534
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	6	2334	2244	403	17.26650	7.78235	1.40139	0.02450	0.96282	0.01123	0.00219	0.06790	0.03859	0.00407	0.93210	0.03859	0.00407	0.04915	0.01610	0.00263	0.95085	0.01610	0.00263	0.05249	0.01833	0.00280	-0.03011	0.02351	0.02450
glutinosus_SG_Blood	glutinosus	SG	Blood	19	2253	2169	332	14.73591	3.40169	2.44293	0.03293	0.95661	0.01396	0.00249	0.07491	0.04535	0.00449	0.92509	0.04535	0.00449	0.05510	0.01962	0.00295	0.94490	0.01962	0.00295	0.06670	0.03064	0.00369	-0.01529	0.02305	0.03293
montanus_SG_FFS	montanus	SG	FFS	5	2149	2072	195	9.07399	3.35226	2.93312	0.03694	0.97149	0.01011	0.00217	0.05221	0.03596	0.00409	0.94779	0.03596	0.00409	0.03520	0.01363	0.00252	0.96480	0.01363	0.00252	0.04486	0.02441	0.00337	-0.01360	0.01347	0.03694
montanus_IGG_FFS	montanus	IGG	FFS	1	1558	1500	121	7.76637	1.77856	0.83019	0.02308	0.97363	0.00996	0.00253	0.04910	0.03644	0.00484	0.95090	0.03644	0.00484	0.03143	0.01252	0.00283	0.96857	0.01252	0.00283	0.04396	0.02690	0.00415	-0.00876	0.00983	0.02308
cinereus_IGG_Blood	cinereus	IGG	Blood	19	1237	1195	58	4.68876	1.18593	0.15148	0.01107	0.97959	0.00904	0.00270	0.03840	0.03392	0.00524	0.96160	0.03392	0.00524	0.02193	0.00992	0.00283	0.97807	0.00992	0.00283	0.03921	0.03359	0.00521	0.00121	0.00303	0.01107
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2329	2239	177	7.59983	1.27952	0.20147	0.00930	0.96769	0.01369	0.00242	0.06376	0.05403	0.00482	0.93624	0.05403	0.00482	0.03515	0.01528	0.00256	0.96485	0.01528	0.00256	0.06033	0.04816	0.00455	-0.00515	0.00384	0.00930
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2333	2307	197	8.44406	1.96614	0.03273	0.00375	0.96571	0.01399	0.00245	0.06772	0.05523	0.00487	0.93228	0.05523	0.00487	0.03826	0.01618	0.00263	0.96174	0.01618	0.00263	0.05129	0.02922	0.00354	-0.02465	0.01301	0.00375
glutinosus_SG_Fresh	glutinosus	SG	Fresh	12	2333	2307	300	12.85898	1.95114	0.04650	0.00446	0.95349	0.01665	0.00267	0.09001	0.06415	0.00524	0.90999	0.06415	0.00524	0.05540	0.02130	0.00302	0.94460	0.02130	0.00302	0.07501	0.03961	0.00412	-0.02250	0.01525	0.00446
yonahlossee_SG_Blood	yonahlossee	SG	Blood	5	2317	2291	201	8.67501	2.26586	0.35416	0.01236	0.96903	0.01161	0.00224	0.05920	0.04376	0.00435	0.94080	0.04376	0.00435	0.03680	0.01484	0.00253	0.96320	0.01484	0.00253	0.04749	0.02532	0.00331	-0.01901	0.01288	0.01236
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	2295	2270	161	7.01525	1.21525	0.16899	0.00858	0.96906	0.01348	0.00242	0.05882	0.05125	0.00473	0.94118	0.05125	0.00473	0.03301	0.01464	0.00253	0.96699	0.01464	0.00253	0.05984	0.05079	0.00470	0.00153	0.00381	0.00858
glutinosus_SG_FFS	glutinosus	SG	FFS	3	1399	1387	123	8.79199	2.02001	1.78644	0.03573	0.97250	0.00973	0.00264	0.04696	0.03214	0.00479	0.95304	0.03214	0.00479	0.03405	0.01312	0.00306	0.96595	0.01312	0.00306	0.04800	0.02958	0.00460	0.00166	0.01103	0.03573
welleri_IGG_FFS	welleri	IGG	FFS	422	2283	2258	332	14.54227	5.53570	0.96926	0.02060	0.96001	0.01340	0.00242	0.07637	0.04992	0.00468	0.92363	0.04992	0.00468	0.05000	0.01769	0.00278	0.95000	0.01769	0.00278	0.05533	0.02180	0.00309	-0.03992	0.02828	0.02060
cinereus_IGG_FFS	cinereus	IGG	FFS	36	2275	2249	403	17.71429	6.78330	2.74941	0.03476	0.96355	0.00963	0.00206	0.06519	0.03201	0.00375	0.93481	0.03201	0.00375	0.05100	0.01550	0.00261	0.94900	0.01550	0.00261	0.05531	0.01830	0.00284	-0.01954	0.01980	0.03476
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	2098	2075	157	7.48332	1.61725	0.23636	0.01061	0.97176	0.01103	0.00229	0.05553	0.04329	0.00454	0.94447	0.04329	0.00454	0.03283	0.01362	0.00255	0.96717	0.01362	0.00255	0.04774	0.03048	0.00381	-0.01168	0.00714	0.01061
cinereus_SG_FFS	cinereus	SG	FFS	16	1148	1141	82	7.14286	1.56620	0.52308	0.02135	0.97242	0.01120	0.00312	0.05314	0.04299	0.00612	0.94686	0.04299	0.00612	0.03126	0.01319	0.00339	0.96874	0.01319	0.00339	0.04762	0.03363	0.00541	-0.00883	0.00772	0.02135
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	2154	2131	173	8.03157	2.16806	0.62200	0.01699	0.97083	0.01129	0.00229	0.05664	0.04375	0.00451	0.94336	0.04375	0.00451	0.03407	0.01391	0.00254	0.96593	0.01391	0.00254	0.04689	0.02836	0.00363	-0.01606	0.01154	0.01699
montanus_SG_Fresh	montanus	SG	Fresh	21	2329	2303	221	9.48905	3.83083	0.19130	0.00906	0.96756	0.01218	0.00229	0.06072	0.04488	0.00439	0.93928	0.04488	0.00439	0.03842	0.01529	0.00256	0.96158	0.01529	0.00256	0.04417	0.02024	0.00295	-0.02961	0.02349	0.00906
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	313	311	16	5.11182	1.43450	0.72727	0.04820	0.98203	0.00670	0.00463	0.03594	0.02682	0.00926	0.96406	0.02682	0.00926	0.02193	0.00924	0.00543	0.97807	0.00924	0.00543	0.03284	0.02330	0.00863	-0.00602	0.00177	0.04820
montanus_IGG_Fresh	montanus	IGG	Fresh	10	2144	2121	167	7.78918	1.55550	0.24703	0.01073	0.96968	0.01209	0.00237	0.05970	0.04753	0.00471	0.94030	0.04753	0.00471	0.03463	0.01451	0.00260	0.96537	0.01451	0.00260	0.05317	0.03676	0.00414	-0.00979	0.00620	0.01073
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	4	2333	2307	256	10.97300	3.92970	0.23948	0.01013	0.96477	0.01266	0.00233	0.06800	0.04859	0.00456	0.93200	0.04859	0.00456	0.04267	0.01633	0.00265	0.95733	0.01633	0.00265	0.04913	0.02179	0.00306	-0.03377	0.02381	0.01013
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	6	2334	2308	312	13.36761	6.80420	1.33370	0.02390	0.96536	0.01124	0.00219	0.06217	0.03802	0.00404	0.93783	0.03802	0.00404	0.04441	0.01588	0.00261	0.95559	0.01588	0.00261	0.04785	0.01842	0.00281	-0.02722	0.02350	0.02390
glutinosus_SG_Blood	glutinosus	SG	Blood	8	2173	2151	284	13.06949	2.17948	0.83794	0.01964	0.95536	0.01579	0.00270	0.07655	0.05180	0.00488	0.92345	0.05180	0.00488	0.05373	0.02033	0.00306	0.94627	0.02033	0.00306	0.07196	0.03910	0.00424	-0.00728	0.02033	0.01964
montanus_SG_FFS	montanus	SG	FFS	2	2037	2013	168	8.24742	2.65145	1.76352	0.02942	0.97291	0.00984	0.00220	0.05124	0.03683	0.00425	0.94876	0.03683	0.00425	0.03304	0.01304	0.00253	0.96696	0.01304	0.00253	0.04370	0.02532	0.00353	-0.01368	0.01146	0.02942
montanus_IGG_FFS	montanus	IGG	FFS	14	2048	2028	197	9.61914	2.62256	2.04164	0.03157	0.97027	0.01035	0.00225	0.05334	0.03576	0.00418	0.94666	0.03576	0.00418	0.03701	0.01400	0.00261	0.96299	0.01400	0.00261	0.04813	0.02595	0.00356	-0.00953	0.01390	0.03157
cinereus_IGG_Blood	cinereus	IGG	Blood	10	2285	2259	232	10.15317	1.72166	0.20095	0.00938	0.96247	0.01405	0.00248	0.06980	0.05171	0.00476	0.93020	0.05171	0.00476	0.04415	0.01765	0.00278	0.95585	0.01765	0.00278	0.06455	0.04016	0.00419	-0.00788	0.01176	0.00938
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	3	2330	2304	178	7.63948	1.27983	0.20161	0.00930	0.96652	0.01444	0.00249	0.06609	0.05703	0.00495	0.93391	0.05703	0.00495	0.03584	0.01576	0.00260	0.96416	0.01576	0.00260	0.06280	0.05139	0.00470	-0.00494	0.00373	0.00930
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	2	2333	2309	211	9.04415	2.18988	0.21564	0.00961	0.96671	0.01274	0.00234	0.06458	0.04941	0.00460	0.93542	0.04941	0.00460	0.03890	0.01578	0.00260	0.96110	0.01578	0.00260	0.05064	0.02698	0.00340	-0.02142	0.01376	0.00961
glutinosus_SG_Fresh	glutinosus	SG	Fresh	7	2296	2273	291	12.67422	1.75958	0.18270	0.00892	0.94948	0.01951	0.00291	0.09408	0.07241	0.00562	0.90592	0.07241	0.00562	0.05695	0.02283	0.00315	0.94305	0.02283	0.00315	0.08217	0.05001	0.00467	-0.01786	0.01907	0.00892
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	2241	2218	161	7.18429	1.36948	0.23307	0.01020	0.96999	0.01263	0.00237	0.05913	0.04974	0.00471	0.94087	0.04974	0.00471	0.03297	0.01429	0.00253	0.96703	0.01429	0.00253	0.05422	0.04152	0.00430	-0.00736	0.00497	0.01020
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	2295	2272	161	7.01525	1.21525	0.16899	0.00858	0.96906	0.01348	0.00242	0.05882	0.05125	0.00473	0.94118	0.05125	0.00473	0.03301	0.01464	0.00253	0.96699	0.01464	0.00253	0.05984	0.05079	0.00470	0.00153	0.00381	0.00858
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1289	1278	98	7.60279	1.76804	1.22954	0.03088	0.97476	0.00937	0.00270	0.04273	0.03080	0.00489	0.95727	0.03080	0.00489	0.03048	0.01215	0.00307	0.96952	0.01215	0.00307	0.04492	0.02984	0.00481	0.00335	0.00995	0.03088
welleri_IGG_FFS	welleri	IGG	FFS	413	2273	2253	294	12.93445	3.66520	0.52298	0.01517	0.95896	0.01432	0.00251	0.07835	0.05353	0.00485	0.92165	0.05353	0.00485	0.05008	0.01861	0.00286	0.94992	0.01861	0.00286	0.05884	0.02619	0.00339	-0.03509	0.02430	0.01517
cinereus_IGG_FFS	cinereus	IGG	FFS	26	2254	2230	363	16.10470	5.19432	1.51748	0.02595	0.96274	0.01049	0.00216	0.06610	0.03498	0.00394	0.93390	0.03498	0.00394	0.05076	0.01618	0.00268	0.94924	0.01618	0.00268	0.05684	0.02058	0.00302	-0.01708	0.02116	0.02595
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	2	2098	2076	157	7.48332	1.61725	0.23636	0.01061	0.97176	0.01103	0.00229	0.05553	0.04329	0.00454	0.94447	0.04329	0.00454	0.03283	0.01362	0.00255	0.96717	0.01362	0.00255	0.04774	0.03048	0.00381	-0.01168	0.00714	0.01061
cinereus_SG_FFS	cinereus	SG	FFS	13	1369	1358	103	7.52374	1.46092	0.24865	0.01348	0.96932	0.01267	0.00304	0.05990	0.04941	0.00601	0.94010	0.04941	0.00601	0.03415	0.01462	0.00327	0.96585	0.01462	0.00327	0.05503	0.04087	0.00546	-0.00730	0.00579	0.01348
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	6	2186	2164	191	8.73742	2.73833	1.12875	0.02272	0.97034	0.01089	0.00223	0.05558	0.04055	0.00431	0.94442	0.04055	0.00431	0.03579	0.01422	0.00255	0.96421	0.01422	0.00255	0.04684	0.02640	0.00348	-0.01533	0.01465	0.02272
montanus_SG_Fresh	montanus	SG	Fresh	14	2330	2306	297	12.74678	5.39528	0.69513	0.01727	0.96457	0.01195	0.00226	0.06490	0.04246	0.00427	0.93510	0.04246	0.00427	0.04446	0.01607	0.00263	0.95554	0.01607	0.00263	0.04896	0.01946	0.00289	-0.02982	0.02696	0.01727
yonahlossee_SG_FFS	yonahlossee	SG	FFS	4	2302	2278	201	8.73154	2.04518	0.44037	0.01383	0.96708	0.01290	0.00237	0.06407	0.05004	0.00466	0.93593	0.05004	0.00466	0.03789	0.01560	0.00260	0.96211	0.01560	0.00260	0.05120	0.02952	0.00358	-0.01989	0.01194	0.01383
montanus_IGG_Fresh	montanus	IGG	Fresh	7	2329	2305	255	10.94891	3.37140	0.50676	0.01475	0.96547	0.01193	0.00226	0.06390	0.04296	0.00429	0.93610	0.04296	0.00429	0.04282	0.01625	0.00264	0.95718	0.01625	0.00264	0.05029	0.02261	0.00312	-0.02425	0.02000	0.01475
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	4	2330	2306	233	10.00000	2.99614	0.25804	0.01052	0.96479	0.01312	0.00237	0.06806	0.05046	0.00465	0.93194	0.05046	0.00465	0.04172	0.01655	0.00266	0.95828	0.01655	0.00266	0.05087	0.02501	0.00328	-0.02907	0.01984	0.01052
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2334	2310	234	10.02571	2.99314	0.00681	0.00171	0.96430	0.01370	0.00242	0.07027	0.05364	0.00479	0.92973	0.05364	0.00479	0.04146	0.01645	0.00266	0.95854	0.01645	0.00266	0.04976	0.02369	0.00319	-0.03460	0.02149	0.00171
glutinosus_SG_Blood	glutinosus	SG	Blood	13	2300	2276	366	15.91304	4.14522	3.04284	0.03637	0.95436	0.01443	0.00250	0.07761	0.04533	0.00444	0.92239	0.04533	0.00444	0.05827	0.02039	0.00298	0.94173	0.02039	0.00298	0.06783	0.02879	0.00354	-0.01879	0.02625	0.03637
