Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cinereus_SG_FFS	cinereus	SG	FFS	51	2054	2038	238	11.58715	5.94645	2.73848	0.03651	0.97336	0.00813	0.00199	0.04603	0.02539	0.00352	0.95397	0.02539	0.00352	0.03561	0.01211	0.00243	0.96439	0.01211	0.00243	0.03993	0.01576	0.00277	-0.01206	0.01496	0.03651
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	3	2052	2033	127	6.18908	1.87573	0.10888	0.00728	0.97697	0.00901	0.00210	0.04508	0.03514	0.00414	0.95492	0.03514	0.00414	0.02699	0.01129	0.00235	0.97301	0.01129	0.00235	0.03842	0.02394	0.00342	-0.00999	0.00636	0.00728
montanus_SG_Fresh	montanus	SG	Fresh	40	2081	2063	206	9.89909	4.86353	0.18040	0.00931	0.97061	0.01011	0.00220	0.05219	0.03383	0.00403	0.94781	0.03383	0.00403	0.03683	0.01386	0.00258	0.96317	0.01386	0.00258	0.04110	0.01725	0.00288	-0.02075	0.01964	0.00931
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2070	2051	99	4.78261	2.27053	1.57202	0.02756	0.98240	0.00711	0.00185	0.03300	0.02650	0.00358	0.96700	0.02650	0.00358	0.02038	0.00869	0.00205	0.97962	0.00869	0.00205	0.03199	0.02399	0.00340	-0.00175	0.00408	0.02756
montanus_IGG_Fresh	montanus	IGG	Fresh	9	2083	2064	214	10.27364	5.26116	0.56000	0.01640	0.97105	0.00941	0.00213	0.05010	0.02989	0.00379	0.94990	0.02989	0.00379	0.03740	0.01380	0.00257	0.96260	0.01380	0.00257	0.04132	0.01684	0.00284	-0.01667	0.01685	0.01640
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2083	2064	109	5.23284	2.71339	0.21801	0.01023	0.98248	0.00645	0.00176	0.03185	0.02292	0.00332	0.96815	0.02292	0.00332	0.02154	0.00881	0.00206	0.97846	0.00881	0.00206	0.02682	0.01380	0.00257	-0.00812	0.00847	0.01023
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2082	2063	122	5.85975	1.96254	0.03608	0.00416	0.97923	0.00783	0.00194	0.03963	0.02954	0.00377	0.96037	0.02954	0.00377	0.02504	0.01030	0.00222	0.97496	0.01030	0.00222	0.03354	0.01856	0.00299	-0.00913	0.00737	0.00416
glutinosus_SG_Blood	glutinosus	SG	Blood	10	2036	2017	345	16.94499	4.41503	2.84339	0.03737	0.95519	0.01318	0.00254	0.06592	0.03170	0.00395	0.93408	0.03170	0.00395	0.05925	0.01982	0.00312	0.94075	0.01982	0.00312	0.06838	0.02723	0.00366	0.00484	0.02577	0.03737
montanus_SG_FFS	montanus	SG	FFS	1	1573	1558	81	5.14940	1.39669	0.23948	0.01234	0.97918	0.00875	0.00236	0.03973	0.03325	0.00460	0.96027	0.03325	0.00460	0.02328	0.01018	0.00254	0.97672	0.01018	0.00254	0.03867	0.03029	0.00439	-0.00159	0.00366	0.01234
montanus_IGG_FFS	montanus	IGG	FFS	2	2070	2052	225	10.86957	5.52077	2.35892	0.03376	0.97304	0.00807	0.00197	0.04822	0.02662	0.00359	0.95178	0.02662	0.00359	0.03635	0.01265	0.00247	0.96365	0.01265	0.00247	0.04047	0.01584	0.00277	-0.01544	0.01350	0.03376
cinereus_IGG_Blood	cinereus	IGG	Blood	7	2059	2042	176	8.54784	2.86838	0.85487	0.02038	0.97582	0.00774	0.00194	0.03889	0.02278	0.00333	0.96111	0.02278	0.00333	0.03172	0.01164	0.00238	0.96828	0.01164	0.00238	0.03910	0.01834	0.00298	0.00052	0.01424	0.02038
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2078	2059	97	4.66795	1.39509	0.23911	0.01073	0.98123	0.00789	0.00195	0.03657	0.03068	0.00384	0.96343	0.03068	0.00384	0.02105	0.00923	0.00211	0.97895	0.00923	0.00211	0.03401	0.02594	0.00353	-0.00385	0.00336	0.01073
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	2	2083	2075	136	6.52904	3.22564	0.37654	0.01344	0.97998	0.00704	0.00184	0.03781	0.02541	0.00349	0.96219	0.02541	0.00349	0.02517	0.00979	0.00217	0.97483	0.00979	0.00217	0.02985	0.01378	0.00257	-0.01409	0.00921	0.01344
glutinosus_SG_Fresh	glutinosus	SG	Fresh	11	2083	2075	230	11.04177	1.88910	0.09865	0.00688	0.96111	0.01386	0.00258	0.07201	0.05053	0.00493	0.92799	0.05053	0.00493	0.04705	0.01826	0.00296	0.95295	0.01826	0.00296	0.06513	0.03616	0.00417	-0.01032	0.01370	0.00688
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	1983	1976	90	4.53858	1.43116	0.24539	0.01112	0.98222	0.00735	0.00192	0.03303	0.02704	0.00369	0.96697	0.02704	0.00369	0.02023	0.00879	0.00211	0.97977	0.00879	0.00211	0.03152	0.02293	0.00340	-0.00227	0.00491	0.01112
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	2044	2036	105	5.13699	1.26370	0.19426	0.00975	0.97835	0.00935	0.00214	0.03938	0.03381	0.00407	0.96062	0.03381	0.00407	0.02367	0.01052	0.00227	0.97633	0.01052	0.00227	0.04085	0.03353	0.00405	0.00220	0.00477	0.00975
glutinosus_SG_FFS	glutinosus	SG	FFS	2	1763	1757	169	9.58593	2.80091	1.84626	0.03236	0.97361	0.00842	0.00219	0.04236	0.02432	0.00371	0.95764	0.02432	0.00371	0.03455	0.01241	0.00265	0.96545	0.01241	0.00265	0.04503	0.02332	0.00364	0.00401	0.01242	0.03236
welleri_IGG_FFS	welleri	IGG	FFS	451	2061	2055	236	11.45075	4.93547	0.13030	0.00795	0.96940	0.01013	0.00222	0.05680	0.03610	0.00419	0.94320	0.03610	0.00419	0.03908	0.01394	0.00260	0.96092	0.01394	0.00260	0.04389	0.01774	0.00293	-0.02430	0.01902	0.00795
cinereus_IGG_FFS	cinereus	IGG	FFS	30	2063	2056	322	15.60834	7.86767	0.81517	0.01988	0.96960	0.00827	0.00200	0.05237	0.02517	0.00349	0.94763	0.02517	0.00349	0.04241	0.01310	0.00252	0.95759	0.01310	0.00252	0.04548	0.01512	0.00271	-0.01374	0.01616	0.01988
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	2017	2010	131	6.49479	2.57313	0.42235	0.01447	0.97947	0.00717	0.00188	0.03661	0.02455	0.00349	0.96339	0.02455	0.00349	0.02590	0.01018	0.00225	0.97410	0.01018	0.00225	0.03360	0.01813	0.00300	-0.00496	0.00870	0.01447
cinereus_SG_FFS	cinereus	SG	FFS	36	2040	2033	170	8.33333	3.10392	0.98674	0.02199	0.97598	0.00802	0.00198	0.04395	0.02871	0.00375	0.95605	0.02871	0.00375	0.03086	0.01143	0.00237	0.96914	0.01143	0.00237	0.03829	0.01851	0.00301	-0.00987	0.01221	0.02199
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	2076	2068	150	7.22543	2.81407	0.20927	0.01004	0.97712	0.00817	0.00198	0.04207	0.02878	0.00372	0.95793	0.02878	0.00372	0.02838	0.01102	0.00230	0.97162	0.01102	0.00230	0.03462	0.01644	0.00281	-0.01281	0.01140	0.01004
montanus_SG_Fresh	montanus	SG	Fresh	13	2083	2075	269	12.91407	5.83677	0.25769	0.01112	0.96742	0.01040	0.00223	0.05947	0.03561	0.00413	0.94053	0.03561	0.00413	0.04225	0.01464	0.00265	0.95775	0.01464	0.00265	0.04619	0.01749	0.00290	-0.02597	0.02005	0.01112
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	2082	2074	126	6.05187	3.42411	2.16843	0.03227	0.98125	0.00652	0.00177	0.03442	0.02346	0.00336	0.96558	0.02346	0.00336	0.02378	0.00940	0.00212	0.97622	0.00940	0.00212	0.02926	0.01445	0.00263	-0.00844	0.00869	0.03227
montanus_IGG_Fresh	montanus	IGG	Fresh	2	1849	1842	130	7.03083	1.66036	0.22441	0.01102	0.97323	0.01058	0.00239	0.04867	0.03794	0.00453	0.95133	0.03794	0.00453	0.03096	0.01296	0.00265	0.96904	0.01296	0.00265	0.04561	0.02988	0.00402	-0.00460	0.00958	0.01102
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2083	2075	132	6.33701	4.34037	0.61176	0.01714	0.98114	0.00661	0.00178	0.03444	0.02271	0.00330	0.96556	0.02271	0.00330	0.02379	0.00922	0.00210	0.97621	0.00922	0.00210	0.02729	0.01220	0.00242	-0.01306	0.00962	0.01714
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	2082	2074	245	11.76753	2.65226	0.24038	0.01075	0.96882	0.00892	0.00207	0.05932	0.03280	0.00397	0.94068	0.03280	0.00397	0.04258	0.01445	0.00263	0.95742	0.01445	0.00263	0.05304	0.02267	0.00330	-0.01058	0.00936	0.01075
glutinosus_SG_Blood	glutinosus	SG	Blood	6	1974	1967	272	13.77913	2.37335	0.55238	0.01673	0.95698	0.01398	0.00266	0.07438	0.04615	0.00484	0.92562	0.04615	0.00484	0.05438	0.01963	0.00315	0.94562	0.01963	0.00315	0.07077	0.03528	0.00423	-0.00591	0.01952	0.01673
montanus_SG_FFS	montanus	SG	FFS	1	2066	2058	207	10.01936	5.63456	3.52402	0.04130	0.97571	0.00746	0.00190	0.04027	0.02202	0.00326	0.95973	0.02202	0.00326	0.03248	0.01144	0.00235	0.96752	0.01144	0.00235	0.03672	0.01519	0.00271	-0.00768	0.01368	0.04130
montanus_IGG_FFS	montanus	IGG	FFS	12	2068	2061	227	10.97679	5.65522	2.08959	0.03179	0.97281	0.00830	0.00200	0.04864	0.02712	0.00362	0.95136	0.02712	0.00362	0.03630	0.01272	0.00248	0.96370	0.01272	0.00248	0.04038	0.01604	0.00279	-0.01647	0.01293	0.03179
cinereus_IGG_Blood	cinereus	IGG	Blood	1	1826	1820	116	6.35268	1.54819	0.24781	0.01165	0.97549	0.00984	0.00232	0.04189	0.03290	0.00424	0.95811	0.03290	0.00424	0.02814	0.01192	0.00256	0.97186	0.01192	0.00256	0.04372	0.03104	0.00412	0.00274	0.00931	0.01165
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	2083	2075	113	5.42487	1.99232	0.00763	0.00191	0.97852	0.00887	0.00206	0.04153	0.03418	0.00405	0.95847	0.03418	0.00405	0.02430	0.01051	0.00225	0.97570	0.01051	0.00225	0.03241	0.01868	0.00299	-0.01368	0.00882	0.00191
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2083	2076	151	7.24916	5.22180	0.39267	0.01373	0.97799	0.00782	0.00194	0.03974	0.02654	0.00357	0.96026	0.02654	0.00357	0.02742	0.01075	0.00227	0.97258	0.01075	0.00227	0.03039	0.01323	0.00252	-0.01793	0.01429	0.01373
glutinosus_SG_Fresh	glutinosus	SG	Fresh	28	2083	2076	250	12.00192	1.95823	0.04004	0.00438	0.95763	0.01498	0.00268	0.07849	0.05471	0.00513	0.92151	0.05471	0.00513	0.05119	0.01968	0.00307	0.94881	0.01968	0.00307	0.06937	0.03669	0.00420	-0.01368	0.01602	0.00438
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2056	2049	114	5.54475	2.33512	0.37377	0.01348	0.98079	0.00729	0.00188	0.03470	0.02580	0.00354	0.96530	0.02580	0.00354	0.02312	0.00953	0.00215	0.97688	0.00953	0.00215	0.02993	0.01661	0.00284	-0.00778	0.00980	0.01348
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	2044	2037	105	5.13699	1.26370	0.19426	0.00975	0.97835	0.00935	0.00214	0.03938	0.03381	0.00407	0.96062	0.03381	0.00407	0.02367	0.01052	0.00227	0.97633	0.01052	0.00227	0.04085	0.03353	0.00405	0.00220	0.00477	0.00975
glutinosus_SG_FFS	glutinosus	SG	FFS	7	1817	1812	198	10.89708	3.55421	3.96526	0.04672	0.97014	0.00947	0.00228	0.04684	0.02696	0.00385	0.95316	0.02696	0.00385	0.03900	0.01393	0.00277	0.96100	0.01393	0.00277	0.04952	0.02498	0.00371	0.00528	0.01657	0.04672
welleri_IGG_FFS	welleri	IGG	FFS	455	2063	2056	230	11.14881	5.23897	0.45547	0.01486	0.97067	0.00934	0.00213	0.05390	0.03395	0.00406	0.94610	0.03395	0.00406	0.03826	0.01357	0.00256	0.96174	0.01357	0.00256	0.04270	0.01703	0.00287	-0.02008	0.02142	0.01486
cinereus_IGG_FFS	cinereus	IGG	FFS	12	2061	2054	259	12.56672	4.84425	0.29952	0.01206	0.97116	0.00815	0.00199	0.05022	0.02540	0.00351	0.94978	0.02540	0.00351	0.03971	0.01300	0.00251	0.96029	0.01300	0.00251	0.04461	0.01658	0.00284	-0.01090	0.01344	0.01206
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	1951	1945	108	5.53562	1.72373	0.20005	0.01013	0.97963	0.00795	0.00202	0.03716	0.02849	0.00382	0.96284	0.02849	0.00382	0.02403	0.01007	0.00227	0.97597	0.01007	0.00227	0.03562	0.02364	0.00348	-0.00231	0.00653	0.01013
cinereus_SG_FFS	cinereus	SG	FFS	39	2061	2054	227	11.01407	5.92188	2.33224	0.03364	0.97505	0.00735	0.00189	0.04408	0.02416	0.00342	0.95592	0.02416	0.00342	0.03397	0.01146	0.00236	0.96603	0.01146	0.00236	0.03748	0.01401	0.00261	-0.01276	0.01428	0.03364
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	4	2080	2073	172	8.26923	3.88462	0.16754	0.00897	0.97666	0.00780	0.00194	0.04427	0.02867	0.00371	0.95573	0.02867	0.00371	0.02998	0.01108	0.00231	0.97002	0.01108	0.00231	0.03471	0.01501	0.00269	-0.01764	0.01228	0.00897
montanus_SG_Fresh	montanus	SG	Fresh	27	2082	2075	223	10.71085	6.70653	0.42273	0.01425	0.97069	0.00984	0.00217	0.05150	0.03207	0.00392	0.94850	0.03207	0.00392	0.03723	0.01364	0.00256	0.96277	0.01364	0.00256	0.04023	0.01593	0.00277	-0.02218	0.02035	0.01425
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	2069	2062	99	4.78492	2.09087	1.30895	0.02515	0.98197	0.00742	0.00189	0.03320	0.02690	0.00361	0.96680	0.02690	0.00361	0.02056	0.00882	0.00206	0.97944	0.00882	0.00206	0.03266	0.02475	0.00346	-0.00097	0.00392	0.02515
montanus_IGG_Fresh	montanus	IGG	Fresh	19	2082	2075	211	10.13449	4.77522	1.26997	0.02470	0.97237	0.00869	0.00204	0.04743	0.02763	0.00364	0.95257	0.02763	0.00364	0.03636	0.01320	0.00252	0.96364	0.01320	0.00252	0.04067	0.01652	0.00282	-0.01203	0.01719	0.02470
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	2	2083	2076	131	6.28901	3.97840	0.02499	0.00346	0.97966	0.00746	0.00189	0.03805	0.02704	0.00360	0.96195	0.02704	0.00360	0.02495	0.01003	0.00219	0.97505	0.01003	0.00219	0.02851	0.01310	0.00251	-0.01735	0.01273	0.00346
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	4	2082	2075	127	6.09990	2.70701	0.23031	0.01052	0.98011	0.00710	0.00185	0.03658	0.02556	0.00350	0.96342	0.02556	0.00350	0.02480	0.00994	0.00218	0.97520	0.00994	0.00218	0.03050	0.01516	0.00270	-0.01041	0.01039	0.01052
glutinosus_SG_Blood	glutinosus	SG	Blood	5	1584	1578	133	8.39646	1.27715	0.20046	0.01125	0.96480	0.01467	0.00304	0.06660	0.05542	0.00591	0.93340	0.05542	0.00591	0.03859	0.01654	0.00323	0.96141	0.01654	0.00323	0.06660	0.05289	0.00578	0.00000	0.00569	0.01125
montanus_SG_FFS	montanus	SG	FFS	0	1864	1857	115	6.16953	1.74195	0.19156	0.01014	0.97774	0.00849	0.00213	0.04238	0.03202	0.00414	0.95762	0.03202	0.00414	0.02656	0.01097	0.00243	0.97344	0.01097	0.00243	0.03809	0.02378	0.00357	-0.00644	0.00640	0.01014
montanus_IGG_FFS	montanus	IGG	FFS	1	2032	2026	156	7.67717	1.89961	0.09036	0.00667	0.97355	0.00955	0.00217	0.05044	0.03598	0.00421	0.94956	0.03598	0.00421	0.03242	0.01293	0.00252	0.96758	0.01293	0.00252	0.04437	0.02480	0.00349	-0.00910	0.00816	0.00667
cinereus_IGG_Blood	cinereus	IGG	Blood	4	2004	1997	187	9.33134	3.23353	1.48213	0.02720	0.97547	0.00759	0.00195	0.03615	0.01932	0.00311	0.96385	0.01932	0.00311	0.03268	0.01158	0.00240	0.96732	0.01158	0.00240	0.03983	0.01830	0.00302	0.00741	0.01656	0.02720
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2078	2071	97	4.66795	1.39509	0.23911	0.01073	0.98123	0.00789	0.00195	0.03657	0.03068	0.00384	0.96343	0.03068	0.00384	0.02105	0.00923	0.00211	0.97895	0.00923	0.00211	0.03401	0.02594	0.00353	-0.00385	0.00336	0.01073
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	2083	2080	151	7.24916	5.16179	0.49591	0.01543	0.97893	0.00724	0.00186	0.03795	0.02399	0.00339	0.96205	0.02399	0.00339	0.02678	0.01033	0.00223	0.97322	0.01033	0.00223	0.02973	0.01274	0.00247	-0.01627	0.01139	0.01543
glutinosus_SG_Fresh	glutinosus	SG	Fresh	21	2083	2080	250	12.00192	1.95823	0.04004	0.00438	0.95763	0.01498	0.00268	0.07849	0.05471	0.00513	0.92151	0.05471	0.00513	0.05119	0.01968	0.00307	0.94881	0.01968	0.00307	0.06937	0.03669	0.00420	-0.01368	0.01602	0.00438
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2050	2047	103	5.02439	1.91756	0.07568	0.00608	0.98073	0.00780	0.00195	0.03659	0.02941	0.00379	0.96341	0.02941	0.00379	0.02220	0.00951	0.00215	0.97780	0.00951	0.00215	0.03057	0.01848	0.00300	-0.00902	0.00736	0.00608
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	4	2044	2041	105	5.13699	1.26370	0.19426	0.00975	0.97835	0.00935	0.00214	0.03938	0.03381	0.00407	0.96062	0.03381	0.00407	0.02367	0.01052	0.00227	0.97633	0.01052	0.00227	0.04085	0.03353	0.00405	0.00220	0.00477	0.00975
glutinosus_SG_FFS	glutinosus	SG	FFS	5	1338	1337	107	7.99701	1.41181	0.24240	0.01346	0.96674	0.01385	0.00322	0.06577	0.05476	0.00640	0.93423	0.05476	0.00640	0.03662	0.01572	0.00343	0.96338	0.01572	0.00343	0.06278	0.04966	0.00609	-0.00448	0.00335	0.01346
welleri_IGG_FFS	welleri	IGG	FFS	450	2061	2058	213	10.33479	4.08345	0.24352	0.01087	0.97030	0.00998	0.00220	0.05480	0.03615	0.00419	0.94520	0.03615	0.00419	0.03769	0.01377	0.00259	0.96231	0.01377	0.00259	0.04356	0.01858	0.00300	-0.01961	0.01914	0.01087
cinereus_IGG_FFS	cinereus	IGG	FFS	21	2060	2057	298	14.46602	5.91796	0.52314	0.01594	0.96972	0.00829	0.00201	0.05315	0.02631	0.00357	0.94685	0.02631	0.00357	0.04216	0.01315	0.00253	0.95784	0.01315	0.00253	0.04630	0.01603	0.00279	-0.01331	0.01597	0.01594
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	2078	2075	109	5.24543	1.87777	0.10734	0.00719	0.98039	0.00777	0.00193	0.03778	0.02975	0.00378	0.96222	0.02975	0.00378	0.02292	0.00970	0.00216	0.97708	0.00970	0.00216	0.03184	0.01930	0.00305	-0.00890	0.00654	0.00719
cinereus_SG_FFS	cinereus	SG	FFS	40	2059	2056	184	8.93638	3.78485	1.23600	0.02450	0.97615	0.00741	0.00190	0.04337	0.02606	0.00356	0.95663	0.02606	0.00356	0.03176	0.01140	0.00235	0.96824	0.01140	0.00235	0.03783	0.01669	0.00285	-0.00993	0.01190	0.02450
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	2075	2072	158	7.61446	2.90120	0.11994	0.00760	0.97691	0.00789	0.00195	0.04474	0.03037	0.00383	0.95526	0.03037	0.00383	0.02934	0.01117	0.00232	0.97066	0.01117	0.00232	0.03603	0.01722	0.00288	-0.01493	0.01020	0.00760
montanus_SG_Fresh	montanus	SG	Fresh	12	2083	2080	272	13.05809	5.71964	0.41896	0.01418	0.96786	0.01008	0.00220	0.05797	0.03422	0.00405	0.94203	0.03422	0.00405	0.04206	0.01444	0.00263	0.95794	0.01444	0.00263	0.04611	0.01737	0.00289	-0.02298	0.02022	0.01418
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2082	2079	125	6.00384	3.55524	2.39988	0.03395	0.98148	0.00649	0.00177	0.03357	0.02286	0.00331	0.96643	0.02286	0.00331	0.02338	0.00925	0.00211	0.97662	0.00925	0.00211	0.02865	0.01412	0.00260	-0.00800	0.00886	0.03395
montanus_IGG_Fresh	montanus	IGG	Fresh	5	2082	2079	208	9.99039	4.36407	0.73812	0.01883	0.97083	0.00957	0.00214	0.05064	0.03137	0.00388	0.94936	0.03137	0.00388	0.03750	0.01401	0.00259	0.96250	0.01401	0.00259	0.04250	0.01814	0.00295	-0.01485	0.01831	0.01883
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	2083	2080	137	6.57705	4.71099	0.22671	0.01043	0.98084	0.00672	0.00180	0.03525	0.02356	0.00336	0.96475	0.02356	0.00336	0.02416	0.00940	0.00212	0.97584	0.00940	0.00212	0.02713	0.01189	0.00239	-0.01512	0.01110	0.01043
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	2083	2080	301	14.45031	7.32021	0.65198	0.01769	0.97388	0.00728	0.00187	0.04779	0.02460	0.00344	0.95221	0.02460	0.00344	0.03632	0.01104	0.00230	0.96368	0.01104	0.00230	0.03897	0.01269	0.00247	-0.01728	0.01468	0.01769
glutinosus_SG_Blood	glutinosus	SG	Blood	7	1891	1888	246	13.00899	2.25331	0.62840	0.01823	0.95769	0.01430	0.00275	0.07210	0.04674	0.00497	0.92790	0.04674	0.00497	0.05246	0.01941	0.00320	0.94754	0.01941	0.00320	0.07037	0.03768	0.00446	-0.00264	0.02008	0.01823
montanus_SG_FFS	montanus	SG	FFS	1	2046	2044	185	9.04203	4.15494	1.64298	0.02834	0.97553	0.00794	0.00197	0.04228	0.02554	0.00353	0.95772	0.02554	0.00353	0.03187	0.01163	0.00238	0.96813	0.01163	0.00238	0.03719	0.01641	0.00283	-0.00982	0.01356	0.02834
montanus_IGG_FFS	montanus	IGG	FFS	2	2045	2042	181	8.85086	3.76919	1.41637	0.02632	0.97479	0.00817	0.00200	0.04673	0.02952	0.00380	0.95327	0.02952	0.00380	0.03281	0.01221	0.00244	0.96719	0.01221	0.00244	0.03883	0.01780	0.00295	-0.01476	0.01294	0.02632
cinereus_IGG_Blood	cinereus	IGG	Blood	2	1898	1895	127	6.69125	2.03267	0.59039	0.01764	0.97827	0.00776	0.00202	0.03433	0.02297	0.00348	0.96567	0.02297	0.00348	0.02701	0.01067	0.00237	0.97299	0.01067	0.00237	0.03693	0.02149	0.00337	0.00423	0.01188	0.01764
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	2078	2075	97	4.66795	1.39509	0.23911	0.01073	0.98123	0.00789	0.00195	0.03657	0.03068	0.00384	0.96343	0.03068	0.00384	0.02105	0.00923	0.00211	0.97895	0.00923	0.00211	0.03401	0.02594	0.00353	-0.00385	0.00336	0.01073
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	1	2080	2069	118	5.67308	2.24279	0.34362	0.01285	0.97945	0.00790	0.00195	0.03758	0.02783	0.00366	0.96242	0.02783	0.00366	0.02446	0.01025	0.00222	0.97554	0.01025	0.00222	0.03252	0.01884	0.00301	-0.00839	0.00783	0.01285
glutinosus_SG_Fresh	glutinosus	SG	Fresh	15	2054	2043	238	11.58715	1.87342	0.11061	0.00734	0.95813	0.01517	0.00272	0.07546	0.05373	0.00511	0.92454	0.05373	0.00511	0.04990	0.01946	0.00308	0.95010	0.01946	0.00308	0.06897	0.03832	0.00432	-0.00974	0.01720	0.00734
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	2017	2007	110	5.45364	2.16014	0.56412	0.01672	0.98141	0.00698	0.00186	0.03239	0.02326	0.00340	0.96761	0.02326	0.00340	0.02253	0.00922	0.00214	0.97747	0.00922	0.00214	0.02991	0.01726	0.00293	-0.00409	0.00861	0.01672
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	2044	2033	105	5.13699	1.26370	0.19426	0.00975	0.97835	0.00935	0.00214	0.03938	0.03381	0.00407	0.96062	0.03381	0.00407	0.02367	0.01052	0.00227	0.97633	0.01052	0.00227	0.04085	0.03353	0.00405	0.00220	0.00477	0.00975
glutinosus_SG_FFS	glutinosus	SG	FFS	1	1308	1302	69	5.27523	1.68884	0.61542	0.02169	0.98121	0.00743	0.00238	0.03096	0.02338	0.00423	0.96904	0.02338	0.00423	0.02203	0.00915	0.00264	0.97797	0.00915	0.00264	0.03331	0.02310	0.00420	0.00340	0.00760	0.02169
welleri_IGG_FFS	welleri	IGG	FFS	455	2062	2052	227	11.00873	4.94568	0.11156	0.00736	0.97021	0.01000	0.00220	0.05557	0.03635	0.00420	0.94443	0.03635	0.00420	0.03782	0.01360	0.00257	0.96218	0.01360	0.00257	0.04223	0.01697	0.00287	-0.02477	0.02029	0.00736
cinereus_IGG_FFS	cinereus	IGG	FFS	31	2062	2053	275	13.33657	5.83366	0.38328	0.01363	0.97130	0.00792	0.00196	0.05064	0.02561	0.00352	0.94936	0.02561	0.00352	0.03991	0.01281	0.00249	0.96009	0.01281	0.00249	0.04392	0.01568	0.00276	-0.01344	0.01458	0.01363
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	3	1951	1942	108	5.53562	1.72373	0.20005	0.01013	0.97963	0.00795	0.00202	0.03716	0.02849	0.00382	0.96284	0.02849	0.00382	0.02403	0.01007	0.00227	0.97597	0.01007	0.00227	0.03562	0.02364	0.00348	-0.00231	0.00653	0.01013
cinereus_SG_FFS	cinereus	SG	FFS	43	2059	2050	227	11.02477	5.70131	2.07449	0.03174	0.97464	0.00770	0.00193	0.04435	0.02457	0.00345	0.95565	0.02457	0.00345	0.03404	0.01158	0.00237	0.96596	0.01158	0.00237	0.03771	0.01430	0.00264	-0.01298	0.01440	0.03174
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	1	2028	2017	122	6.01578	1.86489	0.11691	0.00759	0.97744	0.00890	0.00209	0.04216	0.03288	0.00403	0.95784	0.03288	0.00403	0.02632	0.01106	0.00234	0.97368	0.01106	0.00234	0.03674	0.02229	0.00332	-0.00814	0.00844	0.00759
montanus_SG_Fresh	montanus	SG	Fresh	7	2081	2070	194	9.32244	3.88035	0.13712	0.00812	0.97127	0.00999	0.00219	0.05178	0.03428	0.00406	0.94822	0.03428	0.00406	0.03584	0.01366	0.00256	0.96416	0.01366	0.00256	0.04122	0.01806	0.00295	-0.01913	0.01725	0.00812
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	2082	2071	123	5.90778	3.10086	1.24018	0.02441	0.98100	0.00678	0.00181	0.03446	0.02397	0.00339	0.96554	0.02397	0.00339	0.02372	0.00951	0.00214	0.97628	0.00951	0.00214	0.02938	0.01476	0.00266	-0.00814	0.00896	0.02441
