Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
montanus_SG_Fresh	montanus	SG	Fresh	92	26841	26749	3273	12.19403	3.97277	0.03365	0.00112	0.95909	0.01468	0.00074	0.07666	0.05423	0.00142	0.92334	0.05423	0.00142	0.04911	0.01887	0.00084	0.95089	0.01887	0.00084	0.05636	0.02495	0.00096	-0.03630	0.02857	0.00112
yonahlossee_SG_FFS	yonahlossee	SG	FFS	8	26846	26754	2642	9.84132	2.48178	0.69565	0.00509	0.96356	0.01392	0.00072	0.06997	0.05312	0.00141	0.93003	0.05312	0.00141	0.04238	0.01715	0.00080	0.95762	0.01715	0.00080	0.05452	0.02867	0.00103	-0.02424	0.01547	0.00509
montanus_IGG_Fresh	montanus	IGG	Fresh	189	26843	26751	3545	13.20642	4.38241	0.24453	0.00302	0.95683	0.01503	0.00075	0.07930	0.05368	0.00141	0.92070	0.05368	0.00141	0.05255	0.01988	0.00086	0.94745	0.01988	0.00086	0.05929	0.02532	0.00097	-0.03665	0.02972	0.00302
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	10	26732	26640	2522	9.43439	1.96255	0.03604	0.00116	0.96223	0.01511	0.00075	0.07375	0.05891	0.00148	0.92625	0.05891	0.00148	0.04247	0.01767	0.00081	0.95753	0.01767	0.00081	0.05749	0.03275	0.00111	-0.02439	0.01429	0.00116
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	21	26840	26748	3669	13.66990	4.91274	0.09641	0.00190	0.95864	0.01429	0.00073	0.07899	0.05356	0.00141	0.92101	0.05356	0.00141	0.05072	0.01869	0.00083	0.94928	0.01869	0.00083	0.05643	0.02313	0.00093	-0.04200	0.02933	0.00190
glutinosus_SG_Blood	glutinosus	SG	Blood	98	26842	26750	5406	20.14008	3.35389	0.42724	0.00399	0.94247	0.01665	0.00079	0.09821	0.05261	0.00140	0.90179	0.05261	0.00140	0.07515	0.02460	0.00096	0.92485	0.02460	0.00096	0.08861	0.03438	0.00113	-0.01694	0.02969	0.00399
montanus_SG_FFS	montanus	SG	FFS	35	25962	25878	3064	11.80186	4.27452	3.62800	0.01182	0.96662	0.01090	0.00065	0.05995	0.03747	0.00120	0.94005	0.03747	0.00120	0.04274	0.01552	0.00077	0.95726	0.01552	0.00077	0.05082	0.02335	0.00095	-0.01722	0.01853	0.01182
montanus_IGG_FFS	montanus	IGG	FFS	18	24292	24225	2717	11.18475	2.98543	1.88707	0.00881	0.96398	0.01263	0.00072	0.06753	0.04640	0.00138	0.93247	0.04640	0.00138	0.04419	0.01682	0.00083	0.95581	0.01682	0.00083	0.05718	0.03091	0.00113	-0.01863	0.01574	0.00881
cinereus_IGG_Blood	cinereus	IGG	Blood	141	25756	25678	3047	11.83025	2.56923	0.86451	0.00579	0.96492	0.01119	0.00066	0.05844	0.03472	0.00116	0.94156	0.03472	0.00116	0.04533	0.01638	0.00080	0.95467	0.01638	0.00080	0.05861	0.02918	0.00106	0.00011	0.01684	0.00579
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	26845	26753	2463	9.17489	1.34669	0.22651	0.00290	0.96247	0.01527	0.00075	0.07409	0.06026	0.00150	0.92591	0.06026	0.00150	0.04170	0.01755	0.00081	0.95830	0.01755	0.00081	0.06922	0.05220	0.00139	-0.00730	0.00505	0.00290
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	21	26846	26665	3245	12.08746	4.15198	0.38905	0.00381	0.96031	0.01396	0.00072	0.07518	0.05183	0.00139	0.92482	0.05183	0.00139	0.04830	0.01852	0.00083	0.95170	0.01852	0.00083	0.05475	0.02381	0.00094	-0.03752	0.02588	0.00381
glutinosus_SG_Fresh	glutinosus	SG	Fresh	30	26840	26659	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	22	26796	26617	2907	10.84863	2.87584	0.13211	0.00222	0.96253	0.01349	0.00071	0.07062	0.04994	0.00137	0.92938	0.04994	0.00137	0.04515	0.01765	0.00081	0.95485	0.01765	0.00081	0.05470	0.02603	0.00099	-0.02719	0.01989	0.00222
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	5	12138	12086	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	7	18659	18572	2321	12.43904	2.67024	2.46479	0.01149	0.96244	0.01248	0.00082	0.06450	0.04103	0.00148	0.93550	0.04103	0.00148	0.04733	0.01730	0.00096	0.95267	0.01730	0.00096	0.06327	0.03474	0.00136	-0.00263	0.01635	0.01149
welleri_IGG_FFS	welleri	IGG	FFS	4462	26302	26134	3676	13.97612	5.70862	0.90783	0.00587	0.96283	0.01230	0.00068	0.07082	0.04610	0.00132	0.92918	0.04610	0.00132	0.04698	0.01648	0.00079	0.95302	0.01648	0.00079	0.05209	0.02046	0.00088	-0.03529	0.02708	0.00587
cinereus_IGG_FFS	cinereus	IGG	FFS	439	25883	25728	4604	17.78774	7.21277	2.48834	0.00981	0.96127	0.01116	0.00066	0.07083	0.03848	0.00122	0.92917	0.03848	0.00122	0.05215	0.01648	0.00080	0.94785	0.01648	0.00080	0.05687	0.01996	0.00088	-0.02805	0.02274	0.00981
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	46	26832	26651	2470	9.20543	1.95058	0.04698	0.00132	0.96398	0.01421	0.00073	0.06992	0.05502	0.00143	0.93008	0.05502	0.00143	0.04102	0.01695	0.00079	0.95898	0.01695	0.00079	0.05533	0.03113	0.00108	-0.02188	0.01365	0.00132
cinereus_SG_FFS	cinereus	SG	FFS	255	20325	20272	1918	9.43665	2.70770	1.35655	0.00817	0.96888	0.01132	0.00075	0.05987	0.04314	0.00146	0.94013	0.04314	0.00146	0.03766	0.01466	0.00085	0.96234	0.01466	0.00085	0.04949	0.02764	0.00117	-0.01824	0.01368	0.00817
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	54	26141	25965	2840	10.86416	3.44042	0.74830	0.00535	0.96571	0.01198	0.00068	0.06609	0.04567	0.00132	0.93391	0.04567	0.00132	0.04227	0.01600	0.00078	0.95773	0.01600	0.00078	0.05093	0.02412	0.00096	-0.02704	0.01862	0.00535
montanus_SG_Fresh	montanus	SG	Fresh	170	26841	26660	3072	11.44518	2.99795	0.00279	0.00032	0.95763	0.01615	0.00078	0.08104	0.06125	0.00151	0.91896	0.06125	0.00151	0.04885	0.01946	0.00085	0.95115	0.01946	0.00085	0.05870	0.02811	0.00102	-0.03768	0.02639	0.00032
yonahlossee_SG_FFS	yonahlossee	SG	FFS	5	26845	26664	2159	8.04247	1.28266	0.25567	0.00309	0.96382	0.01581	0.00077	0.07167	0.06264	0.00153	0.92833	0.06264	0.00153	0.03812	0.01686	0.00079	0.96188	0.01686	0.00079	0.06975	0.05932	0.00149	-0.00293	0.00242	0.00309
montanus_IGG_Fresh	montanus	IGG	Fresh	129	26842	26661	3642	13.56829	4.68736	0.29203	0.00330	0.95747	0.01432	0.00073	0.07770	0.05061	0.00137	0.92230	0.05061	0.00137	0.05279	0.01963	0.00086	0.94721	0.01963	0.00086	0.05915	0.02464	0.00096	-0.03444	0.02825	0.00330
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	26	26846	26665	3155	11.75222	5.69515	0.81688	0.00552	0.96289	0.01307	0.00070	0.07043	0.04854	0.00134	0.92957	0.04854	0.00134	0.04532	0.01737	0.00080	0.95468	0.01737	0.00080	0.04989	0.02105	0.00089	-0.03890	0.02685	0.00552
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	17	26780	26599	4258	15.89993	1.95736	0.04083	0.00123	0.94575	0.01787	0.00082	0.10667	0.07004	0.00162	0.89333	0.07004	0.00162	0.06687	0.02423	0.00095	0.93313	0.02423	0.00095	0.09058	0.04519	0.00130	-0.02412	0.01422	0.00123
glutinosus_SG_Blood	glutinosus	SG	Blood	156	26842	26661	5879	21.90224	4.99076	0.50757	0.00435	0.94385	0.01548	0.00076	0.09310	0.04536	0.00130	0.90690	0.04536	0.00130	0.07503	0.02359	0.00094	0.92497	0.02359	0.00094	0.08343	0.02918	0.00104	-0.01828	0.02975	0.00435
montanus_SG_FFS	montanus	SG	FFS	26	22871	22742	2262	9.89025	2.65358	1.46884	0.00801	0.96786	0.01138	0.00071	0.05907	0.04087	0.00134	0.94093	0.04087	0.00134	0.03944	0.01520	0.00082	0.96056	0.01520	0.00082	0.05143	0.02795	0.00111	-0.01312	0.01419	0.00801
montanus_IGG_FFS	montanus	IGG	FFS	32	25793	25625	3352	12.99577	4.43349	3.54072	0.01172	0.96285	0.01217	0.00069	0.06791	0.04283	0.00129	0.93209	0.04283	0.00129	0.04720	0.01703	0.00081	0.95280	0.01703	0.00081	0.05636	0.02609	0.00101	-0.02179	0.01980	0.01172
cinereus_IGG_Blood	cinereus	IGG	Blood	145	25584	25438	2584	10.10006	1.79585	0.16248	0.00252	0.96496	0.01243	0.00070	0.06254	0.04317	0.00130	0.93746	0.04317	0.00130	0.04277	0.01666	0.00081	0.95723	0.01666	0.00081	0.06083	0.03551	0.00118	-0.00256	0.01259	0.00252
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	5	26845	26664	2463	9.17489	1.34669	0.22651	0.00290	0.96247	0.01527	0.00075	0.07409	0.06026	0.00150	0.92591	0.06026	0.00150	0.04170	0.01755	0.00081	0.95830	0.01755	0.00081	0.06922	0.05220	0.00139	-0.00730	0.00505	0.00290
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	26846	26745	3107	11.57342	3.19698	0.31776	0.00344	0.96049	0.01409	0.00072	0.07559	0.05303	0.00141	0.92441	0.05303	0.00141	0.04773	0.01853	0.00083	0.95227	0.01853	0.00083	0.05631	0.02586	0.00098	-0.03384	0.02185	0.00344
glutinosus_SG_Fresh	glutinosus	SG	Fresh	26	26840	26739	4278	15.93890	1.99881	0.00119	0.00021	0.94102	0.02083	0.00088	0.11118	0.07810	0.00171	0.88882	0.07810	0.00171	0.06934	0.02598	0.00098	0.93066	0.02598	0.00098	0.09254	0.04631	0.00131	-0.02796	0.02337	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	11	26764	26665	2661	9.94246	1.97007	0.02903	0.00104	0.96164	0.01487	0.00075	0.07419	0.05733	0.00146	0.92581	0.05733	0.00146	0.04404	0.01795	0.00082	0.95596	0.01795	0.00082	0.05904	0.03242	0.00110	-0.02272	0.01465	0.00104
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	26830	26729	1979	7.37607	1.28975	0.20580	0.00277	0.96946	0.01276	0.00069	0.05822	0.04849	0.00134	0.94178	0.04849	0.00134	0.03371	0.01453	0.00074	0.96629	0.01453	0.00074	0.05771	0.04579	0.00131	-0.00076	0.00469	0.00277
glutinosus_SG_FFS	glutinosus	SG	FFS	10	18934	18883	2062	10.89046	2.16494	1.03639	0.00740	0.96461	0.01237	0.00081	0.06077	0.04078	0.00147	0.93923	0.04078	0.00147	0.04354	0.01652	0.00093	0.95646	0.01652	0.00093	0.06020	0.03499	0.00136	-0.00117	0.01474	0.00740
welleri_IGG_FFS	welleri	IGG	FFS	4469	26200	26113	3452	13.17557	4.74989	0.71965	0.00524	0.96287	0.01251	0.00069	0.07097	0.04725	0.00134	0.92903	0.04725	0.00134	0.04649	0.01660	0.00080	0.95351	0.01660	0.00080	0.05274	0.02168	0.00091	-0.03336	0.02592	0.00524
cinereus_IGG_FFS	cinereus	IGG	FFS	135	25645	25555	4068	15.86274	5.34619	1.57341	0.00783	0.96192	0.01129	0.00066	0.06998	0.03954	0.00124	0.93002	0.03954	0.00124	0.05069	0.01658	0.00080	0.94931	0.01658	0.00080	0.05705	0.02160	0.00092	-0.02511	0.02132	0.00783
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	36	26834	26733	2749	10.24447	2.62823	0.30721	0.00338	0.96491	0.01256	0.00068	0.06641	0.04686	0.00132	0.93359	0.04686	0.00132	0.04259	0.01667	0.00079	0.95741	0.01667	0.00079	0.05291	0.02615	0.00099	-0.02278	0.01688	0.00338
cinereus_SG_FFS	cinereus	SG	FFS	361	25606	25522	2258	8.81825	2.15016	0.94683	0.00608	0.96708	0.01290	0.00071	0.06292	0.04902	0.00138	0.93708	0.04902	0.00138	0.03788	0.01552	0.00078	0.96212	0.01552	0.00078	0.05476	0.03567	0.00118	-0.01367	0.01196	0.00608
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	22	25591	25500	2290	8.94846	1.87625	0.10844	0.00206	0.96561	0.01342	0.00072	0.06768	0.05275	0.00144	0.93232	0.05275	0.00144	0.03956	0.01628	0.00080	0.96044	0.01628	0.00080	0.05524	0.03281	0.00113	-0.01866	0.01062	0.00206
montanus_SG_Fresh	montanus	SG	Fresh	204	26845	26744	3544	13.20171	5.97031	0.04587	0.00131	0.95785	0.01493	0.00075	0.07820	0.05406	0.00142	0.92180	0.05406	0.00142	0.05088	0.01928	0.00085	0.94912	0.01928	0.00085	0.05564	0.02310	0.00093	-0.04266	0.03384	0.00131
yonahlossee_SG_FFS	yonahlossee	SG	FFS	5	26846	26745	2174	8.09804	1.35249	0.50756	0.00435	0.96384	0.01578	0.00077	0.07098	0.06192	0.00152	0.92902	0.06192	0.00152	0.03816	0.01684	0.00079	0.96184	0.01684	0.00079	0.07001	0.05982	0.00149	-0.00161	0.00268	0.00435
montanus_IGG_Fresh	montanus	IGG	Fresh	87	26829	26729	2887	10.76074	2.12814	0.53017	0.00445	0.96086	0.01453	0.00074	0.07279	0.05313	0.00141	0.92721	0.05313	0.00141	0.04616	0.01834	0.00083	0.95384	0.01834	0.00083	0.06285	0.03619	0.00116	-0.01622	0.01544	0.00445
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	19	26846	26745	2861	10.65708	3.72566	0.73028	0.00522	0.96390	0.01304	0.00070	0.06889	0.04921	0.00135	0.93111	0.04921	0.00135	0.04351	0.01704	0.00080	0.95649	0.01704	0.00080	0.05093	0.02346	0.00093	-0.03155	0.02160	0.00522
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	42	26846	26745	5650	21.04597	7.99773	1.36736	0.00714	0.95620	0.01244	0.00068	0.08076	0.04269	0.00126	0.91924	0.04269	0.00126	0.05889	0.01829	0.00083	0.94111	0.01829	0.00083	0.06275	0.02073	0.00088	-0.03644	0.02452	0.00714
glutinosus_SG_Blood	glutinosus	SG	Blood	130	26846	26745	5904	21.99210	5.48577	0.88620	0.00575	0.94554	0.01470	0.00074	0.08777	0.04091	0.00123	0.91223	0.04091	0.00123	0.07359	0.02291	0.00092	0.92641	0.02291	0.00092	0.08104	0.02782	0.00102	-0.01239	0.02967	0.00575
montanus_SG_FFS	montanus	SG	FFS	6	25185	25095	1908	7.57594	1.45924	0.24835	0.00314	0.96820	0.01337	0.00073	0.06162	0.05175	0.00143	0.93838	0.05175	0.00143	0.03484	0.01507	0.00077	0.96516	0.01507	0.00077	0.05708	0.04340	0.00131	-0.00681	0.00634	0.00314
montanus_IGG_FFS	montanus	IGG	FFS	92	25748	25654	3330	12.93304	4.43048	3.62507	0.01187	0.96320	0.01202	0.00068	0.06728	0.04227	0.00128	0.93272	0.04227	0.00128	0.04685	0.01689	0.00081	0.95315	0.01689	0.00081	0.05608	0.02612	0.00101	-0.02125	0.01907	0.01187
cinereus_IGG_Blood	cinereus	IGG	Blood	200	26363	26270	3061	11.61097	2.68846	0.70603	0.00518	0.96542	0.01103	0.00065	0.05977	0.03616	0.00117	0.94023	0.03616	0.00117	0.04471	0.01623	0.00078	0.95529	0.01623	0.00078	0.05635	0.02667	0.00101	-0.00568	0.01676	0.00518
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	5	26808	26707	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	15	26842	26700	3119	11.61985	3.15349	0.38425	0.00378	0.96053	0.01404	0.00072	0.07514	0.05275	0.00140	0.92486	0.05275	0.00140	0.04776	0.01848	0.00083	0.95224	0.01848	0.00083	0.05661	0.02611	0.00099	-0.03236	0.02231	0.00378
glutinosus_SG_Fresh	glutinosus	SG	Fresh	23	26840	26698	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	35	26782	26641	2941	10.98126	2.77261	0.20683	0.00278	0.96330	0.01285	0.00069	0.06928	0.04769	0.00133	0.93072	0.04769	0.00133	0.04501	0.01733	0.00080	0.95499	0.01733	0.00080	0.05476	0.02581	0.00098	-0.02477	0.01836	0.00278
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	18	26830	26688	1979	7.37607	1.28975	0.20580	0.00277	0.96946	0.01276	0.00069	0.05822	0.04849	0.00134	0.94178	0.04849	0.00134	0.03371	0.01453	0.00074	0.96629	0.01453	0.00074	0.05771	0.04579	0.00131	-0.00076	0.00469	0.00277
glutinosus_SG_FFS	glutinosus	SG	FFS	16	20573	20479	2566	12.47266	2.94478	2.66028	0.01137	0.96381	0.01180	0.00076	0.05833	0.03520	0.00131	0.94167	0.03520	0.00131	0.04616	0.01661	0.00090	0.95384	0.01661	0.00090	0.05951	0.03078	0.00122	0.00231	0.01873	0.01137
welleri_IGG_FFS	welleri	IGG	FFS	4510	26187	26065	3157	12.05560	3.90213	0.54159	0.00455	0.96366	0.01253	0.00069	0.06917	0.04721	0.00134	0.93083	0.04721	0.00134	0.04498	0.01651	0.00079	0.95502	0.01651	0.00079	0.05242	0.02280	0.00093	-0.02971	0.02358	0.00455
cinereus_IGG_FFS	cinereus	IGG	FFS	641	25857	25786	4370	16.90065	6.24198	2.01334	0.00882	0.96124	0.01126	0.00066	0.07116	0.03928	0.00123	0.92884	0.03928	0.00123	0.05199	0.01668	0.00080	0.94801	0.01668	0.00080	0.05759	0.02097	0.00090	-0.02686	0.02230	0.00882
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	39	26829	26688	2348	8.75172	1.67830	0.21822	0.00285	0.96604	0.01337	0.00071	0.06586	0.05172	0.00139	0.93414	0.05172	0.00139	0.03886	0.01608	0.00077	0.96114	0.01608	0.00077	0.05680	0.03637	0.00116	-0.01359	0.00968	0.00285
cinereus_SG_FFS	cinereus	SG	FFS	471	25909	25836	3066	11.83373	4.74345	3.66804	0.01190	0.96728	0.01073	0.00064	0.06039	0.03808	0.00121	0.93961	0.03808	0.00121	0.04184	0.01508	0.00076	0.95816	0.01508	0.00076	0.04828	0.02058	0.00089	-0.02264	0.01905	0.01190
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	37	24310	24180	2106	8.66310	1.79321	0.16403	0.00260	0.96608	0.01346	0.00074	0.06631	0.05252	0.00147	0.93369	0.05252	0.00147	0.03862	0.01605	0.00081	0.96138	0.01605	0.00081	0.05542	0.03468	0.00119	-0.01633	0.01018	0.00260
montanus_SG_Fresh	montanus	SG	Fresh	163	26845	26703	4216	15.70497	6.97009	0.04481	0.00129	0.95590	0.01487	0.00074	0.08233	0.05381	0.00142	0.91767	0.05381	0.00142	0.05457	0.01955	0.00085	0.94543	0.01955	0.00085	0.05882	0.02271	0.00092	-0.04548	0.03418	0.00129
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	4717	4706	156	3.30719	1.12487	0.10930	0.00481	0.98479	0.00704	0.00122	0.02957	0.02738	0.00241	0.97043	0.02738	0.00241	0.01587	0.00744	0.00126	0.98413	0.00744	0.00126	0.02979	0.02716	0.00240	0.00032	0.00111	0.00481
montanus_IGG_Fresh	montanus	IGG	Fresh	71	26837	26696	3602	13.42177	4.12010	0.55157	0.00453	0.95811	0.01400	0.00072	0.07584	0.04894	0.00135	0.92416	0.04894	0.00135	0.05226	0.01933	0.00085	0.94774	0.01933	0.00085	0.05957	0.02513	0.00097	-0.02964	0.02662	0.00453
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	32	26846	26704	3271	12.18431	6.20502	0.47024	0.00419	0.96151	0.01376	0.00072	0.07353	0.05153	0.00139	0.92647	0.05153	0.00139	0.04649	0.01781	0.00081	0.95351	0.01781	0.00081	0.05066	0.02114	0.00089	-0.04378	0.03036	0.00419
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	24	26846	26704	3427	12.76540	3.43750	0.52452	0.00442	0.96117	0.01280	0.00069	0.07274	0.04666	0.00132	0.92726	0.04666	0.00132	0.04904	0.01798	0.00082	0.95096	0.01798	0.00082	0.05716	0.02454	0.00096	-0.02802	0.02084	0.00442
glutinosus_SG_Blood	glutinosus	SG	Blood	142	26846	26704	5726	21.32906	4.78354	0.25685	0.00309	0.94485	0.01531	0.00076	0.09242	0.04616	0.00131	0.90758	0.04616	0.00131	0.07360	0.02329	0.00093	0.92640	0.02329	0.00093	0.08223	0.02911	0.00104	-0.01903	0.03035	0.00309
montanus_SG_FFS	montanus	SG	FFS	7	25614	25480	2475	9.66268	2.42637	0.90995	0.00596	0.96724	0.01187	0.00068	0.06121	0.04367	0.00131	0.93879	0.04367	0.00131	0.03963	0.01551	0.00078	0.96037	0.01551	0.00078	0.05293	0.02983	0.00108	-0.01384	0.01332	0.00596
montanus_IGG_FFS	montanus	IGG	FFS	30	24991	24865	2929	11.72022	3.64987	2.82371	0.01063	0.96535	0.01164	0.00068	0.06362	0.04131	0.00129	0.93638	0.04131	0.00129	0.04362	0.01607	0.00080	0.95638	0.01607	0.00080	0.05407	0.02701	0.00104	-0.01776	0.01650	0.01063
cinereus_IGG_Blood	cinereus	IGG	Blood	25	16413	16383	1109	6.75684	1.36270	0.23116	0.00375	0.97403	0.01036	0.00079	0.04694	0.03693	0.00150	0.95306	0.03693	0.00150	0.02988	0.01258	0.00088	0.97012	0.01258	0.00088	0.04776	0.03488	0.00146	0.00122	0.00688	0.00375
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	26808	26667	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	3	24749	24617	1980	8.00032	1.29957	0.20984	0.00291	0.96651	0.01399	0.00075	0.06507	0.05433	0.00148	0.93493	0.05433	0.00148	0.03674	0.01580	0.00080	0.96326	0.01580	0.00080	0.06140	0.04740	0.00138	-0.00552	0.00558	0.00291
glutinosus_SG_Fresh	glutinosus	SG	Fresh	61	26843	26688	4239	15.79183	1.99877	0.00123	0.00021	0.94284	0.01986	0.00086	0.10604	0.07300	0.00165	0.89396	0.07300	0.00165	0.06806	0.02531	0.00097	0.93194	0.02531	0.00097	0.09077	0.04503	0.00130	-0.02291	0.02334	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	9	26782	26627	2941	10.98126	2.77261	0.20683	0.00278	0.96330	0.01285	0.00069	0.06928	0.04769	0.00133	0.93072	0.04769	0.00133	0.04501	0.01733	0.00080	0.95499	0.01733	0.00080	0.05476	0.02581	0.00098	-0.02477	0.01836	0.00278
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	23	26831	26676	2119	7.89758	1.29798	0.20919	0.00279	0.96530	0.01495	0.00075	0.06906	0.05951	0.00149	0.93094	0.05951	0.00149	0.03709	0.01627	0.00078	0.96291	0.01627	0.00078	0.06198	0.04841	0.00134	-0.01062	0.00570	0.00279
glutinosus_SG_FFS	glutinosus	SG	FFS	21	20389	20306	2662	13.05606	3.14567	3.50448	0.01311	0.96282	0.01192	0.00076	0.06086	0.03616	0.00133	0.93914	0.03616	0.00133	0.04776	0.01702	0.00091	0.95224	0.01702	0.00091	0.06108	0.03105	0.00123	0.00024	0.01852	0.01311
welleri_IGG_FFS	welleri	IGG	FFS	4307	25748	25688	2882	11.19310	2.86721	0.31860	0.00352	0.96251	0.01350	0.00072	0.07249	0.05194	0.00142	0.92751	0.05194	0.00142	0.04519	0.01728	0.00082	0.95481	0.01728	0.00082	0.05624	0.02763	0.00104	-0.02723	0.01930	0.00352
cinereus_IGG_FFS	cinereus	IGG	FFS	157	25925	25784	4767	18.38766	7.94573	3.62369	0.01182	0.96129	0.01100	0.00065	0.07055	0.03781	0.00121	0.92945	0.03781	0.00121	0.05242	0.01637	0.00079	0.94758	0.01637	0.00079	0.05689	0.01970	0.00087	-0.02761	0.02310	0.01182
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	45	26354	26205	2487	9.43690	1.93549	0.06035	0.00151	0.96460	0.01350	0.00072	0.06807	0.05166	0.00140	0.93193	0.05166	0.00140	0.04129	0.01673	0.00080	0.95871	0.01673	0.00080	0.05597	0.03116	0.00109	-0.01816	0.01285	0.00151
cinereus_SG_FFS	cinereus	SG	FFS	338	25822	25683	3182	12.32283	4.88878	3.27557	0.01126	0.96600	0.01120	0.00066	0.06248	0.03957	0.00124	0.93752	0.03957	0.00124	0.04329	0.01556	0.00078	0.95671	0.01556	0.00078	0.05006	0.02162	0.00092	-0.02335	0.02027	0.01126
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	22	24007	23889	1997	8.31841	1.71525	0.20368	0.00291	0.96686	0.01336	0.00075	0.06511	0.05241	0.00148	0.93489	0.05241	0.00148	0.03736	0.01570	0.00081	0.96264	0.01570	0.00081	0.05515	0.03624	0.00123	-0.01493	0.00899	0.00291
montanus_SG_Fresh	montanus	SG	Fresh	108	26845	26690	4047	15.07543	4.97549	0.02667	0.00100	0.95492	0.01527	0.00075	0.08508	0.05639	0.00145	0.91492	0.05639	0.00145	0.05557	0.02006	0.00086	0.94443	0.02006	0.00086	0.06180	0.02481	0.00096	-0.04325	0.03185	0.00100
yonahlossee_SG_FFS	yonahlossee	SG	FFS	8	26825	26670	2152	8.02237	1.72373	1.36242	0.00713	0.96656	0.01420	0.00073	0.06511	0.05520	0.00143	0.93489	0.05520	0.00143	0.03624	0.01565	0.00076	0.96376	0.01565	0.00076	0.06308	0.05155	0.00139	-0.00350	0.00418	0.00713
montanus_IGG_Fresh	montanus	IGG	Fresh	51	26835	26680	2932	10.92603	1.95193	0.04576	0.00131	0.95796	0.01611	0.00077	0.08010	0.06110	0.00151	0.91990	0.06110	0.00151	0.04834	0.01947	0.00085	0.95166	0.01947	0.00085	0.06536	0.03601	0.00116	-0.02212	0.01655	0.00131
