Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
montanus_SG_Fresh	montanus	SG	Fresh	140	31018	30612	3002	9.67825	1.97202	0.02720	0.00094	0.96294	0.01432	0.00068	0.07019	0.05393	0.00132	0.92981	0.05393	0.00132	0.04273	0.01741	0.00075	0.95727	0.01741	0.00075	0.05758	0.03191	0.00101	-0.01891	0.01500	0.00094
yonahlossee_SG_FFS	yonahlossee	SG	FFS	4	31038	30631	2344	7.55203	1.06028	0.05665	0.00135	0.96329	0.01675	0.00073	0.07333	0.06691	0.00147	0.92667	0.06691	0.00147	0.03724	0.01704	0.00074	0.96276	0.01704	0.00074	0.07280	0.06604	0.00146	-0.00079	0.00054	0.00135
montanus_IGG_Fresh	montanus	IGG	Fresh	364	31044	30636	4134	13.31658	5.08188	0.56908	0.00428	0.95885	0.01386	0.00067	0.07405	0.04780	0.00124	0.92595	0.04780	0.00124	0.05120	0.01902	0.00078	0.94880	0.01902	0.00078	0.05680	0.02340	0.00087	-0.03234	0.02828	0.00428
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	47	31038	30630	3620	11.66312	5.49240	1.10261	0.00596	0.96421	0.01247	0.00063	0.06797	0.04630	0.00122	0.93203	0.04630	0.00122	0.04409	0.01672	0.00073	0.95591	0.01672	0.00073	0.04879	0.02051	0.00081	-0.03624	0.02502	0.00596
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	40	31049	30641	4082	13.14696	4.35070	0.76952	0.00498	0.96274	0.01188	0.00062	0.06766	0.04083	0.00115	0.93234	0.04083	0.00115	0.04798	0.01721	0.00074	0.95202	0.01721	0.00074	0.05403	0.02187	0.00084	-0.02568	0.02079	0.00498
glutinosus_SG_Blood	glutinosus	SG	Blood	63	28618	28275	2815	9.83647	1.21941	0.17127	0.00245	0.95729	0.01791	0.00079	0.08081	0.06781	0.00154	0.91919	0.06781	0.00154	0.04595	0.01965	0.00083	0.95405	0.01965	0.00083	0.08219	0.06681	0.00153	0.00208	0.00588	0.00245
montanus_SG_FFS	montanus	SG	FFS	66	29290	28929	2876	9.81905	2.91154	2.10058	0.00847	0.96907	0.01079	0.00061	0.05626	0.03827	0.00114	0.94374	0.03827	0.00114	0.03836	0.01467	0.00071	0.96164	0.01467	0.00071	0.04981	0.02709	0.00096	-0.01140	0.01409	0.00847
montanus_IGG_FFS	montanus	IGG	FFS	22	23383	23159	2108	9.01510	1.92653	0.51389	0.00469	0.96717	0.01245	0.00073	0.06267	0.04714	0.00142	0.93733	0.04714	0.00142	0.03860	0.01559	0.00082	0.96140	0.01559	0.00082	0.05488	0.03402	0.00121	-0.01244	0.01055	0.00469
cinereus_IGG_Blood	cinereus	IGG	Blood	496	30291	29924	3183	10.50807	2.24998	0.48528	0.00400	0.96643	0.01139	0.00061	0.05994	0.03916	0.00114	0.94006	0.03916	0.00114	0.04212	0.01587	0.00072	0.95788	0.01587	0.00072	0.05576	0.02941	0.00099	-0.00669	0.01342	0.00400
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	8	31048	30640	3160	10.17779	1.99865	0.00135	0.00021	0.95740	0.01741	0.00075	0.08284	0.06769	0.00148	0.91716	0.06769	0.00148	0.04674	0.01963	0.00080	0.95326	0.01963	0.00080	0.06232	0.03490	0.00106	-0.03077	0.01797	0.00021
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	16	31049	30586	3818	12.29669	5.03965	0.52783	0.00412	0.96133	0.01339	0.00066	0.07325	0.04951	0.00126	0.92675	0.04951	0.00126	0.04757	0.01804	0.00076	0.95243	0.01804	0.00076	0.05264	0.02210	0.00084	-0.03889	0.02663	0.00412
glutinosus_SG_Fresh	glutinosus	SG	Fresh	31	31041	30579	4842	15.59872	1.99874	0.00125	0.00020	0.94262	0.02024	0.00081	0.10824	0.07591	0.00156	0.89176	0.07591	0.00156	0.06768	0.02540	0.00090	0.93232	0.02540	0.00090	0.09032	0.04526	0.00121	-0.02688	0.02248	0.00020
yonahlossee_SG_Blood	yonahlossee	SG	Blood	11	30648	30188	2803	9.14578	1.78703	0.16762	0.00234	0.96636	0.01267	0.00064	0.06447	0.04823	0.00125	0.93553	0.04823	0.00125	0.03968	0.01600	0.00072	0.96032	0.01600	0.00072	0.05506	0.03179	0.00102	-0.01413	0.01107	0.00234
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	5	31032	30569	2362	7.61150	1.28200	0.20248	0.00255	0.96645	0.01452	0.00068	0.06680	0.05783	0.00137	0.93320	0.05783	0.00137	0.03580	0.01577	0.00071	0.96420	0.01577	0.00071	0.06024	0.04753	0.00124	-0.00984	0.00526	0.00255
glutinosus_SG_FFS	glutinosus	SG	FFS	2	12032	11897	900	7.48005	1.24202	0.18346	0.00390	0.96757	0.01392	0.00108	0.06229	0.05345	0.00211	0.93771	0.05345	0.00211	0.03492	0.01531	0.00113	0.96508	0.01531	0.00113	0.06182	0.05101	0.00206	-0.00071	0.00422	0.00390
welleri_IGG_FFS	welleri	IGG	FFS	4962	29398	29145	2732	9.29315	1.88244	0.10374	0.00188	0.96410	0.01402	0.00069	0.06929	0.05393	0.00135	0.93071	0.05393	0.00135	0.04118	0.01692	0.00076	0.95882	0.01692	0.00076	0.05718	0.03360	0.00107	-0.01816	0.01253	0.00188
cinereus_IGG_FFS	cinereus	IGG	FFS	117	27522	27166	2682	9.74493	1.82349	0.14536	0.00230	0.96422	0.01337	0.00070	0.06822	0.05062	0.00136	0.93178	0.05062	0.00136	0.04225	0.01691	0.00078	0.95775	0.01691	0.00078	0.05964	0.03520	0.00113	-0.01286	0.01128	0.00230
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	28	30556	30111	3082	10.08640	2.59245	0.34560	0.00336	0.96672	0.01163	0.00062	0.06228	0.04260	0.00118	0.93772	0.04260	0.00118	0.04107	0.01584	0.00072	0.95893	0.01584	0.00072	0.05105	0.02488	0.00090	-0.01894	0.01537	0.00336
cinereus_SG_FFS	cinereus	SG	FFS	661	29303	28898	2696	9.20042	2.58209	1.35466	0.00680	0.96901	0.01129	0.00062	0.05873	0.04211	0.00120	0.94127	0.04211	0.00120	0.03750	0.01473	0.00071	0.96250	0.01473	0.00071	0.04986	0.02801	0.00098	-0.01510	0.01267	0.00680
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	42	29518	29107	3065	10.38349	3.21777	1.03446	0.00592	0.96694	0.01166	0.00063	0.06368	0.04440	0.00123	0.93632	0.04440	0.00123	0.04062	0.01549	0.00072	0.95938	0.01549	0.00072	0.04994	0.02466	0.00091	-0.02439	0.01690	0.00592
montanus_SG_Fresh	montanus	SG	Fresh	158	31047	30584	4532	14.59722	4.96331	0.04558	0.00121	0.95759	0.01428	0.00068	0.07945	0.05196	0.00129	0.92055	0.05196	0.00129	0.05267	0.01886	0.00078	0.94733	0.01886	0.00078	0.05861	0.02337	0.00087	-0.03889	0.02920	0.00121
yonahlossee_SG_FFS	yonahlossee	SG	FFS	15	31048	30585	2929	9.43378	2.38518	0.49862	0.00401	0.96448	0.01376	0.00067	0.06829	0.05257	0.00130	0.93171	0.05257	0.00130	0.04101	0.01675	0.00073	0.95899	0.01675	0.00073	0.05306	0.02828	0.00095	-0.02376	0.01520	0.00401
montanus_IGG_Fresh	montanus	IGG	Fresh	84	31044	30581	4108	13.23283	4.93760	0.07004	0.00150	0.95856	0.01422	0.00068	0.07671	0.05138	0.00129	0.92329	0.05138	0.00129	0.05100	0.01904	0.00078	0.94900	0.01904	0.00078	0.05679	0.02361	0.00087	-0.03695	0.02961	0.00150
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	29	31047	30584	3398	10.94470	4.58572	0.83958	0.00520	0.96458	0.01260	0.00064	0.06726	0.04708	0.00123	0.93274	0.04708	0.00123	0.04314	0.01666	0.00073	0.95686	0.01666	0.00073	0.04878	0.02136	0.00083	-0.03386	0.02411	0.00520
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	24	31042	30579	4130	13.30456	4.61243	0.36378	0.00342	0.96129	0.01281	0.00064	0.07252	0.04648	0.00122	0.92748	0.04648	0.00122	0.04882	0.01771	0.00076	0.95118	0.01771	0.00076	0.05463	0.02217	0.00085	-0.03333	0.02433	0.00342
glutinosus_SG_Blood	glutinosus	SG	Blood	233	31048	30585	6850	22.06261	5.50322	0.77688	0.00500	0.94511	0.01480	0.00069	0.08834	0.04120	0.00115	0.91166	0.04120	0.00115	0.07416	0.02312	0.00086	0.92584	0.02312	0.00086	0.08165	0.02806	0.00095	-0.01242	0.03001	0.00500
montanus_SG_FFS	montanus	SG	FFS	18	29378	28968	2730	9.29267	2.22044	0.63555	0.00465	0.96760	0.01195	0.00064	0.06068	0.04418	0.00123	0.93932	0.04418	0.00123	0.03880	0.01538	0.00072	0.96120	0.01538	0.00072	0.05250	0.03010	0.00101	-0.01337	0.01304	0.00465
montanus_IGG_FFS	montanus	IGG	FFS	28	28383	27988	3459	12.18687	4.14819	4.06112	0.01196	0.96453	0.01182	0.00065	0.06557	0.04212	0.00122	0.93443	0.04212	0.00122	0.04478	0.01641	0.00076	0.95522	0.01641	0.00076	0.05455	0.02659	0.00097	-0.02090	0.01723	0.01196
cinereus_IGG_Blood	cinereus	IGG	Blood	555	30327	29902	3349	11.04297	2.52649	0.83606	0.00525	0.96621	0.01115	0.00061	0.05907	0.03721	0.00111	0.94093	0.03721	0.00111	0.04299	0.01588	0.00072	0.95701	0.01588	0.00072	0.05565	0.02829	0.00097	-0.00562	0.01492	0.00525
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	31048	30585	2734	8.80572	1.32846	0.22058	0.00267	0.96360	0.01497	0.00069	0.07181	0.05903	0.00138	0.92819	0.05903	0.00138	0.04022	0.01706	0.00074	0.95978	0.01706	0.00074	0.06733	0.05152	0.00129	-0.00672	0.00481	0.00267
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	16	31049	30582	3031	9.76199	1.99865	0.00135	0.00021	0.96022	0.01605	0.00072	0.07812	0.06299	0.00142	0.92188	0.06299	0.00142	0.04430	0.01849	0.00077	0.95570	0.01849	0.00077	0.05906	0.03288	0.00103	-0.02858	0.01565	0.00021
glutinosus_SG_Fresh	glutinosus	SG	Fresh	49	31041	30574	4506	14.51628	1.99836	0.00164	0.00023	0.94717	0.01868	0.00078	0.10011	0.07033	0.00151	0.89989	0.07033	0.00151	0.06270	0.02372	0.00087	0.93730	0.02372	0.00087	0.08366	0.04224	0.00117	-0.02468	0.02004	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	14	30961	30495	2972	9.59917	1.96748	0.03147	0.00101	0.96297	0.01440	0.00068	0.07135	0.05529	0.00134	0.92865	0.05529	0.00134	0.04251	0.01739	0.00075	0.95749	0.01739	0.00075	0.05697	0.03137	0.00101	-0.02156	0.01438	0.00101
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	6	31032	30565	2362	7.61150	1.28200	0.20248	0.00255	0.96645	0.01452	0.00068	0.06680	0.05783	0.00137	0.93320	0.05783	0.00137	0.03580	0.01577	0.00071	0.96420	0.01577	0.00071	0.06024	0.04753	0.00124	-0.00984	0.00526	0.00255
glutinosus_SG_FFS	glutinosus	SG	FFS	28	22432	22179	2895	12.90567	3.10378	4.12841	0.01357	0.96282	0.01209	0.00073	0.06118	0.03725	0.00129	0.93882	0.03725	0.00129	0.04742	0.01701	0.00087	0.95258	0.01701	0.00087	0.06167	0.03252	0.00120	0.00066	0.01840	0.01357
welleri_IGG_FFS	welleri	IGG	FFS	4904	29398	29139	2732	9.29315	1.88244	0.10374	0.00188	0.96410	0.01402	0.00069	0.06929	0.05393	0.00135	0.93071	0.05393	0.00135	0.04118	0.01692	0.00076	0.95882	0.01692	0.00076	0.05718	0.03360	0.00107	-0.01816	0.01253	0.00188
cinereus_IGG_FFS	cinereus	IGG	FFS	310	29827	29412	4697	15.74748	5.26181	1.57147	0.00726	0.96190	0.01134	0.00062	0.06952	0.03922	0.00115	0.93048	0.03922	0.00115	0.05060	0.01658	0.00075	0.94940	0.01658	0.00075	0.05718	0.02187	0.00086	-0.02388	0.02106	0.00726
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	31	31033	30566	2795	9.00654	1.94683	0.05034	0.00127	0.96494	0.01381	0.00067	0.06812	0.05351	0.00131	0.93188	0.05351	0.00131	0.04005	0.01655	0.00073	0.95995	0.01655	0.00073	0.05410	0.03053	0.00099	-0.02103	0.01307	0.00127
cinereus_SG_FFS	cinereus	SG	FFS	382	27507	27161	2232	8.11430	1.82052	0.99901	0.00603	0.96756	0.01336	0.00070	0.06272	0.05146	0.00137	0.93728	0.05146	0.00137	0.03607	0.01530	0.00075	0.96393	0.01530	0.00075	0.05703	0.04229	0.00124	-0.00972	0.00854	0.00603
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	35	29248	28840	2978	10.18189	3.21188	1.05713	0.00601	0.96743	0.01154	0.00063	0.06280	0.04418	0.00123	0.93720	0.04418	0.00123	0.03993	0.01529	0.00072	0.96007	0.01529	0.00072	0.04923	0.02456	0.00092	-0.02405	0.01705	0.00601
montanus_SG_Fresh	montanus	SG	Fresh	93	31047	30580	4134	13.31530	2.99820	0.00244	0.00028	0.95600	0.01542	0.00070	0.08438	0.05823	0.00137	0.91562	0.05823	0.00137	0.05329	0.01982	0.00080	0.94671	0.01982	0.00080	0.06397	0.02856	0.00096	-0.03464	0.02347	0.00028
yonahlossee_SG_FFS	yonahlossee	SG	FFS	23	31048	30581	2946	9.48853	2.44544	0.68727	0.00470	0.96463	0.01363	0.00066	0.06786	0.05197	0.00129	0.93214	0.05197	0.00129	0.04098	0.01668	0.00073	0.95902	0.01668	0.00073	0.05286	0.02804	0.00095	-0.02346	0.01521	0.00470
montanus_IGG_Fresh	montanus	IGG	Fresh	88	31044	30577	4285	13.80299	6.03137	0.68916	0.00471	0.95888	0.01362	0.00066	0.07367	0.04634	0.00122	0.92633	0.04634	0.00122	0.05162	0.01896	0.00078	0.94838	0.01896	0.00078	0.05629	0.02254	0.00085	-0.03324	0.02821	0.00471
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	49	31028	30562	3392	10.93206	3.85587	0.18479	0.00244	0.96271	0.01379	0.00067	0.07175	0.05229	0.00130	0.92825	0.05229	0.00130	0.04421	0.01730	0.00075	0.95579	0.01730	0.00075	0.05095	0.02301	0.00086	-0.03725	0.02523	0.00244
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	56	31049	30582	5424	17.46916	3.77851	0.23009	0.00272	0.95418	0.01369	0.00066	0.08786	0.05119	0.00128	0.91214	0.05119	0.00128	0.06006	0.01954	0.00079	0.93994	0.01954	0.00079	0.06928	0.02601	0.00092	-0.03357	0.02272	0.00272
glutinosus_SG_Blood	glutinosus	SG	Blood	164	31048	30581	5903	19.01250	4.56625	0.67993	0.00468	0.94926	0.01434	0.00068	0.08184	0.04099	0.00115	0.91816	0.04099	0.00115	0.06765	0.02216	0.00084	0.93235	0.02216	0.00084	0.07609	0.02811	0.00095	-0.01018	0.02928	0.00468
montanus_SG_FFS	montanus	SG	FFS	52	29807	29372	3228	10.82967	3.49931	1.93953	0.00807	0.96730	0.01108	0.00061	0.05987	0.03941	0.00115	0.94013	0.03941	0.00115	0.04110	0.01535	0.00072	0.95890	0.01535	0.00072	0.05004	0.02417	0.00090	-0.01773	0.01730	0.00807
montanus_IGG_FFS	montanus	IGG	FFS	16	29035	28621	3427	11.80300	3.39621	1.97155	0.00824	0.96368	0.01241	0.00065	0.06731	0.04473	0.00124	0.93269	0.04473	0.00124	0.04519	0.01680	0.00076	0.95481	0.01680	0.00076	0.05612	0.02792	0.00098	-0.02030	0.01794	0.00824
cinereus_IGG_Blood	cinereus	IGG	Blood	205	30166	29732	2908	9.63999	2.19678	0.97026	0.00567	0.96827	0.01121	0.00061	0.05524	0.03762	0.00112	0.94476	0.03762	0.00112	0.03903	0.01510	0.00071	0.96097	0.01510	0.00071	0.05421	0.03222	0.00103	-0.00177	0.01251	0.00567
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	8	31007	30541	2738	8.83026	1.32886	0.22072	0.00267	0.96333	0.01512	0.00070	0.07189	0.05924	0.00138	0.92811	0.05924	0.00138	0.04041	0.01717	0.00074	0.95959	0.01717	0.00074	0.06738	0.05139	0.00129	-0.00676	0.00551	0.00267
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	23	31049	30673	3719	11.97784	5.15411	0.35241	0.00337	0.96147	0.01355	0.00066	0.07291	0.05021	0.00127	0.92709	0.05021	0.00127	0.04698	0.01801	0.00076	0.95302	0.01801	0.00076	0.05189	0.02198	0.00084	-0.03960	0.02784	0.00337
glutinosus_SG_Fresh	glutinosus	SG	Fresh	163	31041	30665	4506	14.51628	1.99836	0.00164	0.00023	0.94717	0.01868	0.00078	0.10011	0.07033	0.00151	0.89989	0.07033	0.00151	0.06270	0.02372	0.00087	0.93730	0.02372	0.00087	0.08366	0.04224	0.00117	-0.02468	0.02004	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	7	30879	30505	3185	10.31445	2.67871	0.31244	0.00318	0.96599	0.01186	0.00062	0.06319	0.04285	0.00118	0.93681	0.04285	0.00118	0.04199	0.01618	0.00072	0.95801	0.01618	0.00072	0.05141	0.02450	0.00089	-0.02012	0.01637	0.00318
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	13	31031	30655	2219	7.15091	1.27969	0.20147	0.00255	0.97027	0.01247	0.00063	0.05662	0.04739	0.00124	0.94338	0.04739	0.00124	0.03274	0.01417	0.00068	0.96726	0.01417	0.00068	0.05634	0.04507	0.00121	-0.00042	0.00446	0.00255
glutinosus_SG_FFS	glutinosus	SG	FFS	32	17258	17114	1564	9.06246	1.47526	0.24940	0.00380	0.96520	0.01356	0.00089	0.06501	0.05027	0.00171	0.93499	0.05027	0.00171	0.04005	0.01645	0.00098	0.95995	0.01645	0.00098	0.06312	0.04431	0.00160	-0.00284	0.00828	0.00380
welleri_IGG_FFS	welleri	IGG	FFS	5065	29658	29399	2685	9.05321	1.92896	0.06600	0.00149	0.96491	0.01377	0.00068	0.06836	0.05352	0.00134	0.93164	0.05352	0.00134	0.04018	0.01657	0.00075	0.95982	0.01657	0.00075	0.05528	0.03212	0.00104	-0.01962	0.01216	0.00149
cinereus_IGG_FFS	cinereus	IGG	FFS	174	29765	29419	4948	16.62355	6.14282	2.25366	0.00870	0.96224	0.01096	0.00061	0.06837	0.03742	0.00112	0.93163	0.03742	0.00112	0.05076	0.01626	0.00074	0.94924	0.01626	0.00074	0.05609	0.02023	0.00082	-0.02405	0.02217	0.00870
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	64	31033	30657	2795	9.00654	1.94683	0.05034	0.00127	0.96494	0.01381	0.00067	0.06812	0.05351	0.00131	0.93188	0.05351	0.00131	0.04005	0.01655	0.00073	0.95995	0.01655	0.00073	0.05410	0.03053	0.00099	-0.02103	0.01307	0.00127
cinereus_SG_FFS	cinereus	SG	FFS	370	29065	28728	1993	6.85704	1.33332	0.22223	0.00277	0.96965	0.01327	0.00068	0.05987	0.05234	0.00134	0.94013	0.05234	0.00134	0.03232	0.01438	0.00070	0.96768	0.01438	0.00070	0.05563	0.04523	0.00125	-0.00635	0.00437	0.00277
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	35	27284	26995	2291	8.39686	1.75630	0.18431	0.00260	0.96689	0.01324	0.00070	0.06467	0.05161	0.00138	0.93533	0.05161	0.00138	0.03754	0.01570	0.00076	0.96246	0.01570	0.00076	0.05447	0.03480	0.00113	-0.01530	0.00973	0.00260
montanus_SG_Fresh	montanus	SG	Fresh	180	31047	30671	4662	15.01594	6.96699	0.04326	0.00118	0.95769	0.01436	0.00068	0.07879	0.05179	0.00129	0.92121	0.05179	0.00129	0.05231	0.01888	0.00078	0.94769	0.01888	0.00078	0.05637	0.02193	0.00084	-0.04331	0.03291	0.00118
yonahlossee_SG_FFS	yonahlossee	SG	FFS	17	31048	30672	2963	9.54329	2.64101	1.25470	0.00636	0.96520	0.01325	0.00065	0.06649	0.05025	0.00127	0.93351	0.05025	0.00127	0.04069	0.01644	0.00073	0.95931	0.01644	0.00073	0.05206	0.02727	0.00094	-0.02282	0.01520	0.00636
montanus_IGG_Fresh	montanus	IGG	Fresh	73	31042	30666	2637	8.49494	1.37143	0.23348	0.00274	0.96431	0.01488	0.00069	0.06949	0.05788	0.00137	0.93051	0.05788	0.00137	0.03908	0.01674	0.00073	0.96092	0.01674	0.00073	0.06506	0.04983	0.00127	-0.00664	0.00613	0.00274
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	22	31046	30670	3129	10.07859	3.23681	0.28858	0.00305	0.96403	0.01351	0.00066	0.06930	0.05158	0.00129	0.93070	0.05158	0.00129	0.04235	0.01694	0.00074	0.95765	0.01694	0.00074	0.05044	0.02411	0.00088	-0.03247	0.02168	0.00305
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	49	31048	30672	5953	19.17354	6.14281	0.92437	0.00546	0.95708	0.01236	0.00063	0.07972	0.04319	0.00118	0.92028	0.04319	0.00118	0.05745	0.01806	0.00076	0.94255	0.01806	0.00076	0.06247	0.02132	0.00083	-0.03382	0.02362	0.00546
glutinosus_SG_Blood	glutinosus	SG	Blood	192	31032	30657	5358	17.26605	2.33926	0.41024	0.00364	0.94490	0.01735	0.00075	0.09722	0.05917	0.00138	0.90278	0.05917	0.00138	0.06942	0.02428	0.00088	0.93058	0.02428	0.00088	0.08997	0.04237	0.00117	-0.01163	0.02459	0.00364
montanus_SG_FFS	montanus	SG	FFS	29	29832	29483	3289	11.02507	3.74222	2.37718	0.00893	0.96743	0.01095	0.00061	0.05935	0.03862	0.00114	0.94065	0.03862	0.00114	0.04112	0.01523	0.00071	0.95888	0.01523	0.00071	0.04975	0.02376	0.00089	-0.01765	0.01765	0.00893
montanus_IGG_FFS	montanus	IGG	FFS	84	26574	26289	2628	9.88937	1.91699	0.48963	0.00429	0.96339	0.01398	0.00073	0.07029	0.05324	0.00142	0.92971	0.05324	0.00142	0.04259	0.01715	0.00080	0.95741	0.01715	0.00080	0.06124	0.03834	0.00120	-0.01436	0.01124	0.00429
cinereus_IGG_Blood	cinereus	IGG	Blood	234	30537	30173	4078	13.35429	3.52913	1.09040	0.00598	0.96463	0.01049	0.00059	0.05894	0.03182	0.00102	0.94106	0.03182	0.00102	0.04726	0.01615	0.00073	0.95274	0.01615	0.00073	0.05614	0.02346	0.00088	-0.00463	0.01883	0.00598
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	2	31048	30672	2734	8.80572	1.32846	0.22058	0.00267	0.96360	0.01497	0.00069	0.07181	0.05903	0.00138	0.92819	0.05903	0.00138	0.04022	0.01706	0.00074	0.95978	0.01706	0.00074	0.06733	0.05152	0.00129	-0.00672	0.00481	0.00267
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	11	31049	30921	3305	10.64447	2.90244	0.08946	0.00170	0.96185	0.01419	0.00068	0.07391	0.05462	0.00133	0.92609	0.05462	0.00133	0.04500	0.01787	0.00076	0.95500	0.01787	0.00076	0.05426	0.02600	0.00092	-0.03336	0.02145	0.00170
glutinosus_SG_Fresh	glutinosus	SG	Fresh	57	31041	30913	4506	14.51628	1.99836	0.00164	0.00023	0.94717	0.01868	0.00078	0.10011	0.07033	0.00151	0.89989	0.07033	0.00151	0.06270	0.02372	0.00087	0.93730	0.02372	0.00087	0.08366	0.04224	0.00117	-0.02468	0.02004	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	9	30944	30816	3203	10.35096	2.68553	0.30265	0.00313	0.96563	0.01203	0.00062	0.06373	0.04339	0.00118	0.93627	0.04339	0.00118	0.04233	0.01635	0.00073	0.95767	0.01635	0.00073	0.05191	0.02487	0.00090	-0.02021	0.01666	0.00313
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	6	31031	30903	2219	7.15091	1.27969	0.20147	0.00255	0.97027	0.01247	0.00063	0.05662	0.04739	0.00124	0.94338	0.04739	0.00124	0.03274	0.01417	0.00068	0.96726	0.01417	0.00068	0.05634	0.04507	0.00121	-0.00042	0.00446	0.00255
glutinosus_SG_FFS	glutinosus	SG	FFS	15	19553	19483	1954	9.99335	1.97499	0.99104	0.00712	0.96629	0.01216	0.00079	0.05714	0.03992	0.00143	0.94286	0.03992	0.00143	0.04083	0.01587	0.00090	0.95917	0.01587	0.00090	0.05839	0.03618	0.00136	0.00191	0.01436	0.00712
welleri_IGG_FFS	welleri	IGG	FFS	5235	30237	30120	3600	11.90594	3.79902	0.48061	0.00399	0.96393	0.01248	0.00064	0.06899	0.04720	0.00125	0.93101	0.04720	0.00125	0.04458	0.01641	0.00074	0.95542	0.01641	0.00074	0.05218	0.02289	0.00087	-0.02998	0.02269	0.00399
cinereus_IGG_FFS	cinereus	IGG	FFS	113	28211	28100	2738	9.70543	1.83411	0.13838	0.00221	0.96431	0.01336	0.00069	0.06875	0.05118	0.00135	0.93125	0.05118	0.00135	0.04211	0.01687	0.00077	0.95789	0.01687	0.00077	0.05982	0.03570	0.00112	-0.01340	0.01045	0.00221
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	28	31036	30908	3112	10.02707	2.89561	0.13030	0.00205	0.96492	0.01286	0.00064	0.06675	0.04819	0.00125	0.93325	0.04819	0.00125	0.04198	0.01664	0.00073	0.95802	0.01664	0.00073	0.05082	0.02451	0.00089	-0.02712	0.01883	0.00205
cinereus_SG_FFS	cinereus	SG	FFS	742	30001	29881	3866	12.88624	5.59415	4.12554	0.01173	0.96654	0.01065	0.00060	0.06096	0.03691	0.00111	0.93904	0.03691	0.00111	0.04338	0.01525	0.00071	0.95662	0.01525	0.00071	0.04874	0.01957	0.00081	-0.02339	0.02040	0.01173
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	32	29618	29496	3054	10.31130	3.23844	0.99045	0.00578	0.96697	0.01172	0.00063	0.06339	0.04445	0.00123	0.93661	0.04445	0.00123	0.04044	0.01546	0.00072	0.95956	0.01546	0.00072	0.04963	0.02450	0.00091	-0.02444	0.01741	0.00578
montanus_SG_Fresh	montanus	SG	Fresh	116	31043	30915	3004	9.67690	1.99900	0.00100	0.00018	0.96035	0.01607	0.00072	0.07641	0.06184	0.00141	0.92359	0.06184	0.00141	0.04402	0.01844	0.00077	0.95598	0.01844	0.00077	0.05876	0.03287	0.00103	-0.02648	0.01689	0.00018
yonahlossee_SG_FFS	yonahlossee	SG	FFS	11	31048	30920	2966	9.55295	2.56332	1.03880	0.00578	0.96508	0.01330	0.00065	0.06669	0.05045	0.00127	0.93331	0.05045	0.00127	0.04081	0.01650	0.00073	0.95919	0.01650	0.00073	0.05235	0.02749	0.00094	-0.02256	0.01508	0.00578
montanus_IGG_Fresh	montanus	IGG	Fresh	178	31044	30916	3920	12.62724	4.08878	0.55076	0.00421	0.96023	0.01351	0.00066	0.07204	0.04720	0.00123	0.92796	0.04720	0.00123	0.04937	0.01849	0.00077	0.95063	0.01849	0.00077	0.05632	0.02411	0.00088	-0.02859	0.02548	0.00421
