Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
glutinosus_SG_Blood	glutinosus	SG	Blood	106	22023	21952	4057	18.42165	2.98175	1.06415	0.00695	0.94386	0.01743	0.00089	0.09988	0.05995	0.00165	0.90012	0.05995	0.00165	0.07111	0.02440	0.00105	0.92889	0.02440	0.00105	0.08736	0.03869	0.00133	-0.02223	0.02902	0.00695
montanus_SG_FFS	montanus	SG	FFS	13	21960	21878	2699	12.29053	4.38119	2.70869	0.01111	0.96521	0.01135	0.00072	0.06290	0.03941	0.00134	0.93710	0.03941	0.00134	0.04447	0.01607	0.00086	0.95553	0.01607	0.00086	0.05200	0.02301	0.00102	-0.02089	0.02095	0.01111
montanus_IGG_FFS	montanus	IGG	FFS	46	20617	20549	2262	10.97153	2.56017	1.06304	0.00718	0.96450	0.01240	0.00078	0.06638	0.04552	0.00149	0.93362	0.04552	0.00149	0.04367	0.01656	0.00090	0.95633	0.01656	0.00090	0.05742	0.03106	0.00123	-0.01552	0.01461	0.00718
cinereus_IGG_Blood	cinereus	IGG	Blood	85	22364	22285	2496	11.16079	2.73095	0.88316	0.00628	0.96724	0.01055	0.00069	0.05646	0.03405	0.00123	0.94354	0.03405	0.00123	0.04229	0.01536	0.00083	0.95771	0.01536	0.00083	0.05296	0.02527	0.00106	-0.00595	0.01523	0.00628
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	10	22743	22659	2242	9.85798	1.38737	0.23733	0.00323	0.96025	0.01591	0.00084	0.07849	0.06279	0.00166	0.92151	0.06279	0.00166	0.04452	0.01849	0.00090	0.95548	0.01849	0.00090	0.07248	0.05300	0.00153	-0.00901	0.00594	0.00323
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	14	22777	22688	2864	12.57409	4.26505	0.29702	0.00361	0.95776	0.01494	0.00081	0.08104	0.05647	0.00157	0.91896	0.05647	0.00157	0.05101	0.01966	0.00093	0.94899	0.01966	0.00093	0.05759	0.02507	0.00105	-0.04316	0.02799	0.00361
glutinosus_SG_Fresh	glutinosus	SG	Fresh	63	22773	22684	3416	15.00022	1.87907	0.10631	0.00216	0.94401	0.02011	0.00094	0.10754	0.07696	0.00184	0.89246	0.07696	0.00184	0.06549	0.02489	0.00105	0.93451	0.02489	0.00105	0.09065	0.04920	0.00147	-0.02534	0.01868	0.00216
yonahlossee_SG_Blood	yonahlossee	SG	Blood	11	22323	22238	2380	10.66165	2.18340	0.53576	0.00490	0.96312	0.01328	0.00077	0.06951	0.04908	0.00148	0.93049	0.04908	0.00148	0.04449	0.01736	0.00088	0.95551	0.01736	0.00088	0.05783	0.03067	0.00117	-0.01947	0.01501	0.00490
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	10582	10549	1005	9.49726	1.27830	0.20087	0.00436	0.96151	0.01551	0.00121	0.07243	0.05819	0.00235	0.92757	0.05819	0.00235	0.04299	0.01796	0.00130	0.95701	0.01796	0.00130	0.07281	0.05574	0.00230	0.00057	0.00652	0.00436
glutinosus_SG_FFS	glutinosus	SG	FFS	21	18803	18732	2629	13.98181	3.43232	4.45211	0.01539	0.96128	0.01212	0.00080	0.06239	0.03604	0.00138	0.93761	0.03604	0.00138	0.05021	0.01754	0.00097	0.94979	0.01754	0.00097	0.06384	0.03185	0.00130	0.00259	0.02024	0.01539
welleri_IGG_FFS	welleri	IGG	FFS	3858	22473	22389	3307	14.71544	6.82290	0.77987	0.00589	0.96188	0.01271	0.00075	0.07272	0.04772	0.00146	0.92728	0.04772	0.00146	0.04792	0.01679	0.00086	0.95208	0.01679	0.00086	0.05202	0.01987	0.00094	-0.03981	0.03019	0.00589
cinereus_IGG_FFS	cinereus	IGG	FFS	306	22146	22076	3546	16.01192	5.66305	1.00608	0.00674	0.96154	0.01149	0.00072	0.07075	0.04038	0.00135	0.92925	0.04038	0.00135	0.05098	0.01673	0.00087	0.94902	0.01673	0.00087	0.05662	0.02100	0.00097	-0.02733	0.02273	0.00674
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	56	21625	21547	1999	9.24393	1.71991	0.20165	0.00305	0.96529	0.01327	0.00078	0.06622	0.05032	0.00153	0.93378	0.05032	0.00153	0.04046	0.01644	0.00087	0.95954	0.01644	0.00087	0.05787	0.03531	0.00128	-0.01253	0.01090	0.00305
cinereus_SG_FFS	cinereus	SG	FFS	376	22217	22146	2766	12.44993	5.03952	2.42696	0.01045	0.96557	0.01123	0.00071	0.06316	0.03945	0.00133	0.93684	0.03945	0.00133	0.04402	0.01582	0.00084	0.95598	0.01582	0.00084	0.04993	0.02070	0.00097	-0.02505	0.02074	0.01045
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	82	21951	21869	2218	10.10432	2.59068	0.44425	0.00450	0.96526	0.01272	0.00076	0.06748	0.04904	0.00149	0.93252	0.04904	0.00149	0.04164	0.01629	0.00086	0.95836	0.01629	0.00086	0.05343	0.02814	0.00113	-0.02363	0.01554	0.00450
montanus_SG_Fresh	montanus	SG	Fresh	184	22753	22664	3009	13.22463	3.77814	0.23928	0.00324	0.95499	0.01610	0.00084	0.08536	0.06029	0.00163	0.91464	0.06029	0.00163	0.05377	0.02051	0.00095	0.94623	0.02051	0.00095	0.06194	0.02728	0.00109	-0.04195	0.03078	0.00324
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	4857	4845	219	4.50896	1.21268	0.16748	0.00587	0.98018	0.00884	0.00135	0.03922	0.03496	0.00268	0.96078	0.03496	0.00268	0.02118	0.00963	0.00141	0.97882	0.00963	0.00141	0.03819	0.03305	0.00261	-0.00154	0.00139	0.00587
montanus_IGG_Fresh	montanus	IGG	Fresh	96	22707	22619	2806	12.35742	2.61285	0.28986	0.00357	0.95624	0.01574	0.00083	0.08245	0.05879	0.00161	0.91755	0.05879	0.00161	0.05220	0.02023	0.00094	0.94780	0.02023	0.00094	0.06495	0.03173	0.00118	-0.02907	0.02271	0.00357
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	18	22777	22688	2715	11.91992	4.42951	0.34058	0.00387	0.96059	0.01408	0.00079	0.07534	0.05293	0.00152	0.92466	0.05293	0.00152	0.04756	0.01833	0.00090	0.95244	0.01833	0.00090	0.05391	0.02358	0.00102	-0.03905	0.02626	0.00387
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	22	22777	22688	4504	19.77433	5.92905	0.08594	0.00194	0.95174	0.01498	0.00081	0.09275	0.05620	0.00157	0.90725	0.05620	0.00157	0.06192	0.02003	0.00094	0.93808	0.02003	0.00094	0.06762	0.02388	0.00102	-0.04822	0.03264	0.00194
glutinosus_SG_Blood	glutinosus	SG	Blood	82	22307	22221	4293	19.24508	3.66531	2.08290	0.00966	0.94513	0.01625	0.00085	0.09120	0.04955	0.00149	0.90880	0.04955	0.00149	0.07123	0.02380	0.00103	0.92877	0.02380	0.00103	0.08436	0.03493	0.00125	-0.01278	0.02967	0.00966
montanus_SG_FFS	montanus	SG	FFS	17	19853	19782	1748	8.80471	1.71793	0.20252	0.00319	0.96644	0.01304	0.00081	0.06500	0.05032	0.00159	0.93500	0.05032	0.00159	0.03879	0.01593	0.00090	0.96121	0.01593	0.00090	0.05641	0.03562	0.00134	-0.01289	0.00945	0.00319
montanus_IGG_FFS	montanus	IGG	FFS	56	21452	21374	2692	12.54895	3.83717	2.65024	0.01111	0.96370	0.01192	0.00075	0.06729	0.04268	0.00141	0.93271	0.04268	0.00141	0.04614	0.01669	0.00088	0.95386	0.01669	0.00088	0.05631	0.02698	0.00112	-0.02066	0.01715	0.01111
cinereus_IGG_Blood	cinereus	IGG	Blood	23	19209	19156	1437	7.48087	1.44266	0.24672	0.00358	0.97052	0.01189	0.00079	0.05448	0.04359	0.00151	0.94552	0.04359	0.00151	0.03344	0.01412	0.00086	0.96656	0.01412	0.00086	0.05359	0.03922	0.00143	-0.00133	0.00738	0.00358
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	10	22743	22655	2242	9.85798	1.38737	0.23733	0.00323	0.96025	0.01591	0.00084	0.07849	0.06279	0.00166	0.92151	0.06279	0.00166	0.04452	0.01849	0.00090	0.95548	0.01849	0.00090	0.07248	0.05300	0.00153	-0.00901	0.00594	0.00323
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	8	22773	22576	2883	12.65973	4.17898	0.43977	0.00439	0.95974	0.01371	0.00078	0.07593	0.05051	0.00149	0.92407	0.05051	0.00149	0.04986	0.01878	0.00091	0.95014	0.01878	0.00091	0.05650	0.02417	0.00103	-0.03595	0.02473	0.00439
glutinosus_SG_Fresh	glutinosus	SG	Fresh	129	22515	22318	3644	16.18477	1.86951	0.11347	0.00224	0.93978	0.02131	0.00097	0.11421	0.08046	0.00189	0.88579	0.08046	0.00189	0.07057	0.02642	0.00108	0.92943	0.02642	0.00108	0.09762	0.05217	0.00152	-0.02489	0.02116	0.00224
yonahlossee_SG_Blood	yonahlossee	SG	Blood	5	18395	18236	1708	9.28513	1.46116	0.24850	0.00368	0.96396	0.01413	0.00088	0.06942	0.05422	0.00172	0.93058	0.05422	0.00172	0.04123	0.01697	0.00096	0.95877	0.01697	0.00096	0.06297	0.04255	0.00152	-0.00968	0.00874	0.00368
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	5	10582	10498	1005	9.49726	1.27830	0.20087	0.00436	0.96151	0.01551	0.00121	0.07243	0.05819	0.00235	0.92757	0.05819	0.00235	0.04299	0.01796	0.00130	0.95701	0.01796	0.00130	0.07281	0.05574	0.00230	0.00057	0.00652	0.00436
glutinosus_SG_FFS	glutinosus	SG	FFS	9	13567	13463	1320	9.72949	1.45058	0.24758	0.00427	0.96147	0.01525	0.00106	0.07168	0.05643	0.00204	0.92832	0.05643	0.00204	0.04359	0.01800	0.00115	0.95641	0.01800	0.00115	0.07026	0.05067	0.00193	-0.00214	0.00914	0.00427
welleri_IGG_FFS	welleri	IGG	FFS	3752	22205	22045	2147	9.66899	2.08358	0.22342	0.00317	0.96379	0.01378	0.00079	0.07027	0.05340	0.00155	0.92973	0.05340	0.00155	0.04223	0.01709	0.00088	0.95777	0.01709	0.00088	0.05691	0.03173	0.00120	-0.02022	0.01310	0.00317
cinereus_IGG_FFS	cinereus	IGG	FFS	36	19889	19733	1361	6.84298	1.05631	0.05314	0.00163	0.96679	0.01525	0.00088	0.06637	0.06096	0.00175	0.93363	0.06096	0.00175	0.03371	0.01553	0.00088	0.96629	0.01553	0.00088	0.06523	0.05918	0.00172	-0.00171	0.00093	0.00163
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	112	22731	22534	2230	9.81039	1.89314	0.09544	0.00205	0.96148	0.01514	0.00082	0.07527	0.05907	0.00161	0.92473	0.05907	0.00161	0.04378	0.01800	0.00089	0.95622	0.01800	0.00089	0.05949	0.03373	0.00122	-0.02367	0.01391	0.00205
cinereus_SG_FFS	cinereus	SG	FFS	526	22212	22025	2829	12.73636	5.54128	4.25290	0.01384	0.96590	0.01096	0.00070	0.06264	0.03858	0.00132	0.93736	0.03858	0.00132	0.04394	0.01564	0.00084	0.95606	0.01564	0.00084	0.04959	0.02031	0.00096	-0.02487	0.02055	0.01384
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	42	20459	20298	1783	8.71499	1.76113	0.18182	0.00298	0.96616	0.01334	0.00081	0.06665	0.05247	0.00160	0.93335	0.05247	0.00160	0.03871	0.01603	0.00089	0.96129	0.01603	0.00089	0.05599	0.03533	0.00131	-0.01598	0.00928	0.00298
montanus_SG_Fresh	montanus	SG	Fresh	168	22766	22569	3620	15.90090	4.73816	0.33201	0.00382	0.95233	0.01602	0.00084	0.09099	0.05989	0.00162	0.90901	0.05989	0.00162	0.05876	0.02100	0.00096	0.94124	0.02100	0.00096	0.06568	0.02627	0.00107	-0.04731	0.03258	0.00382
yonahlossee_SG_FFS	yonahlossee	SG	FFS	9	22550	22354	2013	8.92683	1.92058	1.85040	0.00906	0.96446	0.01462	0.00081	0.06901	0.05669	0.00159	0.93099	0.05669	0.00159	0.03932	0.01654	0.00086	0.96068	0.01654	0.00086	0.06655	0.05236	0.00152	-0.00424	0.00499	0.00906
montanus_IGG_Fresh	montanus	IGG	Fresh	32	22612	22416	2645	11.69733	2.26221	0.45475	0.00448	0.95806	0.01526	0.00082	0.07953	0.05710	0.00159	0.92047	0.05710	0.00159	0.04985	0.01952	0.00093	0.95015	0.01952	0.00093	0.06520	0.03476	0.00124	-0.02344	0.01720	0.00448
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	30	22777	22579	2907	12.76287	5.91838	0.12053	0.00230	0.95870	0.01499	0.00081	0.07933	0.05667	0.00158	0.92067	0.05667	0.00158	0.04922	0.01886	0.00091	0.95078	0.01886	0.00091	0.05381	0.02254	0.00099	-0.04841	0.03389	0.00230
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	43	22777	22579	4808	21.10901	7.39996	0.69627	0.00553	0.95416	0.01324	0.00076	0.08579	0.04688	0.00143	0.91421	0.04688	0.00143	0.06100	0.01911	0.00092	0.93900	0.01911	0.00092	0.06537	0.02191	0.00098	-0.04088	0.02657	0.00553
glutinosus_SG_Blood	glutinosus	SG	Blood	113	22034	21847	3887	17.64092	3.01952	1.42348	0.00804	0.94603	0.01684	0.00087	0.09161	0.05402	0.00157	0.90839	0.05402	0.00157	0.06845	0.02378	0.00104	0.93155	0.02378	0.00104	0.08451	0.03843	0.00132	-0.01257	0.02808	0.00804
montanus_SG_FFS	montanus	SG	FFS	16	20461	20293	2086	10.19501	2.75949	1.29509	0.00796	0.96723	0.01146	0.00075	0.06061	0.04153	0.00142	0.93939	0.04153	0.00142	0.04047	0.01550	0.00087	0.95953	0.01550	0.00087	0.05200	0.02752	0.00116	-0.01518	0.01500	0.00796
montanus_IGG_FFS	montanus	IGG	FFS	50	22143	21955	2908	13.13282	3.99413	1.62240	0.00856	0.96146	0.01266	0.00076	0.07149	0.04566	0.00144	0.92851	0.04566	0.00144	0.04877	0.01762	0.00089	0.95123	0.01762	0.00089	0.05819	0.02653	0.00109	-0.02471	0.02070	0.00856
cinereus_IGG_Blood	cinereus	IGG	Blood	344	22399	22209	2858	12.75950	3.42832	1.23076	0.00741	0.96593	0.01022	0.00068	0.05743	0.03159	0.00119	0.94257	0.03159	0.00119	0.04536	0.01566	0.00084	0.95464	0.01566	0.00084	0.05421	0.02313	0.00102	-0.00567	0.01784	0.00741
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	10	22738	22540	2251	9.89973	1.38746	0.23734	0.00323	0.95984	0.01614	0.00084	0.07874	0.06321	0.00167	0.92126	0.06321	0.00167	0.04483	0.01866	0.00091	0.95517	0.01866	0.00091	0.07312	0.05363	0.00154	-0.00844	0.00653	0.00323
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	16	22777	22722	2816	12.36335	3.92989	0.07319	0.00179	0.95726	0.01546	0.00082	0.08231	0.05911	0.00161	0.91769	0.05911	0.00161	0.05091	0.01979	0.00093	0.94909	0.01979	0.00093	0.05828	0.02593	0.00107	-0.04319	0.02924	0.00179
glutinosus_SG_Fresh	glutinosus	SG	Fresh	64	22775	22720	3745	16.44347	1.96891	0.03012	0.00115	0.93906	0.02144	0.00097	0.11592	0.08121	0.00189	0.88408	0.08121	0.00189	0.07158	0.02668	0.00108	0.92842	0.02668	0.00108	0.09652	0.04903	0.00147	-0.02909	0.02266	0.00115
yonahlossee_SG_Blood	yonahlossee	SG	Blood	15	22625	22572	2316	10.23646	1.93034	0.06481	0.00169	0.96013	0.01552	0.00083	0.07735	0.06005	0.00163	0.92265	0.06005	0.00163	0.04552	0.01857	0.00091	0.95448	0.01857	0.00091	0.06145	0.03417	0.00123	-0.02385	0.01493	0.00169
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	5	22473	22422	1988	8.84617	1.34197	0.22504	0.00316	0.96115	0.01657	0.00086	0.07734	0.06597	0.00171	0.92266	0.06597	0.00171	0.04154	0.01804	0.00090	0.95846	0.01804	0.00090	0.06848	0.05227	0.00153	-0.01328	0.00700	0.00316
glutinosus_SG_FFS	glutinosus	SG	FFS	8	15130	15103	1607	10.62128	2.02122	1.02877	0.00825	0.96432	0.01277	0.00092	0.06287	0.04389	0.00170	0.93713	0.04389	0.00170	0.04326	0.01667	0.00105	0.95674	0.01667	0.00105	0.06215	0.03849	0.00159	-0.00140	0.01318	0.00825
welleri_IGG_FFS	welleri	IGG	FFS	3847	22415	22366	2431	10.84542	2.93736	0.08673	0.00197	0.96221	0.01404	0.00079	0.07296	0.05392	0.00155	0.92704	0.05392	0.00155	0.04464	0.01742	0.00088	0.95536	0.01742	0.00088	0.05433	0.02610	0.00108	-0.03134	0.02188	0.00197
cinereus_IGG_FFS	cinereus	IGG	FFS	93	22096	22044	3725	16.85825	6.44886	1.71913	0.00882	0.96143	0.01135	0.00072	0.07077	0.03946	0.00134	0.92923	0.03946	0.00134	0.05148	0.01658	0.00087	0.94852	0.01658	0.00087	0.05653	0.02035	0.00096	-0.02811	0.02292	0.00882
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	36	22747	22694	2459	10.81022	2.63217	0.33542	0.00384	0.96306	0.01317	0.00076	0.06999	0.04905	0.00147	0.93001	0.04905	0.00147	0.04482	0.01742	0.00088	0.95518	0.01742	0.00088	0.05553	0.02720	0.00109	-0.02452	0.01766	0.00384
cinereus_SG_FFS	cinereus	SG	FFS	313	21902	21851	2683	12.25002	4.60049	3.11028	0.01192	0.96588	0.01113	0.00071	0.06315	0.03980	0.00135	0.93685	0.03980	0.00135	0.04364	0.01570	0.00085	0.95636	0.01570	0.00085	0.05103	0.02235	0.00101	-0.02283	0.01937	0.01192
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	20	22202	22150	2056	9.26043	1.90604	0.08513	0.00196	0.96415	0.01403	0.00079	0.07058	0.05515	0.00158	0.92942	0.05515	0.00158	0.04108	0.01689	0.00087	0.95892	0.01689	0.00087	0.05690	0.03335	0.00123	-0.02052	0.01153	0.00196
montanus_SG_Fresh	montanus	SG	Fresh	70	22771	22716	3779	16.59567	6.70326	0.44040	0.00440	0.95227	0.01607	0.00084	0.09047	0.05949	0.00162	0.90953	0.05949	0.00162	0.05876	0.02099	0.00096	0.94124	0.02099	0.00096	0.06347	0.02448	0.00104	-0.05236	0.03729	0.00440
yonahlossee_SG_FFS	yonahlossee	SG	FFS	7	22115	22067	1841	8.32467	1.23504	0.23271	0.00324	0.96149	0.01704	0.00088	0.07623	0.06745	0.00175	0.92377	0.06745	0.00175	0.03999	0.01782	0.00090	0.96001	0.01782	0.00090	0.07513	0.06532	0.00172	-0.00167	0.00197	0.00324
montanus_IGG_Fresh	montanus	IGG	Fresh	90	22767	22712	3447	15.14033	5.90051	1.02283	0.00670	0.95468	0.01498	0.00081	0.08256	0.05237	0.00152	0.91744	0.05237	0.00152	0.05658	0.02058	0.00095	0.94342	0.02058	0.00095	0.06187	0.02463	0.00104	-0.03965	0.03156	0.00670
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	11	22675	22622	2263	9.98015	1.96282	0.03580	0.00126	0.96021	0.01579	0.00083	0.07821	0.06199	0.00165	0.92179	0.06199	0.00165	0.04485	0.01852	0.00090	0.95515	0.01852	0.00090	0.06075	0.03440	0.00123	-0.02620	0.01446	0.00126
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	33	22777	22722	3566	15.65614	6.27229	0.79976	0.00593	0.95873	0.01298	0.00075	0.07595	0.04510	0.00141	0.92405	0.04510	0.00141	0.05318	0.01855	0.00090	0.94682	0.01855	0.00090	0.05762	0.02177	0.00098	-0.03588	0.02480	0.00593
glutinosus_SG_Blood	glutinosus	SG	Blood	111	22351	22303	4213	18.84927	3.95691	2.14405	0.00979	0.94548	0.01635	0.00086	0.09204	0.05121	0.00151	0.90796	0.05121	0.00151	0.07040	0.02382	0.00103	0.92960	0.02382	0.00103	0.08222	0.03377	0.00123	-0.01862	0.03080	0.00979
montanus_SG_FFS	montanus	SG	FFS	12	22063	22009	2848	12.90849	5.11739	4.63575	0.01450	0.96563	0.01082	0.00070	0.06109	0.03652	0.00129	0.93891	0.03652	0.00129	0.04475	0.01582	0.00085	0.95525	0.01582	0.00085	0.05144	0.02191	0.00100	-0.01882	0.02081	0.01450
montanus_IGG_FFS	montanus	IGG	FFS	14	20133	20087	2078	10.32136	2.33249	0.61059	0.00551	0.96487	0.01267	0.00079	0.06665	0.04733	0.00153	0.93335	0.04733	0.00153	0.04246	0.01650	0.00091	0.95754	0.01650	0.00091	0.05691	0.03199	0.00126	-0.01640	0.01332	0.00551
cinereus_IGG_Blood	cinereus	IGG	Blood	70	22387	22334	2702	12.06950	2.99589	0.77618	0.00589	0.96598	0.01051	0.00069	0.05922	0.03448	0.00124	0.94078	0.03448	0.00124	0.04470	0.01582	0.00084	0.95530	0.01582	0.00084	0.05487	0.02478	0.00105	-0.00764	0.01654	0.00589
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	5	22738	22684	2251	9.89973	1.38746	0.23734	0.00323	0.95984	0.01614	0.00084	0.07874	0.06321	0.00167	0.92126	0.06321	0.00167	0.04483	0.01866	0.00091	0.95517	0.01866	0.00091	0.07312	0.05363	0.00154	-0.00844	0.00653	0.00323
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	8	22769	22496	2427	10.65923	1.98595	0.01386	0.00078	0.95694	0.01712	0.00087	0.08345	0.06625	0.00171	0.91655	0.06625	0.00171	0.04818	0.01985	0.00093	0.95182	0.01985	0.00093	0.06444	0.03561	0.00125	-0.02850	0.01746	0.00078
glutinosus_SG_Fresh	glutinosus	SG	Fresh	112	22515	22251	3644	16.18477	1.86951	0.11347	0.00224	0.93978	0.02131	0.00097	0.11421	0.08046	0.00189	0.88579	0.08046	0.00189	0.07057	0.02642	0.00108	0.92943	0.02642	0.00108	0.09762	0.05217	0.00152	-0.02489	0.02116	0.00224
yonahlossee_SG_Blood	yonahlossee	SG	Blood	10	22277	22012	2214	9.93850	1.74893	0.18804	0.00291	0.96220	0.01450	0.00081	0.07335	0.05608	0.00159	0.92665	0.05608	0.00159	0.04374	0.01773	0.00089	0.95626	0.01773	0.00089	0.06136	0.03622	0.00128	-0.01798	0.01203	0.00291
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	7	22492	22227	1874	8.33185	1.25729	0.19110	0.00291	0.96490	0.01468	0.00081	0.06785	0.05669	0.00159	0.93215	0.05669	0.00159	0.03838	0.01649	0.00086	0.96162	0.01649	0.00086	0.06754	0.05464	0.00156	-0.00047	0.00377	0.00291
glutinosus_SG_FFS	glutinosus	SG	FFS	9	12653	12532	959	7.57923	1.41982	0.24359	0.00439	0.97005	0.01209	0.00098	0.05469	0.04376	0.00186	0.94531	0.04376	0.00186	0.03392	0.01432	0.00106	0.96608	0.01432	0.00106	0.05482	0.04049	0.00179	0.00020	0.00773	0.00439
welleri_IGG_FFS	welleri	IGG	FFS	3888	22446	22181	3165	14.10051	5.91624	0.73123	0.00571	0.96167	0.01284	0.00076	0.07315	0.04836	0.00147	0.92685	0.04836	0.00147	0.04803	0.01701	0.00087	0.95197	0.01701	0.00087	0.05289	0.02075	0.00096	-0.03816	0.02921	0.00571
cinereus_IGG_FFS	cinereus	IGG	FFS	270	21681	21456	2650	12.22268	2.85024	0.32411	0.00387	0.96294	0.01220	0.00075	0.06988	0.04522	0.00144	0.93012	0.04522	0.00144	0.04697	0.01701	0.00089	0.95303	0.01701	0.00089	0.05814	0.02690	0.00111	-0.02001	0.01698	0.00387
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	34	22739	22466	2442	10.73926	2.62228	0.35899	0.00397	0.96352	0.01287	0.00075	0.06954	0.04855	0.00146	0.93046	0.04855	0.00146	0.04456	0.01732	0.00087	0.95544	0.01732	0.00087	0.05505	0.02683	0.00109	-0.02456	0.01733	0.00397
cinereus_SG_FFS	cinereus	SG	FFS	232	15443	15355	1143	7.40141	1.46753	0.24896	0.00402	0.96950	0.01269	0.00091	0.05951	0.04946	0.00179	0.94049	0.04946	0.00179	0.03375	0.01452	0.00097	0.96625	0.01452	0.00097	0.05401	0.03992	0.00161	-0.00826	0.00629	0.00402
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	32	21926	21668	2189	9.98358	2.59518	0.44410	0.00450	0.96572	0.01253	0.00076	0.06646	0.04817	0.00148	0.93354	0.04817	0.00148	0.04115	0.01611	0.00086	0.95885	0.01611	0.00086	0.05275	0.02778	0.00113	-0.02313	0.01521	0.00450
montanus_SG_Fresh	montanus	SG	Fresh	106	22729	22460	2852	12.54785	2.92626	0.08203	0.00190	0.95382	0.01732	0.00087	0.08830	0.06576	0.00170	0.91170	0.06576	0.00170	0.05346	0.02099	0.00096	0.94654	0.02099	0.00096	0.06455	0.03069	0.00116	-0.04002	0.02812	0.00190
yonahlossee_SG_FFS	yonahlossee	SG	FFS	13	22731	22457	2394	10.53187	2.49439	0.76595	0.00580	0.96133	0.01455	0.00080	0.07513	0.05635	0.00157	0.92487	0.05635	0.00157	0.04525	0.01811	0.00089	0.95475	0.01811	0.00089	0.05865	0.03102	0.00117	-0.02615	0.01577	0.00580
montanus_IGG_Fresh	montanus	IGG	Fresh	95	22768	22495	3404	14.95081	5.79282	1.20050	0.00726	0.95526	0.01464	0.00080	0.08126	0.05089	0.00150	0.91874	0.05089	0.00150	0.05619	0.02046	0.00095	0.94381	0.02046	0.00095	0.06151	0.02453	0.00104	-0.03797	0.03004	0.00726
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	26	22773	22499	2600	11.41703	3.80784	0.78742	0.00588	0.96226	0.01334	0.00077	0.07213	0.05025	0.00149	0.92787	0.05025	0.00149	0.04595	0.01771	0.00088	0.95405	0.01771	0.00088	0.05385	0.02453	0.00104	-0.03240	0.02117	0.00588
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	57	22777	22503	4583	20.12117	6.26338	0.82907	0.00603	0.95474	0.01291	0.00075	0.08399	0.04504	0.00141	0.91601	0.04504	0.00141	0.06060	0.01897	0.00091	0.93940	0.01897	0.00091	0.06578	0.02231	0.00099	-0.03594	0.02446	0.00603
glutinosus_SG_Blood	glutinosus	SG	Blood	126	22025	21774	3889	17.65721	3.01907	1.06357	0.00695	0.94498	0.01741	0.00089	0.09763	0.05966	0.00165	0.90237	0.05966	0.00165	0.06917	0.02419	0.00105	0.93083	0.02419	0.00105	0.08461	0.03781	0.00131	-0.02334	0.02918	0.00695
montanus_SG_FFS	montanus	SG	FFS	40	21242	20993	2264	10.65813	2.92369	1.19153	0.00749	0.96560	0.01204	0.00075	0.06363	0.04366	0.00143	0.93637	0.04366	0.00143	0.04235	0.01616	0.00087	0.95765	0.01616	0.00087	0.05351	0.02754	0.00114	-0.01798	0.01737	0.00749
montanus_IGG_FFS	montanus	IGG	FFS	23	21930	21669	2784	12.69494	3.85736	2.56390	0.01081	0.96289	0.01222	0.00075	0.06800	0.04314	0.00140	0.93200	0.04314	0.00140	0.04701	0.01704	0.00088	0.95299	0.01704	0.00088	0.05693	0.02683	0.00111	-0.02069	0.01879	0.01081
